0,statusN_Rmean=96,statusS_Rmean=96,tempC_Rmean=96,windspeedMiles_Rmean=96,precipMM_Rmean=96,humidity_Rmean=96,visibility_Rmean=96,pressure_Rmean=96,cloudcover_Rmean=96,heatIndexC_Rmean=96,dewPointC_Rmean=96,windChillC_Rmean=96,windGustMiles_Rmean=96,feelsLikeC_Rmean=96
Expanding Mean 12 humidity,-0.015588829351358285,0.08041719624029921,-0.365703672744682,0.20619126648064728,0.28783278986021155,0.4419538814403344,-0.2396195804596877,-0.2087264891231677,0.34945590261439524,-0.3069874934779369,0.2806464046066404,-0.36597251022892496,0.22475794182480088,-0.3069874934779369
Expanding Mean 16 humidity,-0.015455503331254063,0.08007422275411648,-0.3733950954672263,0.2102737426945336,0.29214368664436624,0.45010720103210106,-0.2428244926158893,-0.21397937929587105,0.3552629433007499,-0.3135583957329713,0.2850943188667247,-0.3736755468319146,0.22866878583683603,-0.3135583957329713
Expanding Mean 24 humidity,-0.01089655189237186,0.08004240023912268,-0.3778954142607361,0.21525824025868945,0.3003932400621773,0.4544687626419986,-0.2496565651875813,-0.2197935882896535,0.3618713607950335,-0.3171805422207305,0.28791917942037576,-0.3781657150559584,0.2341642700684272,-0.3171805422207305
Expanding Mean 48 humidity,-0.0146499109094057,0.06775046135338537,-0.36985609169670375,0.2061989185039164,0.2778602092479279,0.4378396408088615,-0.2325279196629395,-0.20381813616392397,0.3382718185311526,-0.3118621939435287,0.2769176855361701,-0.3700782683615216,0.22124930325988929,-0.3118621939435287
Expanding Mean 96 humidity,-0.013926921606513515,0.08065001024533823,-0.4525376494023068,0.24300916417115376,0.3325286282034041,0.539594924122812,-0.2760128621671729,-0.2301363314664493,0.3993510300131212,-0.37935964294087743,0.33780818849295136,-0.4527717949164123,0.2622886337570787,-0.37935964294087743
Expanding Mean 2 visibility,-0.04652540960615519,0.0003345088982422357,0.12396380224803526,-0.1315948489840908,-0.3447881048790744,-0.2388343574555893,0.27846495491320084,0.2398464265283873,-0.2951692612587046,0.06767523146482532,-0.29442039691546523,0.1239980244305792,-0.15580634792871895,0.06767523146482532
Expanding Mean 3 visibility,-0.04795472195645285,2.162502884902219e-05,0.11892940143877838,-0.1275636946289827,-0.34661833352297183,-0.2359981684854497,0.2783595804820381,0.2394265369584748,-0.29505999270847555,0.06228825986129882,-0.2960963655073576,0.11897233217081347,-0.15197434047733194,0.06228825986129882
Expanding Mean 4 visibility,-0.0464356065490101,3.450063010557433e-05,0.12411716905187993,-0.13125066366635282,-0.3451104861802559,-0.23896858790762945,0.2787126041923501,0.23953294368662065,-0.29556967800009115,0.0678160849926576,-0.29448441456169633,0.12415152302784413,-0.1555322815386416,0.0678160849926576
Expanding Mean 8 visibility,-0.05254534939541811,-0.00376320572781039,0.1195413343858167,-0.12858664785386958,-0.3526247478539479,-0.2388010000997696,0.2825042831387066,0.24160105776388216,-0.30013216050256336,0.06181811347380445,-0.2999038401882652,0.11957188509666165,-0.15364698350490058,0.06181811347380445
Expanding Mean 12 visibility,-0.05332502113347558,-0.00013711282143530148,0.10431252451968924,-0.11522740543812796,-0.3525902072038092,-0.2282131370309864,0.2787650613224277,0.23848810749928695,-0.29533137827618194,0.04634865342492673,-0.3019023688235637,0.10438028191797248,-0.1404014204457902,0.04634865342492673
Expanding Mean 16 visibility,-0.05943669943000416,-0.007444359074631352,0.11775401394112167,-0.1291743889343001,-0.3645249344374084,-0.23875197370890666,0.29245864140272865,0.2467661435449629,-0.3121569561644251,0.06024022009795647,-0.3030969207600897,0.11777944925809945,-0.155021518329538,0.06024022009795647
Expanding Mean 24 visibility,-0.05856047859761183,-0.0008879267903978707,0.09547112619484037,-0.10690541219410267,-0.3659049810453767,-0.2264520738537205,0.2855032409823199,0.2401603124185085,-0.30805237941764063,0.03662575059870839,-0.30852316211849795,0.09551047032650928,-0.13475791295913825,0.03662575059870839
Expanding Mean 48 visibility,-0.07110301260332738,0.023395195407754456,0.09709596794584964,-0.10164670437273954,-0.4031464481621268,-0.2471780445107443,0.3058607975677809,0.2565155092246725,-0.33308973980424345,0.027430431400849185,-0.34938834568502763,0.09706645457633682,-0.13593215209145432,0.027430431400849185
Expanding Mean 96 visibility,-0.1107288411345454,0.032974756402129116,0.10271729284755887,-0.11244215786942023,-0.4349431833180647,-0.25962363649999426,0.320071608563163,0.27216553474323985,-0.3625052751979982,0.028575011493357286,-0.36493147166047096,0.10269924253414033,-0.14731136098504713,0.028575011493357286
Expanding Mean 2 pressure,-0.1892601917304886,0.011788387288267336,0.056983482354740114,-0.2933384387410984,-0.3826866651714402,-0.1284533129195745,0.2781737969205397,0.7564977504441248,-0.3436740905851149,0.013958696968995007,-0.2122572712232512,0.057621003993550565,-0.2880560031679047,0.013958696968995007
Expanding Mean 3 pressure,-0.18948249040807447,0.011821933503222406,0.05766114160760685,-0.2940616358268753,-0.3833475396251866,-0.1289584997971677,0.2790077330635821,0.7575672511125735,-0.3443597735727335,0.014552305689622147,-0.21245905353035915,0.05829575432740108,-0.28886613754302803,0.014552305689622147
Expanding Mean 4 pressure,-0.18929768886825613,0.011787009420081544,0.05713520211381817,-0.2935148514670466,-0.3827563671203665,-0.1285762206352281,0.2782728863332853,0.7566919985323177,-0.3438149256761529,0.014121478367370113,-0.21223660139451456,0.05777250550582309,-0.28823247682004977,0.014121478367370113
Expanding Mean 8 pressure,-0.19113803981358687,0.010607597770206593,0.059330796890546586,-0.2968911704901549,-0.3833967395824264,-0.13006123315542836,0.2789022545360497,0.7606736467445487,-0.3459053262437995,0.016368092887814645,-0.2118089856337887,0.05996852452519388,-0.2914850101515161,0.016368092887814645
Expanding Mean 12 pressure,-0.19057315739774425,0.011895215637630328,0.06070620213678241,-0.2973367498508389,-0.3856239376563693,-0.13138670564807967,0.2818807183548464,0.7620961934385646,-0.3474608240343917,0.017369103479387842,-0.21331494054384048,0.06132530060500176,-0.29240911613781284,0.017369103479387842
Expanding Mean 16 pressure,-0.19283058542860432,0.009291646782106469,0.06205938082627361,-0.30383892830867315,-0.3850532037110471,-0.13163698803928298,0.2818444663307003,0.7674354072371568,-0.3480942239113971,0.019548239788294442,-0.21001564602801864,0.0626974586266122,-0.2985724022947301,0.019548239788294442
Expanding Mean 24 pressure,-0.1936474962500057,0.011498386665154752,0.06384832237267883,-0.3052785512981792,-0.38903303895665664,-0.13481801111513805,0.284471884494141,0.7734774362957444,-0.3527109030513095,0.020645542106590368,-0.21332600469606786,0.06449041398783156,-0.3000639068599981,0.020645542106590368
Expanding Mean 48 pressure,-0.1897666150845952,0.007667681833460539,0.07897652103197138,-0.31977532639804257,-0.3888009842597733,-0.14622350362779654,0.2878160417119916,0.786812156236673,-0.36024807922625146,0.03604794612553292,-0.21140957736358248,0.07960437492196258,-0.31388002305194473,0.03604794612553292
Expanding Mean 96 pressure,-0.1853505587031829,0.008478979761606548,0.10626166267715448,-0.3476783467101204,-0.4001266362416601,-0.16700371696782232,0.30279864172135235,0.8212044043167126,-0.3823284821405356,0.06348820460126232,-0.2111807667034296,0.1068733804365255,-0.3405403474997825,0.06348820460126232
Expanding Mean 2 cloudcover,0.029244218456215918,0.019199511901539824,-0.2958503283581447,0.2436704560839369,0.4134104885590516,0.3481181654887078,-0.3283496118891949,-0.3965147474238754,0.4484246759200101,-0.25003858751792485,0.2580127515106085,-0.29559582898057096,0.2697715879170644,-0.25003858751792485
Expanding Mean 3 cloudcover,0.029494379523413917,0.019322791285064655,-0.2961755300217193,0.2435372469054219,0.41369551480329897,0.34834126506802304,-0.32890515465495485,-0.3966622692377135,0.44891380715077744,-0.2502752919827331,0.2582393229015493,-0.29592066704148673,0.2696873691239085,-0.2502752919827331
Expanding Mean 4 cloudcover,0.029694049651605207,0.01954064988185721,-0.2964302651745904,0.24342015482314106,0.413954412731719,0.34863780891331475,-0.3293681023789713,-0.3967002113824431,0.4493110721196827,-0.25045286064990074,0.2585157678259249,-0.2961755444278737,0.26960170251417315,-0.25045286064990074
Expanding Mean 8 cloudcover,0.0309708869022074,0.01988319311392629,-0.2982557864775454,0.24366564572455984,0.4161572121911481,0.35066425297701104,-0.332033262270752,-0.3982555832020792,0.4524119212166048,-0.25171521010336273,0.26042623378965,-0.29800034128684033,0.2700767415623639,-0.25171521010336273
Expanding Mean 12 cloudcover,0.03151354127582565,0.021028761300387867,-0.29891570571324244,0.2430546860821495,0.4163593251984312,0.3509595282822426,-0.3335312333950629,-0.39764574166313466,0.4530128891371779,-0.25223916345038994,0.2606588442989083,-0.298659290917597,0.2696070638100748,-0.25223916345038994
Expanding Mean 16 cloudcover,0.0313681110092263,0.02245851588268283,-0.3033312818588966,0.2462137521508957,0.4196315306308399,0.35485460737140123,-0.33770349372517683,-0.40269109045450346,0.4586100765797048,-0.25632644046227404,0.2624361170260203,-0.3030787494362582,0.2729681914758096,-0.25632644046227404
Expanding Mean 24 cloudcover,0.03330033022896985,0.021193066908511537,-0.3074212231051616,0.2470620433523331,0.4244769612050479,0.36047829612017385,-0.3421488943163685,-0.4049947531546306,0.46771494719618795,-0.2589231237110747,0.2674047874013556,-0.30716989807947176,0.27463094708617625,-0.2589231237110747
Expanding Mean 48 cloudcover,0.027464787255115745,0.025720236300151085,-0.3102396630832082,0.2464001207329873,0.4397317963271916,0.3617302401156505,-0.3663029614443754,-0.4108001661617431,0.485743605063427,-0.26174055962813225,0.26950454008483143,-0.3099130895249924,0.2768042574768744,-0.26174055962813225
Expanding Mean 96 cloudcover,0.027839191236261992,0.002459053968431317,-0.39488054098308817,0.31679927306765626,0.4627252378698721,0.4228946057424928,-0.3954188177310024,-0.4723296148524006,0.5373526462490159,-0.3480129478316449,0.27308071503087783,-0.39452391539800974,0.3466007109532966,-0.3480129478316449
Expanding Mean 2 heatIndexC,0.010585060422287724,-0.08512254128824454,0.2597062923864628,-0.15087400106582813,-0.08978269138950998,-0.23793292834328866,0.09080551265116177,0.0656441840966299,-0.1835059151077028,0.2538445482849249,-0.05381305439750359,0.25994123992622514,-0.15755330157239766,0.2538445482849249
Expanding Mean 3 heatIndexC,0.0107613104344929,-0.08511031395717332,0.2603639018249118,-0.15111863908825912,-0.0900891276728336,-0.2385125912979513,0.0908522654565497,0.06609490198178491,-0.18422403071108104,0.2543810591493518,-0.05407636153541034,0.26059777028043496,-0.15782204233712274,0.2543810591493518
Expanding Mean 4 heatIndexC,0.01082867146081298,-0.08482764725800197,0.26048048474689395,-0.15126771413899115,-0.08954724587605954,-0.2382853391163024,0.09050198986377693,0.06575237154664512,-0.18373022851915985,0.2545988730230791,-0.053544490556653834,0.2607153519664169,-0.15789361655595202,0.2545988730230791
Expanding Mean 8 heatIndexC,0.010948732968077964,-0.08443819630697175,0.26395235842299875,-0.15257186394068087,-0.09022367893252896,-0.24101309324824946,0.09084796669999838,0.06680693253694697,-0.18610744840467613,0.25786036592937833,-0.05403536652054519,0.2641956198698037,-0.1590946847232355,0.25786036592937833
Expanding Mean 12 heatIndexC,0.011053452051348679,-0.08239178827299401,0.26316145923275536,-0.15083889722300126,-0.08903441238392756,-0.2404816746310361,0.0897899713187268,0.0647189110474018,-0.18448861355633409,0.25669694118341263,-0.05472902674179148,0.2633966416178791,-0.1574258804743675,0.25669694118341263
Expanding Mean 16 heatIndexC,0.010645997352193673,-0.08209319461307582,0.2755010041481231,-0.1570078555619181,-0.09275628725406317,-0.2515482129150868,0.09214972997700152,0.06995228134968129,-0.1943741310702309,0.2689883170254932,-0.056228161280504535,0.2757486346403509,-0.16358180829690608,0.2689883170254932
Expanding Mean 24 heatIndexC,0.007791691185962382,-0.08221790319868406,0.2775313444373049,-0.16521155593886871,-0.09410479079023162,-0.24984445519041604,0.0944228562201463,0.07563083106343185,-0.1938999287223169,0.27094424434147235,-0.05619048947596823,0.2777664673035441,-0.17072881676917565,0.27094424434147235
Expanding Mean 48 heatIndexC,0.010201115121533755,-0.06718920029319768,0.2754190068679054,-0.1641274910345013,-0.08175071513033243,-0.2448318351132415,0.0814553947663392,0.06965423144772145,-0.1851172023006782,0.27109243920919,-0.04675057379511807,0.2756553600094569,-0.1678504333394492,0.27109243920919
Expanding Mean 96 heatIndexC,0.0102498134768978,-0.0747268767911356,0.3898124296896204,-0.2184166847270915,-0.12538382650769955,-0.3492992014620329,0.12061971105495288,0.08196224479047484,-0.2636486358251207,0.3862447097652732,-0.0663558810097041,0.3900986365369639,-0.2278555619695923,0.3862447097652732
Expanding Mean 2 dewPointC,-0.010587944908787157,-0.04697013197843565,-0.07066108945618144,-0.008122070304670524,0.2638933340192812,0.2539609955678967,-0.17499730997354704,-0.17003758809261013,0.17884895013809182,0.02629894590410869,0.3668081589868016,-0.07053427464190158,0.00864604465797727,0.02629894590410869
Expanding Mean 3 dewPointC,-0.01082658940670031,-0.04741524193505877,-0.07041502430301592,-0.008668515695947187,0.26369515094439466,0.2539693537698967,-0.17494714061739527,-0.16998339031010287,0.1786255463582861,0.026595357303707955,0.3677004126240767,-0.07029223718202676,0.008091074330700715,0.026595357303707955
Expanding Mean 4 dewPointC,-0.010618004601061135,-0.046940664439020716,-0.07068102198782929,-0.008225880566908773,0.2639956627850625,0.25403416629631925,-0.1751115184175534,-0.17003866006827906,0.17886277942770004,0.02631012473155475,0.3669629551246612,-0.07055427920243477,0.00854627160612067,0.02631012473155475
Expanding Mean 8 dewPointC,-0.013746921082975405,-0.05032975090116477,-0.07026478914878884,-0.011465441567251914,0.2650002168021121,0.2562312605336269,-0.17608485469025106,-0.16732408004017912,0.17785687729140215,0.027622219953559214,0.3721082622303031,-0.07014352748744555,0.004652479398038354,0.027622219953559214
Expanding Mean 12 dewPointC,-0.01166700810611585,-0.04724214008656996,-0.06995777244191292,-0.010266866585590392,0.2637924903418479,0.25481941716239953,-0.17555620383819276,-0.17019003992748252,0.17818156988077538,0.02754502658131144,0.3719662379410949,-0.06984354205474033,0.006137277412507766,0.02754502658131144
Expanding Mean 16 dewPointC,-0.01305031424118595,-0.045854793949225287,-0.07606846187275132,-0.010232126461708627,0.2764163124088825,0.26926248520061136,-0.18727550953338906,-0.17019068393321196,0.1838232017393368,0.026253793406890737,0.38694601216588986,-0.07597152673269868,0.006644816172464251,0.026253793406890737
Expanding Mean 24 dewPointC,-0.016727348498075875,-0.05139082935181414,-0.07933467880305305,-0.017876275493086742,0.2815284789850729,0.2763856483984269,-0.1902783052763493,-0.1729791961525757,0.1877401976248736,0.02713376959880202,0.402834172362788,-0.07917001024466716,0.001122839371537423,0.02713376959880202
Expanding Mean 48 dewPointC,-0.02306374581005638,-0.05166183918240249,-0.08245141903965797,-0.02028850344938495,0.28784973299302546,0.28714821478148994,-0.1995896400516954,-0.18281025363457606,0.18773235312882045,0.027937469632161944,0.4220675421353004,-0.08229936529018124,-0.003563391841908676,0.027937469632161944
Expanding Mean 96 dewPointC,-0.010470543743096198,-0.04316493659251888,0.033118065127019945,-0.054696048256332785,0.21785218162655612,0.17249993452653312,-0.1424458344523344,-0.17097869624258094,0.07905728504940443,0.14290383239113946,0.3972150679672427,0.033327231249412816,-0.053672408402256,0.14290383239113946
Expanding Mean 2 windChillC,0.016478563015512468,-0.08439663811990822,0.3181042850369804,-0.17785906560378073,-0.1655888064429219,-0.3310378471895952,0.14495680521354273,0.11356695461727907,-0.2554330280753047,0.2896515974867346,-0.14009820878849247,0.31830949026716715,-0.18968446467144695,0.2896515974867346
Expanding Mean 3 windChillC,0.01660365962114575,-0.08406809223276555,0.3193795559775106,-0.17863293639756553,-0.16568634116200825,-0.3320551673160128,0.14499062959238124,0.11381059335845985,-0.2558682868335889,0.29083296089746025,-0.14015140091049294,0.3195872977357612,-0.19040979578000428,0.29083296089746025
Expanding Mean 4 windChillC,0.016987411343319957,-0.08351069103273555,0.3176884000833968,-0.17687789965834802,-0.16453712349208655,-0.3303474749400899,0.14409736067498866,0.11193189281869713,-0.254423708561697,0.2893269939299454,-0.1395859741472179,0.3178932598737018,-0.18867028367636268,0.2893269939299454
Expanding Mean 8 windChillC,0.01711675322294524,-0.08252935571112023,0.3222536043762908,-0.17937961080555515,-0.16745412359235365,-0.3346190086272787,0.1462549947664764,0.11501682166947665,-0.2577663036741246,0.29332732143328843,-0.1414237616536339,0.32246709134665325,-0.19123215222135206,0.29332732143328843
Expanding Mean 12 windChillC,0.017457389115058352,-0.0804910410453433,0.3230533160542336,-0.17905683642784498,-0.16668721907130818,-0.3354974585205929,0.1464046808380578,0.11468076074355905,-0.2570318814380836,0.2936353801373181,-0.14265761464025226,0.3232598373175338,-0.19065245956236904,0.2936353801373181
Expanding Mean 16 windChillC,0.0164817399928974,-0.08084186340063856,0.33335779202779176,-0.18327482321710173,-0.17208540830275545,-0.3458511620546331,0.14935907045956992,0.1178710743536216,-0.2643955170032413,0.3028574329323266,-0.1458129625135694,0.3335899372776046,-0.19545006313157184,0.3028574329323266
Expanding Mean 24 windChillC,0.011784594018322618,-0.08083553910245864,0.3349817831701833,-0.1898940857705036,-0.1758460955444144,-0.3453430115099241,0.15326334369927286,0.1270354199790914,-0.2692900335882409,0.3049047560542973,-0.14723454845521713,0.3352133944473545,-0.20116341977856367,0.3049047560542973
Expanding Mean 48 windChillC,0.01941793858187764,-0.06731478293834861,0.3206820723898174,-0.1746384849042503,-0.1549558168318389,-0.3284449332638825,0.13437872422303954,0.10378373207470896,-0.246837341563624,0.2932193023163881,-0.13510025401957287,0.3208797941342716,-0.1842796721115336,0.2932193023163881
Expanding Mean 96 windChillC,0.017548436425431878,-0.07724982288744565,0.4287176042143282,-0.23360410152776265,-0.2034527566187558,-0.4330786016338027,0.17668442127341066,0.12665910842153486,-0.32327372489039546,0.3978416927935293,-0.16731701636798954,0.4289705015545224,-0.2467989248045904,0.3978416927935293
