0,statusN_Rmean=48,statusS_Rmean=48,tempC_Rmean=48,windspeedMiles_Rmean=48,precipMM_Rmean=48,humidity_Rmean=48,visibility_Rmean=48,pressure_Rmean=48,cloudcover_Rmean=48,heatIndexC_Rmean=48,dewPointC_Rmean=48,windChillC_Rmean=48,windGustMiles_Rmean=48,feelsLikeC_Rmean=48
Expanding Mean 8 humidity,0.09189406996173566,0.06505416726714648,-0.1906295977664445,0.03996895912303966,0.15467684341946766,0.24677766079147564,-0.13172598378106606,-0.19802786536463565,0.3115623020880867,-0.08040333065876959,0.2646624657709382,-0.19054647552681653,-0.006634698097089986,-0.08040333065876959
Expanding Mean 12 humidity,0.06899057103659735,0.0622531122981439,-0.15485853467467592,0.053783707149666266,0.15966258938530434,0.21419767507728196,-0.1378693609217426,-0.2010041925414256,0.3130148056208457,-0.042826571465755116,0.2783222242838855,-0.15475661646421274,0.002856206043906921,-0.042826571465755116
Expanding Mean 16 humidity,0.047436866953937736,0.0612224673675288,-0.13113329697035422,0.07475310344573967,0.1725229423661542,0.1948942895062125,-0.1510498843158009,-0.2106410090576567,0.3223827280453481,-0.016597758981164716,0.2954687481787627,-0.13101440060636912,0.02140995711115273,-0.016597758981164716
Expanding Mean 24 humidity,0.005143814156552649,0.056689636564126775,-0.07020300499544589,0.11357364359073395,0.1975802065261916,0.14188093566590107,-0.17418217462525376,-0.2261498083035401,0.3381918294211179,0.04588510837077865,0.3161222804716361,-0.0700481510063215,0.05522801482020588,0.04588510837077865
Expanding Mean 48 humidity,-0.17185977706822966,0.04589240333399807,0.1596212124663454,0.2482437669746164,0.25958481821003226,-0.062491368378811585,-0.24387873473600544,-0.2501877700044157,0.3479103240583944,0.2798112635880583,0.40084304964687817,0.1598957878520593,0.1729784222792839,0.2798112635880583
Expanding Mean 96 humidity,-0.19492253385133435,0.05875727047937032,0.10366694429166302,0.31938122425382304,0.3381458673050614,0.024839643778625204,-0.3204919415546957,-0.2764625823212245,0.4075312771393578,0.2367042137304077,0.4590162619996372,0.10393389168106934,0.2573276605712805,0.2367042137304077
Expanding Mean 2 visibility,-0.156455263153528,-0.030106291779554862,0.3659170733271063,-0.08739329202490476,-0.4023402148188857,-0.4631953296528211,0.3399666326575149,0.2376093973027221,-0.3546944018863459,0.32356681466451953,-0.15435446693859628,0.3659507514596082,-0.15027809158487607,0.32356681466451953
Expanding Mean 3 visibility,-0.16300888699629298,-0.02932449571421528,0.3685144332184702,-0.07874127977564636,-0.4005886752097029,-0.4656307306417847,0.33587853936941875,0.2371702288077701,-0.35102610049252464,0.3261444754459383,-0.15392808445694733,0.3685464672879066,-0.14122154108915866,0.3261444754459383
Expanding Mean 4 visibility,-0.15705725635490325,-0.02994997282726952,0.36641118986309895,-0.08669098867895365,-0.4019881522577817,-0.4634353952192261,0.3395438071403069,0.2372673945288088,-0.3546651744836083,0.324058187718222,-0.1538142802777753,0.366445027177411,-0.14947255179697946,0.324058187718222
Expanding Mean 8 visibility,-0.16980346981253333,-0.025263726843877416,0.3750945158645455,-0.07382310123998413,-0.40132602901557496,-0.4721313086444957,0.3357457814861201,0.2391912799410032,-0.35493722399693345,0.3317424484067615,-0.15269212677289515,0.3751335322754263,-0.13630255764567606,0.3317424484067615
Expanding Mean 12 visibility,-0.18169927260207566,-0.027248092760318858,0.3712657908019933,-0.05194551193647903,-0.3943447582573265,-0.4675769729991462,0.3223179751383135,0.23643134647331385,-0.3400835022231361,0.32785502224532354,-0.1552458139484569,0.3713107619011548,-0.11181102342267386,0.32785502224532354
Expanding Mean 16 visibility,-0.18937963870899746,-0.022416500274794644,0.38345567898768623,-0.0604067355698101,-0.4027173620205083,-0.4794176721020552,0.33027890413820776,0.2444917964557256,-0.36055145979947656,0.3373684844384924,-0.15474725583073468,0.3834976394663827,-0.12130762376112632,0.3373684844384924
Expanding Mean 24 visibility,-0.1957870593781197,-0.015221898281209203,0.3720733287504388,-0.0241199105280563,-0.3966284286864285,-0.4700741448068708,0.314695816216974,0.2405127750116481,-0.3491124198453645,0.3236501782108383,-0.1622484450949603,0.3721144864129,-0.0809726327938118,0.3236501782108383
Expanding Mean 48 visibility,-0.16718028080188682,-0.024544647319167702,0.3330757786617829,-0.05975438170128621,-0.4660973684541021,-0.4453112264008722,0.3710615322024688,0.2725068726575519,-0.3929477259178039,0.2776701077599094,-0.2043501383021151,0.3332090969638648,-0.11860546029144807,0.2776701077599094
Expanding Mean 96 visibility,-0.16753282366130884,-0.026066066084708548,0.3188381453699697,-0.09520338818942116,-0.5238632968910665,-0.4329528409288505,0.4437403182297687,0.2941754840889605,-0.4281443949007839,0.2593095869437642,-0.2192579698363044,0.3188618712255152,-0.15215642649262742,0.2593095869437642
Expanding Mean 2 pressure,-0.12378522025356235,-0.0007361782914662809,0.19106425006870809,-0.38937653271768097,-0.4436750191745702,-0.2665975253200915,0.3351163452720694,0.8835025970528942,-0.4149872579238149,0.1497942752786541,-0.16176522792766285,0.190998068497776,-0.3977151488218146,0.1497942752786541
Expanding Mean 3 pressure,-0.12642526140926322,-0.0006553432282585287,0.19512159041282973,-0.3881778914997543,-0.44367801298891374,-0.27022030691705873,0.33475202287754113,0.8838113655477398,-0.4155622826649091,0.15382681680223542,-0.1605425911158429,0.19505258905697453,-0.3969607943886309,0.15382681680223542
Expanding Mean 4 pressure,-0.12427468297609676,-0.0007177707485926586,0.19187194643699146,-0.3890839568504437,-0.4435369359054897,-0.2673019442543948,0.33495611043473444,0.8835159308867307,-0.41500279415225605,0.15059061377108446,-0.16155100791133228,0.1918057285714163,-0.397475645812539,0.15059061377108446
Expanding Mean 8 pressure,-0.12983030965746506,8.327462502719545e-05,0.2009437307824456,-0.3870975122242826,-0.4421595886611441,-0.2750280473436101,0.3337170405709837,0.8857258808667426,-0.4153753190087338,0.15952846416381888,-0.15894873818515182,0.2008767924098092,-0.396038394148688,0.15952846416381888
Expanding Mean 12 pressure,-0.13691437909222462,-0.0001867676365806181,0.21006957236259324,-0.38229472497000255,-0.4419748529122664,-0.2834804132693292,0.3321280610317213,0.8850046284712475,-0.4174178165481341,0.16828783468824055,-0.15639734935751815,0.20999688634309768,-0.3922517540441444,0.16828783468824055
Expanding Mean 16 pressure,-0.1399163553152667,-0.00037082648008143,0.21464142780226894,-0.3813109978248732,-0.4373582126200176,-0.28604304555769844,0.32679707150088105,0.8882782595169779,-0.4167396538656206,0.17273964813615678,-0.1533022013668979,0.2145662625801644,-0.390510986889664,0.17273964813615678
Expanding Mean 24 pressure,-0.14951755431488833,-0.0008976723182962898,0.2258734953483489,-0.37489299326848224,-0.4347935418895961,-0.2972757418798441,0.3243566155738024,0.8929391958006011,-0.4186896271946943,0.18204904258607413,-0.1546662022050195,0.22579832760591065,-0.3841191939422434,0.18204904258607413
Expanding Mean 48 pressure,-0.16311755995104849,-0.005033753357454825,0.258453508755719,-0.3654759341677473,-0.4222730697522975,-0.3259788101437083,0.3141515381952294,0.8951359386440669,-0.4175230613848857,0.2134785917333034,-0.1467805307826316,0.258365545129099,-0.3758151737405239,0.2134785917333034
Expanding Mean 96 pressure,-0.12961121581275192,-0.0061197836390287285,0.20974539114445284,-0.3961515348469483,-0.42802071086300936,-0.2789911044193986,0.3239984551495918,0.9329627936618788,-0.4413966070916874,0.1543328017447383,-0.17536483281337578,0.20964528848814312,-0.3933172948045268,0.1543328017447383
Expanding Mean 2 cloudcover,0.06858655977154221,-0.0016486222773956294,-0.3597717319144237,0.2775115454908661,0.4498918704707731,0.4271027661892417,-0.3998865320166141,-0.41329713125073736,0.5445187558508227,-0.30504769874588794,0.16152260063089005,-0.3594645687043755,0.3260305426792371,-0.30504769874588794
Expanding Mean 3 cloudcover,0.06942357040815447,-0.0011500823255791036,-0.3608239937501673,0.276444529783668,0.4492639120577524,0.4277057138959905,-0.3994836373553641,-0.4132255571267179,0.544051152698406,-0.30607310562668266,0.16110799540558576,-0.3605151866449874,0.3249270966561396,-0.30607310562668266
Expanding Mean 4 cloudcover,0.07019737542730077,-0.0007929410774993355,-0.3618269309254048,0.2753558560630545,0.4487815396493505,0.4283283956902947,-0.3991977959441701,-0.4131120834239461,0.5435880840703133,-0.3070182079165492,0.16084738269055074,-0.3615169738289454,0.3237701723545232,-0.3070182079165492
Expanding Mean 8 cloudcover,0.07343295967854876,0.0013541568452389125,-0.36573071537633584,0.27181292512263666,0.4478996589205096,0.4308531428287497,-0.3989445409449218,-0.4141541771123627,0.5434066365864103,-0.3103789911183581,0.16060492443158286,-0.3654115614797511,0.32005999631660403,-0.3103789911183581
Expanding Mean 12 cloudcover,0.07618119168212728,0.002950387035732992,-0.3688787907703138,0.26695400619243803,0.4445556371836819,0.4323232551573393,-0.3966130750732002,-0.4128758101348421,0.5398423124041808,-0.3133501808218423,0.15956690800885973,-0.3685545016778676,0.3147025630348587,-0.3133501808218423
Expanding Mean 16 cloudcover,0.07927630161374732,0.00612081506825661,-0.37451691614718297,0.2658219858852418,0.4457668305426024,0.4357606095968032,-0.3982257988719382,-0.417251360862875,0.5437291156415356,-0.3178498943175593,0.15933646404866772,-0.3741773836556371,0.3133979586807121,-0.3178498943175593
Expanding Mean 24 cloudcover,0.08373430489330412,0.010846200272071308,-0.3749941039280268,0.2601259612397632,0.4461660378227365,0.4358666014834781,-0.3988288071519857,-0.4185511847790541,0.5474555139778979,-0.31652791852720896,0.16364008910804828,-0.3746234574109011,0.307237406453481,-0.31652791852720896
Expanding Mean 48 cloudcover,0.09403429147428667,0.019465433839565786,-0.3904039312339682,0.2400710389235755,0.4625375197927107,0.4454233487091989,-0.4243323575999839,-0.4238059192950155,0.5761733239042987,-0.3276540476438977,0.1698851191638455,-0.3900373973667057,0.2933038052656751,-0.3276540476438977
Expanding Mean 96 cloudcover,0.06986051711621692,0.01379954085633794,-0.4161107468451746,0.30785544782120805,0.4860002473794202,0.44116586621428455,-0.4526526282322732,-0.4947396803575706,0.6953469749814791,-0.34046046742866704,0.14694885414267764,-0.4157219388564241,0.3578583431843325,-0.34046046742866704
Expanding Mean 2 heatIndexC,-0.13060872948064906,-0.07361317140755146,0.1497436594892586,0.06326242087540165,0.10767744541826477,-0.10988867559934194,-0.09953885882164387,0.04157224412712232,-0.1293125836770814,0.08859425896080123,-0.05337395247615599,0.1495981302175283,0.13005558371109174,0.08859425896080123
Expanding Mean 3 heatIndexC,-0.12191085228984093,-0.0735705642967673,0.13660278808444712,0.05806830572589091,0.10512025825851616,-0.09832637278727016,-0.09693836607002908,0.043764939160580656,-0.13079655556050565,0.0744394747311967,-0.059936244364154075,0.13645274829570772,0.12661237165256875,0.0744394747311967
Expanding Mean 4 heatIndexC,-0.11885808036196635,-0.07335111881649738,0.13124925449713326,0.055834447899921716,0.10499125281906092,-0.09319628012379456,-0.09672871012976236,0.04420428588794202,-0.13079616629418425,0.06879662776213863,-0.06173274463306351,0.1310956980471367,0.12512017027756492,0.06879662776213863
Expanding Mean 8 heatIndexC,-0.08866074331732822,-0.07365341703328784,0.08620168526990675,0.0358022855625353,0.09553190876605684,-0.053346685658538166,-0.08711467954798154,0.05187261058765232,-0.1373939741191761,0.02031233578513565,-0.08330825494706602,0.08602984978105052,0.11078107117264044,0.02031233578513565
Expanding Mean 12 heatIndexC,-0.06235193013526415,-0.07074153878317818,0.045848612953648206,0.02158343449805768,0.088860002170164,-0.017767646891453638,-0.07962724385481962,0.05513229532879467,-0.13879734440085245,-0.022644211044150736,-0.1022564384654746,0.04565988076970242,0.10113984542296367,-0.022644211044150736
Expanding Mean 16 heatIndexC,-0.040757039192125255,-0.0735487058865743,0.02722579143925006,0.00022994601108491212,0.07693643024207104,-0.00225434220806499,-0.06752365944106349,0.06512475445228373,-0.15315684394216586,-0.04312456713509022,-0.11373668923201305,0.02702952895497413,0.08152645698700363,-0.04312456713509022
Expanding Mean 24 heatIndexC,0.019937380914654114,-0.06755723907586253,-0.06306187611669185,-0.04933804311430778,0.050998811561994574,0.0771228066310168,-0.04247794775723244,0.08525846016095147,-0.1640130667760383,-0.1378695031713852,-0.15183167327973454,-0.0632827122012749,0.04122904032173983,-0.1378695031713852
Expanding Mean 48 heatIndexC,0.20245200407981812,-0.05528944091725849,-0.2940230682450808,-0.19504814058038875,-0.029363909635903726,0.2804816569299303,0.03759879900821093,0.11869321034324125,-0.1939646032244564,-0.3705152927287399,-0.22901641057155164,-0.2943536738761869,-0.0934658609133357,-0.3705152927287399
Expanding Mean 96 heatIndexC,0.2330374216005403,-0.07643970288614592,-0.20387723825743206,-0.2942616028510631,-0.09591196712514584,0.1930810844081665,0.10608997177544742,0.13629748543769696,-0.2865862938644819,-0.2811126603832084,-0.2086748236657689,-0.20420882676374813,-0.2101446099517608,-0.2811126603832084
Expanding Mean 2 dewPointC,-0.055295538560941056,-0.04773198607049582,-0.057944717331262365,0.07956264268737964,0.39535684549008737,0.21970235861651646,-0.34525756017057835,-0.1866937827354284,0.20537379846071294,0.011634372262619527,0.331398382531589,-0.05818915429914787,0.13775720447188838,0.011634372262619527
Expanding Mean 3 dewPointC,-0.048641933368654716,-0.049438858012596135,-0.06770175514700648,0.07886957207206954,0.3940588169755168,0.2277278573858715,-0.344304803250134,-0.18551477486483925,0.2045716892459437,0.00043869087657363306,0.3225376885246572,-0.06795123256150278,0.13854438876772696,0.00043869087657363306
Expanding Mean 4 dewPointC,-0.05392335905329208,-0.04786566713477435,-0.05995479076148669,0.07911024437153859,0.3950923395732837,0.2213541258974908,-0.3450557180114919,-0.18644686374574296,0.20531122959660209,0.0093624290112047,0.3297068381687503,-0.06020025218364281,0.13759344161617232,0.0093624290112047
Expanding Mean 8 dewPointC,-0.03457858551681574,-0.052237859643607935,-0.08720306762580357,0.06788054248397113,0.3907610198506591,0.2457209108535687,-0.34065869617107275,-0.1796107157088867,0.20264327888516315,-0.019956523597455447,0.31383894278173063,-0.0874712847209764,0.12953254273630865,-0.019956523597455447
Expanding Mean 12 dewPointC,-0.022384272154857148,-0.05335628409919185,-0.10683809759357936,0.07235975536818404,0.3863032364621313,0.2601656921483181,-0.33822744818831324,-0.18045603573523114,0.20004511829193464,-0.04376303129439948,0.28902714964565696,-0.10710851176541368,0.1371156454490916,-0.04376303129439948
Expanding Mean 16 dewPointC,-0.022080072100351768,-0.04875153257950447,-0.10849433280655912,0.07075062096225691,0.3914916033995433,0.26454136509853865,-0.3420631909521553,-0.17926833505454312,0.20574166149012768,-0.04279667871399312,0.30042533074543826,-0.10878188363981356,0.13442953343804304,-0.04279667871399312
Expanding Mean 24 dewPointC,0.027907336058344955,-0.0534114204866669,-0.17359656950711502,0.029950610301169626,0.3828771577726566,0.3228552805572487,-0.33524987882518376,-0.17233406583753974,0.20319698535222253,-0.10801503075381956,0.27486325114347665,-0.17392455804203974,0.09965842706721327,-0.10801503075381956
Expanding Mean 48 dewPointC,0.1111379424904891,-0.03611297888808212,-0.2810611607044144,-0.01578100424227346,0.3385924020697976,0.4221473000032984,-0.29355374136262385,-0.16345229145787007,0.17575426462244634,-0.21821969240668634,0.2318169506921712,-0.28142931180472425,0.05230322207755523,-0.21821969240668634
Expanding Mean 96 dewPointC,0.12682788341143575,-0.050397481132726726,-0.17942651049129327,-0.06760292493325352,0.27946090839836435,0.34572234160800724,-0.2490964844058805,-0.14486753206841574,0.040778876946876916,-0.11839815863288075,0.2986493912482117,-0.17979663806323262,-0.018767996808573658,-0.11839815863288075
Expanding Mean 2 windChillC,-0.10777781849975301,-0.0770485877283683,0.16069779839413129,0.017104596371954786,0.009583240287641893,-0.15255054809785126,-0.007738704330933691,0.09915197807469413,-0.21249246009033607,0.07851986464396858,-0.13628374707239374,0.16054476779121138,0.07884948301369334,0.07851986464396858
Expanding Mean 3 windChillC,-0.09755682311632492,-0.0769091005495501,0.14594855169361842,0.01010931195172904,0.006415511338655749,-0.1395053889207794,-0.004401756969057563,0.10149489498749543,-0.21455139210914603,0.0627881870553983,-0.14302429471219305,0.14578993175259672,0.07372550115067499,0.0627881870553983
Expanding Mean 4 windChillC,-0.098493724448197,-0.0765408691803206,0.14513982813292065,0.012050724939599031,0.007811932491477291,-0.13818417049096754,-0.005610291309235361,0.09979331482571516,-0.21303329803501692,0.06226789808478483,-0.14167449023925696,0.14498064738176047,0.07570024414930376,0.06226789808478483
Expanding Mean 8 windChillC,-0.06866479686147119,-0.07628400448700555,0.10177668399876626,-0.01199512762747877,-0.004852072373943377,-0.10040104415120812,0.006913520834723459,0.10941948212080906,-0.2210003489688107,0.01569201374843019,-0.16279476284518885,0.10159707151884692,0.056847070986904176,0.01569201374843019
Expanding Mean 12 windChillC,-0.03942254141771278,-0.07338115600753434,0.06087665558318385,-0.029194341711571887,-0.012683405619938436,-0.0643400011298205,0.015478511272566955,0.11527418036839825,-0.22405814881574915,-0.02759253731949729,-0.1819524448182953,0.06067647659982405,0.04448489689146863,-0.02759253731949729
Expanding Mean 16 windChillC,-0.019209201898368857,-0.0747504653496288,0.04285033118779363,-0.04991687987463515,-0.02654124716473886,-0.0503106295631561,0.029174121184805068,0.12283979055008955,-0.23536542394888155,-0.04758636084917217,-0.1947537577451197,0.0426493671319762,0.024942902377968403,-0.04758636084917217
Expanding Mean 24 windChillC,0.03522793856083189,-0.06852690730757964,-0.036203823874437546,-0.09972855003234052,-0.0539774217574148,0.017973991301689148,0.055067749218354466,0.14528576306841387,-0.24927405283506165,-0.1292084235211657,-0.22571723262415155,-0.03643249384133778,-0.017242818975139542,-0.1292084235211657
Expanding Mean 48 windChillC,0.2059225769289035,-0.0583146388418132,-0.2533674015415513,-0.22073520513149225,-0.11669664222028114,0.21007044578350245,0.1208796575238794,0.1567385636698801,-0.2591672540676507,-0.34673569892027445,-0.29540800718879,-0.2536928663295573,-0.1284896461406719,-0.34673569892027445
Expanding Mean 96 windChillC,0.2325055792915523,-0.0778078561952825,-0.1680075213095665,-0.3201936041978827,-0.1860618468400604,0.11981962476895112,0.19042456598056126,0.18256841433758714,-0.3440021076341855,-0.2660143463864508,-0.2972279512494301,-0.16833391332231318,-0.2422645776245135,-0.2660143463864508
