0,statusN_Rmean=4,statusS_Rmean=4,tempC_Rmean=4,windspeedMiles_Rmean=4,precipMM_Rmean=4,humidity_Rmean=4,visibility_Rmean=4,pressure_Rmean=4,cloudcover_Rmean=4,heatIndexC_Rmean=4,dewPointC_Rmean=4,windChillC_Rmean=4,windGustMiles_Rmean=4,feelsLikeC_Rmean=4
Expanding Mean 12 humidity,0.2871893258909817,0.08161400733982177,-0.8979162282784185,0.008164705768180855,0.2582246883459836,0.9897096310311808,-0.31495962433095176,-0.11678927414539853,0.2880499862348,-0.8426521070724834,-0.05734111560643266,-0.8977358096424406,0.16086011951595905,-0.8426521070724834
Expanding Mean 16 humidity,0.2939481735187069,0.08143119327996723,-0.9001458970742141,-0.003037442896283093,0.2433473137707757,0.9900226954000372,-0.30423309124406844,-0.1176624122031573,0.2868895599003912,-0.8416250599698157,-0.05390080872069633,-0.9000068561146487,0.14612761089074167,-0.8416250599698157
Expanding Mean 24 humidity,0.30690585094798645,0.08772581091885609,-0.8971841159478879,-0.0319457853122518,0.21069266309449364,0.9808892229354348,-0.27847442194347705,-0.11329419725315636,0.28356849866134776,-0.8293261923688726,-0.032437978433364,-0.8970327264169379,0.10648331306054754,-0.8293261923688726
Expanding Mean 48 humidity,0.3171464867878736,0.09083590122198504,-0.8083239315077954,-0.14177635698997773,0.04771532226914417,0.8596520780396587,-0.1440118221260407,-0.08353316388583353,0.219580771250713,-0.7252275319172546,0.002375375443398957,-0.8081838284593851,-0.051587613708620486,-0.7252275319172546
Expanding Mean 96 humidity,0.2916830585253002,0.08899230323684545,-0.7345352256137883,-0.09734567835817937,0.07806280571089018,0.8039656229818919,-0.1879381603435248,-0.11804898156042085,0.2547005974788857,-0.6330551342051384,0.07990108509710499,-0.7343497222639278,-0.023956460366302973,-0.6330551342051384
Expanding Mean 2 visibility,0.06444526106387563,-0.03061106184289945,0.008385908461546248,-0.3456782306015144,-0.7771798292810485,-0.16600115265335266,0.8025613989174455,0.3383325667428876,-0.4654166695894318,-0.057933438649658074,-0.3189524885201964,0.007714776479268842,-0.4047168218259686,-0.057933438649658074
Expanding Mean 3 visibility,0.06385365128386515,-0.031868682986105304,0.012124023762617288,-0.3461382972645358,-0.7883539881258604,-0.17072692963323285,0.8180462185014475,0.34028592145408304,-0.4631548939131632,-0.05328644479372725,-0.3178985510906985,0.011459429394180556,-0.4070531164867218,-0.05328644479372725
Expanding Mean 4 visibility,0.06417306650570763,-0.030709922095346568,0.01004356232867951,-0.3455322626713627,-0.7776262137798363,-0.1677364039647143,0.8050232696962025,0.3377959063565543,-0.4655426215597014,-0.05624331750155416,-0.31843271520897565,0.00937392507251185,-0.4049727125167998,-0.05624331750155416
Expanding Mean 8 visibility,0.061955487156255526,-0.02636736384329896,0.021786720127063043,-0.346785572957898,-0.7975577115968645,-0.1824557061180677,0.8286606792854659,0.3420739133613646,-0.4682442904228444,-0.044496962837512616,-0.31891815112688965,0.0211300223268914,-0.41059178824133263,-0.044496962837512616
Expanding Mean 12 visibility,0.061048881162380074,-0.03317106688584348,0.032751321379482286,-0.3428365209713365,-0.8150757986589855,-0.19278892277519047,0.8410034546111902,0.34367491110725923,-0.456116141908517,-0.030652409682820608,-0.31202022641214616,0.032111718831021284,-0.4102857844829949,-0.030652409682820608
Expanding Mean 16 visibility,0.057166370942006814,-0.022792727066077302,0.05192435371239669,-0.35096781560585905,-0.8167189569201971,-0.2149703757757704,0.8349332296404821,0.3464202180737709,-0.4741008530273329,-0.012635992933121438,-0.3100225529124607,0.05127876376972354,-0.420355993963528,-0.012635992933121438
Expanding Mean 24 visibility,0.05385664440409349,-0.03443263435069591,0.07302006411080741,-0.32976890166641304,-0.822371903853667,-0.2382894911723852,0.8156743015871161,0.3414563189405857,-0.4579789974753541,0.011934492395142623,-0.2991243639850726,0.07240422705672883,-0.4058911465946272,0.011934492395142623
Expanding Mean 48 visibility,0.06613591340972194,-0.02266842571135425,0.07075957829307791,-0.3025163798616203,-0.7977329085221178,-0.2483015565199829,0.7541327976666743,0.3580173926821858,-0.4628577215854354,-0.0008990550810498869,-0.3494207623583958,0.07010253653047506,-0.3706186959351868,-0.0008990550810498869
Expanding Mean 96 visibility,0.04318847312109588,-0.02252082729545991,0.08662867458381136,-0.3025733624772672,-0.7709304214930564,-0.2568435482837184,0.6821447708656645,0.36745211173564135,-0.4665466401836824,0.015629701474822625,-0.3331591757408879,0.08594384926972085,-0.3657807136145088,0.015629701474822625
Expanding Mean 2 pressure,-0.06243682445215298,0.003396743289333125,-0.002894271899003363,-0.4733642796465963,-0.43098752524897216,-0.09070672887270023,0.1775488211605527,0.9897499567725602,-0.4404933233884379,-0.06269418231412037,-0.2048601969203415,-0.0034193642646647717,-0.4454049789853212,-0.06269418231412037
Expanding Mean 3 pressure,-0.06135182296359015,0.0037649299003035095,-0.0022766098407512557,-0.4760046652353493,-0.4332271033698475,-0.09195694282248336,0.1794331172538441,0.9913757642030556,-0.44115753891310544,-0.06197203213533072,-0.20567665007167985,-0.0028008426390147487,-0.4488069204865537,-0.06197203213533072
Expanding Mean 4 pressure,-0.06210920255794095,0.003416500019400301,-0.002648596925654914,-0.4738521623836846,-0.4313735539754627,-0.09105780326454532,0.17791108778850218,0.9901474075892897,-0.4405985041718588,-0.06240645562012375,-0.20491693247326226,-0.003173264385594593,-0.446053025561276,-0.06240645562012375
Expanding Mean 8 pressure,-0.05727076427207811,0.0035102864073720736,-0.000985900059539906,-0.4794801593038608,-0.4353749227543497,-0.09445524495849797,0.1811891144456221,0.9934293234563738,-0.4415146690542924,-0.060116692435799673,-0.20665229313820685,-0.0015131286596215573,-0.4532534162447522,-0.060116692435799673
Expanding Mean 12 pressure,-0.05400278989757239,0.005698607890440095,0.002302016758692197,-0.4843242915632722,-0.4414621608080577,-0.09926582891557026,0.18546080612308846,0.9949659174695769,-0.4433659249057432,-0.05662656672540961,-0.20892980803113653,0.0017796874231218738,-0.4604249262111683,-0.05662656672540961
Expanding Mean 16 pressure,-0.050522704555500335,0.005733331072621553,0.007174806973230453,-0.4863475393555433,-0.4411313556948859,-0.10483929070187864,0.18368613851729984,0.9951897147054304,-0.4422153413602209,-0.050011738723314214,-0.20600444472441687,0.006647916494038361,-0.46396590626888795,-0.050011738723314214
Expanding Mean 24 pressure,-0.033603489700249074,0.010640849872985235,0.009416269597736652,-0.49274716699898,-0.4498837831860625,-0.11083508667919248,0.18767440677299035,0.9936712551465574,-0.4460438734723799,-0.04501833488718504,-0.2094032327617247,0.008872851467683206,-0.4723802298107886,-0.04501833488718504
Expanding Mean 48 pressure,-0.0232993410519733,0.010281811931679515,0.02023532939493804,-0.5085645900359196,-0.4660470882384932,-0.12523203724889514,0.20201169570060745,0.9857130259721988,-0.45418277294135,-0.030608792364421405,-0.20382483748743746,0.019662441956014718,-0.4937767498377745,-0.030608792364421405
Expanding Mean 96 pressure,-0.05075942518014427,2.071713082961777e-05,0.09702272230063476,-0.4721501850438106,-0.4352053835806632,-0.1950906452313199,0.1747554816982483,0.9710519621675088,-0.4553006879130582,0.03990315349333996,-0.19338830076280628,0.09645094473789556,-0.4611973562327187,0.03990315349333996
Expanding Mean 2 cloudcover,0.010966209325067837,-0.017838739206125075,-0.18072484946654732,0.33965239557638943,0.5693321728980544,0.2467167944802015,-0.4060594132724175,-0.44630388150399997,0.9790393053307278,-0.11834029323486332,0.1235443617515385,-0.18001253181012675,0.38739069865490267,-0.11834029323486332
Expanding Mean 3 cloudcover,0.011720958956067843,-0.017767850541697328,-0.18241166875425247,0.3407203385537386,0.5702147442232812,0.24813784233923603,-0.406481720412319,-0.4461871722639365,0.9810951208375346,-0.12026170269905405,0.12211594223038028,-0.1816978904966872,0.3888287617722603,-0.12026170269905405
Expanding Mean 4 cloudcover,0.012501847634085204,-0.01759442240233671,-0.1842081337343612,0.3416965968364133,0.5711690552062179,0.24971287491422284,-0.4068917339720097,-0.44609562759352905,0.9829357786264205,-0.12222229032522675,0.1208945441118744,-0.1834922935068902,0.3901664683192362,-0.12222229032522675
Expanding Mean 8 cloudcover,0.015884177139172388,-0.017349117449592732,-0.19187508536706646,0.3457225082126389,0.5748114291109686,0.2565530659811431,-0.409087542656804,-0.4466687049083979,0.9889220096071616,-0.13051437983361133,0.11655088052150547,-0.191153704043428,0.3957152295362039,-0.13051437983361133
Expanding Mean 12 cloudcover,0.019107767085316654,-0.016511105416988452,-0.1987787163961133,0.3489751234653733,0.5764974278904096,0.2625848089045623,-0.4092713326232363,-0.44519557072711263,0.9925216389500598,-0.1384559923124173,0.11144614303835262,-0.19805522616800134,0.4004896306757385,-0.1384559923124173
Expanding Mean 16 cloudcover,0.02314057647629832,-0.016781791965854425,-0.2101464856873355,0.3547168311525278,0.5801009897141765,0.27290425204232643,-0.412395414071172,-0.44734185820036215,0.992342192532797,-0.14968492700719435,0.10809269561645676,-0.2094280049474937,0.4086219860996265,-0.14968492700719435
Expanding Mean 24 cloudcover,0.031715603170166806,-0.019717551926013013,-0.22377469064870045,0.35669855576570264,0.5806146817969847,0.2856345196572293,-0.4132864661560819,-0.446667857960248,0.9860221780709,-0.16502154490501364,0.09970313602953193,-0.2230472524479024,0.41187163530192267,-0.16502154490501364
Expanding Mean 48 cloudcover,0.03638010902717974,-0.02026630160497135,-0.2233946493149404,0.35042019477604464,0.5954590942879221,0.2929489302976097,-0.41544184651490895,-0.4449966661779999,0.9479221021654036,-0.16215618508260998,0.12376038133843842,-0.222683434059001,0.4056519326319488,-0.16215618508260998
Expanding Mean 96 cloudcover,0.03223441764746792,0.009497085545034615,-0.3042832072369472,0.4034904561344209,0.5318662194010298,0.3590550796408699,-0.38501422840237504,-0.4796326094013855,0.8628012789780711,-0.24002566176045315,0.10212693172600848,-0.303553478450652,0.4589089476629958,-0.24002566176045315
Expanding Mean 2 heatIndexC,-0.3175916006433117,-0.09093837413924602,0.9257777744127498,-0.05029370613838724,-0.07336124942270146,-0.8253434295120993,0.15919312645118927,-0.024666334005469817,-0.1881267201765929,0.960279277602095,0.4869676004760287,0.9257847254950567,-0.2061744666521272,0.960279277602095
Expanding Mean 3 heatIndexC,-0.3226088477097248,-0.09205743243447667,0.9315466430136836,-0.04280806472415287,-0.06674327163400709,-0.8292065406266037,0.15417467405115753,-0.025797117450096243,-0.18628794894642536,0.9654935216408448,0.4889559135788782,0.931553997456932,-0.1982814659391109,0.9654935216408448
Expanding Mean 4 heatIndexC,-0.3231913143140932,-0.0920705555885162,0.9332319161001164,-0.03950501164316006,-0.06287950103769112,-0.830247735224611,0.1512112703002696,-0.02735564877064241,-0.1842642050159465,0.9671075704893448,0.490141892204318,0.9332402517677156,-0.19467207410101856,0.9671075704893448
Expanding Mean 8 heatIndexC,-0.3381539483735249,-0.09492870550357103,0.9500856755341052,-0.01387557700405947,-0.03778456386693373,-0.8408326908363999,0.13271510024483926,-0.0319858007186696,-0.17745782279209266,0.98142369621703,0.4943727807602602,0.9501054869261564,-0.16640323733634296,0.98142369621703
Expanding Mean 12 heatIndexC,-0.3448742714520745,-0.09689124422162404,0.9569810722593188,0.010401896870677984,-0.015200753899303622,-0.8436737154325761,0.11386290671926386,-0.03865200353607575,-0.16604249079050265,0.9863621625574964,0.4969828691018904,0.9569965313907216,-0.13967107957255084,0.9863621625574964
Expanding Mean 16 heatIndexC,-0.3531039170089685,-0.09721642953985572,0.9617698129821278,0.01815185295031014,-0.0017386468098288682,-0.8443397363240799,0.10941520777719928,-0.03655995350506331,-0.16997000059775086,0.9866343640521756,0.4914988302391741,0.9617969948325488,-0.12789855750106496,0.9866343640521756
Expanding Mean 24 heatIndexC,-0.3722694226451553,-0.1075365768725772,0.9612080450685492,0.06157078406296016,0.043413096768244716,-0.8423120256587578,0.07038172183375067,-0.042801473276947305,-0.153250878214065,0.9750440481851324,0.4632136656357328,0.9611935479757856,-0.06978099726119018,0.9750440481851324
Expanding Mean 48 heatIndexC,-0.3638442453105756,-0.10307423061579556,0.8359818737246595,0.1753127183197712,0.19857716616043453,-0.7096748268526994,-0.05653488396375901,-0.06397665834521259,-0.08841134740489301,0.8232904091036968,0.3718142226229909,0.8359585186970675,0.0973589977777905,0.8232904091036968
Expanding Mean 96 heatIndexC,-0.3337700295377479,-0.10803066442310606,0.7876191846900943,0.10366926763874144,0.1616587109725511,-0.6688849208955836,0.004050215474056137,-0.041265203807988704,-0.15685518306273816,0.7587773434624252,0.32866177707427197,0.7874399022559767,0.03963757121607743,0.7587773434624252
Expanding Mean 2 dewPointC,-0.2030379040930048,-0.05279086570753432,0.3114607591686825,-0.06951627963200263,0.2993819875847535,-0.040141022054598435,-0.2516471285359794,-0.2101698831272175,0.0902822868819378,0.4561438850597523,0.9306135535773544,0.311685452393235,-0.10774558032628152,0.4561438850597523
Expanding Mean 3 dewPointC,-0.2088212217038267,-0.05485807649921543,0.3195194446328486,-0.06455495007835503,0.3037566134179596,-0.044867789746141626,-0.2550057260507553,-0.2099237053837588,0.09098387509240956,0.4651193596904326,0.943646743598332,0.3197480161930726,-0.10390290291265276,0.4651193596904326
Expanding Mean 4 dewPointC,-0.20386821023558396,-0.053000433874621146,0.3126025382797661,-0.06864701030119133,0.30035933139697196,-0.04070126166707342,-0.25235787948071897,-0.21014029330372147,0.09055259795371448,0.4573821312503025,0.9334923651438912,0.3128296512715097,-0.10692818893963264,0.4573821312503025
Expanding Mean 8 dewPointC,-0.2115859861737238,-0.054838823192765035,0.3250161910342961,-0.05894849005158116,0.3156062027777522,-0.0450011776637286,-0.2647797511133591,-0.20793666188389232,0.09420066652955893,0.4708065416644294,0.9566070394433952,0.3252217707871396,-0.09663921066459777,0.4708065416644294
Expanding Mean 12 dewPointC,-0.2228375025933018,-0.059367627067831226,0.3399584598849901,-0.043356754535567935,0.3229270657724115,-0.055839715755035414,-0.2682697602729736,-0.20838823940085946,0.09666625291163447,0.4863332147516782,0.9710684199876756,0.3401481938786136,-0.08442983056861544,0.4863332147516782
Expanding Mean 16 dewPointC,-0.22044024284033265,-0.053972727943250184,0.3298476003783953,-0.051769725846718885,0.32596991098889216,-0.042973437420694614,-0.2709805159569395,-0.2055847677530332,0.10436859758007358,0.4758953258309589,0.9666154435882072,0.3301032910454311,-0.09004188287661732,0.4758953258309589
Expanding Mean 24 dewPointC,-0.22730577427326001,-0.053197320742079085,0.2983869125023863,-0.03359951552543325,0.37418723380019203,-0.0001132096705799924,-0.3093787008477009,-0.20746299372774568,0.12058929993839948,0.4410470155909247,0.9601893045398338,0.2985627090500761,-0.0539746023974141,0.4410470155909247
Expanding Mean 48 dewPointC,-0.20580397207141474,-0.04511726682168884,0.2386558887293757,0.02975636926648378,0.4508634376865153,0.053481834597063925,-0.3564260524205449,-0.2201213960782052,0.16573881070075966,0.3654730463402438,0.8652992159403978,0.2387053074669581,0.03360335316113565,0.3654730463402438
Expanding Mean 96 dewPointC,-0.1650343477481571,-0.05293098328579132,0.2896574905755412,-7.165372751513798e-05,0.3753002386659221,-0.013360207697346436,-0.2655685426561592,-0.21408118275043048,0.07330653476153934,0.3963295847429579,0.7792793426413991,0.2894493656569673,-0.010303552373921141,0.3963295847429579
Expanding Mean 2 windChillC,-0.3221209578329548,-0.09334734384197846,0.9593042027319116,-0.03232945226697879,-0.13413892650699386,-0.8970728969417655,0.226484826115824,0.02289947471799656,-0.2399825991439489,0.9508246717235828,0.3455070778530659,0.9593111641645382,-0.19187238563195186,0.9508246717235828
Expanding Mean 3 windChillC,-0.3269914289942138,-0.09454315521476182,0.9655713910452142,-0.023803673047122758,-0.1256190917999689,-0.9008902141651688,0.2201638854407307,0.02136893359665889,-0.23707690555999625,0.9557541847526788,0.3475836727696369,0.9655829774121728,-0.1825462221164042,0.9557541847526788
Expanding Mean 4 windChillC,-0.3256457939065291,-0.09402786224672807,0.9649767486572628,-0.02167994194469671,-0.12413947571926374,-0.9003075260249361,0.2188972222945957,0.019464936359372045,-0.235463441478507,0.9551583181445024,0.3474115145542281,0.9649941683182938,-0.1805371035657869,0.9551583181445024
Expanding Mean 8 windChillC,-0.3385038889137761,-0.09601210167336066,0.97896042654983,0.0025352680440511835,-0.09954143094897147,-0.9084491771205732,0.20052817871658785,0.016903004580084202,-0.2293475873390953,0.96481114049542,0.3482498071653039,0.9789871839608496,-0.15322222686764292,0.96481114049542
Expanding Mean 12 windChillC,-0.3463438884952522,-0.09870855629042978,0.9854761461612368,0.02620404452942248,-0.07609469302825432,-0.9104148859252036,0.18215632066914286,0.012352858444446077,-0.21853820650806466,0.9682987519568621,0.3503875028056387,0.9855066808783906,-0.12581636786471262,0.9682987519568621
Expanding Mean 16 windChillC,-0.3522482568288461,-0.09648616198389044,0.985039794371744,0.03486537881358262,-0.06358084703105192,-0.9087920781112668,0.17568921690317338,0.013073251228478064,-0.2203014210400366,0.9637948237036394,0.3422481158643752,0.9850951605879988,-0.11382576501487653,0.9637948237036394
Expanding Mean 24 windChillC,-0.3657016814001325,-0.1035128967797629,0.9751253649572696,0.06903725886664548,-0.027209259494328283,-0.8993915526345065,0.14364957298001166,0.011721640760310731,-0.2118182638952247,0.9442425301628976,0.3124009239066213,0.9751214720270448,-0.06437070630118102,0.9442425301628976
Expanding Mean 48 windChillC,-0.3563241193681563,-0.09765034966906386,0.8479630566610846,0.17899141575150254,0.12195434719247318,-0.7648131726263736,0.018753022592337125,-0.02282433012464725,-0.1420245049263392,0.8021029974893737,0.2435732910538076,0.8479558386249471,0.0943681216784324,0.8021029974893737
Expanding Mean 96 windChillC,-0.33014845298405104,-0.10035704815841832,0.7985417494952113,0.10521994300864028,0.08481335624528287,-0.7267272434242291,0.0759525072653106,0.00910890019645326,-0.2053575163215332,0.7378996796059848,0.20029310442230194,0.7983810554047014,0.03520162223954188,0.7378996796059848
