0,statusN_Rmean=8,statusS_Rmean=8,tempC_Rmean=8,windspeedMiles_Rmean=8,precipMM_Rmean=8,humidity_Rmean=8,visibility_Rmean=8,pressure_Rmean=8,cloudcover_Rmean=8,heatIndexC_Rmean=8,dewPointC_Rmean=8,windChillC_Rmean=8,windGustMiles_Rmean=8,feelsLikeC_Rmean=8
Expanding Mean 12 humidity,0.21177248324519168,0.06407064616459507,-0.7978622130411323,0.15622000527672153,0.3847526659487722,0.9049730951123716,-0.4081404473654032,-0.15233066233681425,0.3321925131903776,-0.7542237899384999,-0.03110735537311215,-0.7975886764060407,0.30421070989115706,-0.7542237899384999
Expanding Mean 16 humidity,0.2242881138354963,0.06852504321979141,-0.8142939144170758,0.1412704113931764,0.3697337724462285,0.9207309387924216,-0.39726142482752186,-0.15223102952293166,0.33005960011327423,-0.7683023931579326,-0.03307635340037001,-0.8140555436639781,0.28827573067511475,-0.7683023931579326
Expanding Mean 24 humidity,0.2396370647098401,0.07156406770691515,-0.845233613742399,0.099238872179018,0.33483760625791753,0.9445551611221406,-0.36944091613472746,-0.14406901915207546,0.3260849788544728,-0.7921050485336499,-0.030942399282146014,-0.8449628655375631,0.2447074172734463,-0.7921050485336499
Expanding Mean 48 humidity,0.3118131214721956,0.08278211831596784,-0.8863856668210324,-0.060726574408935474,0.153108519850695,0.9465625003313228,-0.21252604326685226,-0.09413521320784872,0.2521273274264553,-0.8256671550667491,-0.06852644894483714,-0.8862395567327048,0.0602040962890097,-0.8256671550667491
Expanding Mean 96 humidity,0.2824016792832033,0.08158766811878097,-0.8265774793443051,-0.04097417773608807,0.1600253842389684,0.9061700663458652,-0.2331620092235895,-0.10978569752194653,0.2803378509878332,-0.7466701473525815,0.01970346066069856,-0.8263662814846657,0.05398748042375298,-0.7466701473525815
Expanding Mean 2 visibility,0.08997734210401179,-0.042036155233272685,-0.0721106239620792,-0.3333346023476286,-0.7151864116629842,-0.08004309219306523,0.6720484204819775,0.3367212244450153,-0.4615668365368482,-0.1414340594493366,-0.3499624613055515,-0.07275571695431986,-0.3653071209325066,-0.1414340594493366
Expanding Mean 3 visibility,0.0909377098589325,-0.04204813465527432,-0.07197184632078786,-0.3359502272909481,-0.7286850771697667,-0.08116618154585242,0.6928715000244156,0.33955864368091704,-0.4611528572543442,-0.1407362735051018,-0.3497408797941112,-0.07261197782799464,-0.3697781754326873,-0.1407362735051018
Expanding Mean 4 visibility,0.08969013609745985,-0.04207886277504192,-0.07079601997550995,-0.3335602219980603,-0.7162748487234646,-0.08148552693385283,0.6744555622567703,0.33636948138093103,-0.4619465072513668,-0.14014389825766102,-0.34962417974172577,-0.07144039275593347,-0.3660294206159461,-0.14014389825766102
Expanding Mean 8 visibility,0.09090288424427774,-0.04016780841767195,-0.0654689562766379,-0.339179461411185,-0.743453013519501,-0.09142547115096923,0.7149216561501177,0.3428330183473406,-0.4678497520978182,-0.13464281350832016,-0.3523171686326674,-0.0661067539614783,-0.3769933319982249,-0.13464281350832016
Expanding Mean 12 visibility,0.0895218231806968,-0.04237087671283665,-0.061212484386268924,-0.3410699082215312,-0.7700469452676271,-0.09550533798853192,0.7619562673990815,0.3468771752719494,-0.4579182035631714,-0.12769445954505393,-0.34599353013689216,-0.061842832790701685,-0.3824755812002987,-0.12769445954505393
Expanding Mean 16 visibility,0.0922614784800777,-0.04021622522570999,-0.04540476249302696,-0.3511029176372548,-0.7775216399370393,-0.11729173016497252,0.7629136946557677,0.35016213072502983,-0.4776395866141355,-0.11311602776477793,-0.35172362907381044,-0.04603056414320613,-0.39664296683587497,-0.11311602776477793
Expanding Mean 24 visibility,0.08994421079557195,-0.04452142974975677,-0.03263193541514668,-0.34036508931833226,-0.8128240036547182,-0.13404735654233935,0.7999593540495162,0.34993369154295056,-0.4662031869878933,-0.09964925914930144,-0.35190555808126395,-0.033252084123607466,-0.39318539116433215,-0.09964925914930144
Expanding Mean 48 visibility,0.0763244212475214,-0.03837011444564986,-0.003923975610696752,-0.3101430048384021,-0.8053894416777119,-0.17304916644126528,0.7773714231202864,0.3695346606216593,-0.4732793268397293,-0.08107856879581977,-0.3835411270524807,-0.0045701908632206295,-0.3640710956435017,-0.08107856879581977
Expanding Mean 96 visibility,0.052390767158135,-0.038434615407885724,0.020847298545035017,-0.3135734503945509,-0.7855724786832157,-0.19296344734083307,0.7249854315212476,0.3789809444747396,-0.4772087909794455,-0.05527100902358572,-0.3673116394084095,0.020190504813525568,-0.3639110462508244,-0.05527100902358572
Expanding Mean 2 pressure,-0.06631816897425452,0.0005844676981869892,-0.010526606575587143,-0.4258596372862566,-0.4095298226071392,-0.08050255749632926,0.17823620024421236,0.9658218215432208,-0.4326094286662388,-0.06772953350447128,-0.2036674460301072,-0.011026310838569687,-0.4002025934507034,-0.06772953350447128
Expanding Mean 3 pressure,-0.06693693331722983,0.0007057481853063865,-0.01102298516490437,-0.4292353676348621,-0.4119076659245718,-0.08036009305661683,0.18067139156106946,0.9684047824242774,-0.4337694856223963,-0.06830526398552685,-0.20395646698500453,-0.011521985121774393,-0.4040279215892825,-0.06830526398552685
Expanding Mean 4 pressure,-0.06638499867675536,0.0006177320729948009,-0.010502545160403751,-0.4265361718826919,-0.40999902922664777,-0.08059007638706046,0.17873849272073167,0.9662582624864856,-0.43281635478241903,-0.06770599287410417,-0.20363747781910144,-0.011002044815162171,-0.40098489333185694,-0.06770599287410417
Expanding Mean 8 pressure,-0.06524487821203327,0.0008227632299504348,-0.010887417255927052,-0.4345248969950315,-0.4146503209796885,-0.08118987274964262,0.18406209076780644,0.9734242150102482,-0.4345494268679971,-0.06803729127275701,-0.2043371946270723,-0.01138541517902366,-0.4100332688940318,-0.06803729127275701
Expanding Mean 12 pressure,-0.0661508834394752,0.0015229895971329071,-0.010258715003257752,-0.4420326860989634,-0.4219092800835825,-0.08330127411543631,0.1906161430551617,0.9776142592919552,-0.4378739624628733,-0.06758388904300254,-0.2062716101523004,-0.01075241246558579,-0.4194576694960639,-0.06758388904300254
Expanding Mean 16 pressure,-0.062224338445629225,0.0002505282597238269,-0.0070866915212645844,-0.4471483402723819,-0.4233119489545129,-0.08685684653020229,0.18940911074581265,0.982420575992333,-0.4372253038482237,-0.06317790307900563,-0.2035105527123832,-0.00758383610153688,-0.4256700709055776,-0.06317790307900563
Expanding Mean 24 pressure,-0.048739485928482505,0.004954566379698085,-0.008531687837764363,-0.458839748621139,-0.4335105334889387,-0.09046648810267548,0.19761594166462645,0.9884482940063164,-0.44089998489676857,-0.06401105112593812,-0.2136393367654064,-0.009023290524374974,-0.4394091145400431,-0.06401105112593812
Expanding Mean 48 pressure,-0.033839142617689943,0.006031319124713051,-0.010985477928203927,-0.4827379014669381,-0.4513505515048674,-0.09267421234717306,0.21320329513129724,0.988670972617558,-0.4490722196265513,-0.06471780726661508,-0.2180289802810696,-0.011509119083451187,-0.4663655736918108,-0.06471780726661508
Expanding Mean 96 pressure,-0.06335274895268979,-0.003250911629872102,0.08303111798197245,-0.4551427265031146,-0.4340838717904792,-0.18051055465526525,0.19656463578140496,0.9786432699996924,-0.4545590848661145,0.026407670189103446,-0.1976988470111206,0.08251565652565207,-0.4504113572216803,0.026407670189103446
Expanding Mean 2 cloudcover,-0.003239356738992213,-0.02094817970169302,-0.1477768176897789,0.3110762665252517,0.5431399266150045,0.21923470095427866,-0.4069117224307532,-0.4483435909155825,0.9019113810476272,-0.0816955967869257,0.1592101815763549,-0.1471570855163145,0.3507096135871659,-0.0816955967869257
Expanding Mean 3 cloudcover,-0.002858204380213705,-0.02089816842400008,-0.1488879110470269,0.3123049839655006,0.5445546211045886,0.22007827229043989,-0.40767197619880735,-0.4482638771304847,0.9058301955866179,-0.08306789461691681,0.1575784059888343,-0.14826624783549058,0.35235170668815874,-0.08306789461691681
Expanding Mean 4 cloudcover,-0.0025909274424939024,-0.02076577720546292,-0.15008829779201452,0.3135035300342587,0.5460262277324016,0.2210808070234572,-0.4084456454565704,-0.44818661386551095,0.9095273414017416,-0.08447886333464166,0.1561864108405674,-0.14946377183584894,0.3539130270060695,-0.08447886333464166
Expanding Mean 8 cloudcover,-0.0002020683183574152,-0.02068928850120173,-0.15601118450345036,0.3185470640610764,0.5520494846482853,0.2260167910965271,-0.4124469232208944,-0.44903977824092894,0.924761626728232,-0.09117327838132296,0.15077778297358405,-0.15537844004450496,0.3607005516682665,-0.09117327838132296
Expanding Mean 12 cloudcover,0.0015242856596935086,-0.01960835591566661,-0.1612418016293206,0.3230658447153474,0.5564596664372813,0.2301526319226536,-0.413892171906,-0.4479635803237624,0.9374642370984414,-0.09744165607359742,0.14403820426290267,-0.16059973862459714,0.3668735960478557,-0.09744165607359742
Expanding Mean 16 cloudcover,0.007065619114950297,-0.019099555662773625,-0.17099441933295798,0.33059345762300024,0.563807718960731,0.2388177361401596,-0.4185605328828272,-0.4509724127302821,0.9514000307960304,-0.1075548188416426,0.13900448519309805,-0.17036018193438535,0.3766294488453401,-0.1075548188416426
Expanding Mean 24 cloudcover,0.013379430862700286,-0.021762137098746803,-0.18329253330576228,0.3341469449149368,0.569060628305669,0.25036824226737625,-0.4228990007028509,-0.44947993680253495,0.9620001924484456,-0.12124848783713126,0.13184455434153658,-0.18267835708376304,0.3827777318206265,-0.12124848783713126
Expanding Mean 48 cloudcover,0.0227033143802413,-0.02006907222906916,-0.18599049524627675,0.3322081852813841,0.5926047007083696,0.2576263346850425,-0.4263899873892162,-0.4517370541799922,0.9553303255220712,-0.12131293994932665,0.14774825681861345,-0.18538202709380108,0.3826985796554804,-0.12131293994932665
Expanding Mean 96 cloudcover,0.02275040631683713,0.00484352694639761,-0.28024730632605616,0.3996565219551297,0.5493079490751125,0.3354452227663253,-0.4085300515653157,-0.4897887262739369,0.894840573281506,-0.21666412361547632,0.113160817902351,-0.2795596894682069,0.4575245899328667,-0.21666412361547632
Expanding Mean 2 heatIndexC,-0.19651080994892384,-0.06311232315780345,0.7593802794446697,-0.2106006626797101,-0.20567205194982968,-0.7012250228030711,0.2569751874248045,0.015938309566588364,-0.23602827940630786,0.8010071054633622,0.4075033876618071,0.7593628024849267,-0.35792189309411593,0.8010071054633622
Expanding Mean 3 heatIndexC,-0.2047657385286228,-0.06495548637778625,0.7707664647705729,-0.2024356009931198,-0.19932001102101168,-0.7099080195022994,0.25209182328899943,0.014091546378392631,-0.234402174348062,0.8120133550782902,0.4130735595728289,0.7707494039578308,-0.35050563478752395,0.8120133550782902
Expanding Mean 4 heatIndexC,-0.20752459691822167,-0.06521909315604164,0.7747854708833988,-0.1990404297496342,-0.1958806073162469,-0.7132939517357062,0.24909405256408684,0.0125588086663913,-0.23244291033530504,0.8161067564897411,0.4153884025578419,0.7747737999292021,-0.3474178761854905,0.8161067564897411
Expanding Mean 8 heatIndexC,-0.23290855318570164,-0.07139302703734379,0.8132053240190841,-0.1705991937609508,-0.1718892752473534,-0.7424705879625784,0.23063979063037346,0.00571547663895357,-0.2259940328706958,0.8533967118048928,0.4354700118301837,0.8131968721787054,-0.3208894545842441,0.8533967118048928
Expanding Mean 12 heatIndexC,-0.2538704172883385,-0.07451834344193586,0.8393912827883309,-0.14327150825764035,-0.1493492755183577,-0.7621237400566498,0.2118280044856934,-0.002622787300330137,-0.2148498308909664,0.8781129905078706,0.4463568088114563,0.8394076136035553,-0.294460185813487,0.8781129905078706
Expanding Mean 16 heatIndexC,-0.2658357228344969,-0.0807649440137985,0.8586693887211878,-0.13220305872217553,-0.13448970737765187,-0.7750367103401358,0.20479279931609434,-0.002046575261816467,-0.2182860278564859,0.8952596853370943,0.4534156766817774,0.8586815400189517,-0.2823168628264879,0.8952596853370943
Expanding Mean 24 heatIndexC,-0.2932738660676213,-0.08759592124926374,0.9060814859915841,-0.07591153525425559,-0.08660781005304027,-0.8133624253409897,0.16293453699405214,-0.013443414173308434,-0.2001198034500604,0.9378586982500744,0.4628192573528439,0.9060151913153168,-0.22284357584114792,0.9378586982500744
Expanding Mean 48 heatIndexC,-0.3543372465056511,-0.09186450878502116,0.9247760089008508,0.09228972075415333,0.09124991894415736,-0.8058193044864368,0.011687530092295105,-0.05500963707149625,-0.1259060705916281,0.9387534890118496,0.4587811092994107,0.9247911817441492,-0.027479337291246384,0.9387534890118496
Expanding Mean 96 heatIndexC,-0.3211708232952021,-0.09710084797698952,0.8890037525369721,0.04493929965134792,0.0769955550397736,-0.7759942726736121,0.04731896295933143,-0.05306078711394665,-0.1871755063462092,0.8888807251542561,0.41311712346717183,0.8888351017152929,-0.05227760335851618,0.8888807251542561
Expanding Mean 2 dewPointC,-0.11942341037796615,-0.032952421173877096,0.21210395723112985,-0.10711924029039972,0.2490873864049085,0.01577817439535795,-0.21085586799236464,-0.203706350984984,0.0811784523704052,0.34771515705468103,0.7697944432452444,0.21232421836772816,-0.14538486020982436,0.34771515705468103
Expanding Mean 3 dewPointC,-0.12938084400295688,-0.035584498372449036,0.2231860025830628,-0.10308089854506128,0.2531089679752356,0.008952486532171795,-0.21437134591210089,-0.20473156610054047,0.08124296261476904,0.36021788767006674,0.7880514441700168,0.22341582506833896,-0.14268371818494244,0.36021788767006674
Expanding Mean 4 dewPointC,-0.12129318865246234,-0.03324669462390729,0.21408022187671616,-0.1063762679215444,0.2500177671872716,0.014633986806747469,-0.21161882457699868,-0.20388344208384707,0.08133165490424618,0.3499435482104681,0.7727792650361486,0.21429999202798533,-0.14478489505063324,0.3499435482104681
Expanding Mean 8 dewPointC,-0.13813505641813215,-0.039830354233273885,0.23921733790742625,-0.09737058521838364,0.26543672927865725,0.0013341469649205606,-0.2254108187178845,-0.20339235538760853,0.08324536736479607,0.3781545743942882,0.8175653304124161,0.2394546264939237,-0.1373319180497289,0.3781545743942882
Expanding Mean 12 dewPointC,-0.16197414916717773,-0.04397188322361667,0.263231533497425,-0.08562753760731955,0.2721081417337988,-0.014527787141925394,-0.2306449893050073,-0.20638051519632802,0.08347772401579985,0.40525101643531203,0.8555327134881112,0.26347209354996753,-0.12963857209649274,0.40525101643531203
Expanding Mean 16 dewPointC,-0.16122260171941702,-0.04352302396683623,0.2546974658556444,-0.09443965758141194,0.27874167111094866,0.0006267838730476562,-0.2374854196661733,-0.2022458693309788,0.08891102643228116,0.3986706143383788,0.8674976599932773,0.2549564201045489,-0.1354744281293462,0.3986706143383788
Expanding Mean 24 dewPointC,-0.1788912312825176,-0.041255324733114065,0.2630281069034792,-0.060714698888877976,0.33657044686247145,0.013559014280447413,-0.28493055440811915,-0.21435222313128,0.10710923213136417,0.41087728439067217,0.9158659602866692,0.2631796393338323,-0.09118641327391802,0.41087728439067217
Expanding Mean 48 dewPointC,-0.21177416333182492,-0.03887887847101272,0.27753259323420537,0.014626937134500416,0.4226795440081029,0.011686097187199412,-0.3434039251124338,-0.22612710446566964,0.14768099044915406,0.4176070121289451,0.915469230374784,0.2776573092036391,-0.006355467453565853,0.4176070121289451
Expanding Mean 96 dewPointC,-0.16843771637382718,-0.046878931880186256,0.33159249283702114,-0.022104823038875718,0.34394390692663923,-0.048868909967070766,-0.25528679715953456,-0.2216086864536081,0.048339790989806015,0.4570191768300498,0.8563061948515651,0.3314466591825584,-0.055202192085611286,0.4570191768300498
Expanding Mean 2 windChillC,-0.21067277245322186,-0.0666831118303343,0.8084322220703417,-0.19253412240032505,-0.265697888252883,-0.7861456699272902,0.319844744032227,0.05800729078050765,-0.2855051957651297,0.8160579908982964,0.2876911487848103,0.8083258850833833,-0.34403637458911873,0.8160579908982964
Expanding Mean 3 windChillC,-0.2199493589312672,-0.06857207361972394,0.8212633582730006,-0.1829385756880656,-0.25742954686361896,-0.7959395622170135,0.3135489376122009,0.05574309633189189,-0.2827494057815121,0.8280211231803656,0.2936295047562017,0.8211645585347684,-0.33515949453617444,0.8280211231803656
Expanding Mean 4 windChillC,-0.21964044213803194,-0.06844116202664018,0.8205835630345443,-0.1811512249320852,-0.25643016969293186,-0.7957623874703259,0.31254911261767754,0.054188971799177726,-0.2811944965778201,0.8275072302103355,0.29333567430253943,0.8204887017681102,-0.3335386250010079,0.8275072302103355
Expanding Mean 8 windChillC,-0.24358435472226045,-0.07356401019514812,0.8567732895147561,-0.15250047817386314,-0.2326843515947442,-0.8234733657067644,0.2944197110174578,0.04939417129564946,-0.2754423202183657,0.8603298139513915,0.307728751761835,0.8567037435204148,-0.3062217684233575,0.8603298139513915
Expanding Mean 12 windChillC,-0.26510612453021365,-0.07748722806483924,0.8845409902821763,-0.12467990381867433,-0.2084819280363877,-0.8437017759118052,0.27538982458120315,0.043114793430582506,-0.26440052677442233,0.8849884135772471,0.3187245337880792,0.8844991381280586,-0.2784454263046443,0.8849884135772471
Expanding Mean 16 windChillC,-0.2761147920249113,-0.07999002533551737,0.899205159535679,-0.11202022702800032,-0.19505366390729773,-0.8547382276797395,0.2675757021865934,0.042643036151384144,-0.2658379614900587,0.896358450619252,0.3195750742854275,0.8991844824455977,-0.26481637401568703,0.896358450619252
Expanding Mean 24 windChillC,-0.29431064704390203,-0.08384317877024154,0.9342168086735064,-0.06318405255394427,-0.15476031545677968,-0.883397456891492,0.2319188925115064,0.03628420555021608,-0.25504869594083285,0.9248909368019198,0.3206383832107817,0.9341276763687048,-0.21179659707360385,0.9248909368019198
Expanding Mean 48 windChillC,-0.34956257159703275,-0.08697342057023759,0.9400220565271364,0.09861079325618743,0.01600203506475087,-0.8636957759263733,0.08421978054303912,-0.01591779577561214,-0.17740029566972626,0.9207499954114562,0.3291230267500863,0.9400359541523504,-0.02425114275496833,0.9207499954114562
Expanding Mean 96 windChillC,-0.32070917305805136,-0.0909504424855644,0.9023903364788499,0.04758947049803332,0.0005039370787695458,-0.8368911673172345,0.1187975645757509,-0.0032208575141407115,-0.2343629244902128,0.8689791793375591,0.2804944437122687,0.9022182240726832,-0.052116953842358316,0.8689791793375591
