0,statusN_Rmean=2,statusS_Rmean=2,tempC_Rmean=2,windspeedMiles_Rmean=2,precipMM_Rmean=2,humidity_Rmean=2,visibility_Rmean=2,pressure_Rmean=2,cloudcover_Rmean=2,heatIndexC_Rmean=2,dewPointC_Rmean=2,windChillC_Rmean=2,windGustMiles_Rmean=2,feelsLikeC_Rmean=2
Expanding Mean 12 humidity,0.3037292376957637,0.08522550598864816,-0.910467464777766,-0.05214516899087012,0.2203294206987788,0.992680737333052,-0.1145850135619494,-0.10267622166559734,0.26671497833528146,-0.8459678627307182,-0.053151427164530016,-0.910362571844926,0.1002746352568184,-0.8459678627307182
Expanding Mean 16 humidity,0.3019955012264477,0.08478186201928567,-0.9053561629596945,-0.060026665518799184,0.20723046565887795,0.9849263423651524,-0.10300531105325372,-0.10410779967760744,0.2663755437939958,-0.8379927100426469,-0.049212090432756914,-0.905233517496312,0.08793901203334954,-0.8379927100426469
Expanding Mean 24 humidity,0.3202039012104819,0.08988936136018699,-0.8877208427005471,-0.08024613868823942,0.17665009756521471,0.961877378441077,-0.08532445430826338,-0.10339687736690248,0.2644625841927433,-0.8115287963417004,-0.027059933332189395,-0.8876409698455717,0.05441701404587114,-0.8115287963417004
Expanding Mean 48 humidity,0.3060107076040918,0.09192980851134222,-0.7386497356656921,-0.1585722374978492,0.026053333690393497,0.7865818282585855,0.015529753768352488,-0.08523578954962423,0.20767051297710146,-0.6467291271141264,0.03654824047441151,-0.7385224140896487,-0.08157837748280505,-0.6467291271141264
Expanding Mean 96 humidity,0.27883096379680844,0.09006307508984372,-0.6631125607313271,-0.10202530389958744,0.0771633084977204,0.7303318917104191,0.01668247479903525,-0.12824096625716208,0.2450293729952881,-0.5518919869520188,0.11649755820192502,-0.6629436403369509,-0.035682527459445015,-0.5518919869520188
Expanding Mean 2 visibility,0.052897446187533836,-0.0266944040918365,0.0548060599807284,-0.3481240992038493,-0.7730735893731953,-0.2168455117981466,0.8571252233552343,0.33498896794417793,-0.4621382403437003,-0.00673001513827741,-0.3023609483164822,0.054184303618371656,-0.4157635617611746,-0.00673001513827741
Expanding Mean 3 visibility,0.052030706182931305,-0.02751771836070521,0.05990177345210013,-0.3475101449675422,-0.7819484575878151,-0.22227323936504373,0.8678451648103331,0.3365024603776856,-0.4596470299976075,-0.0008769217605580349,-0.3011068067526449,0.05928215088134753,-0.4168742942882258,-0.0008769217605580349
Expanding Mean 4 visibility,0.05260053400252978,-0.026769725653512908,0.05657929419814499,-0.34777149553522274,-0.7730509752948399,-0.2186053042334479,0.8573561794605524,0.33432905496810394,-0.4621385726890378,-0.004923570770129025,-0.30163037946860843,0.05595899372604013,-0.4157124637027856,-0.004923570770129025
Expanding Mean 8 visibility,0.05078001698422779,-0.022473337487664773,0.07048249283702361,-0.3467441367187675,-0.7859931117019044,-0.23445591145812536,0.8581922100528111,0.33754149262046546,-0.4637048912707824,0.009390747659950259,-0.2999113979545301,0.0698666528008552,-0.4179949009466662,0.009390747659950259
Expanding Mean 12 visibility,0.04956130661984574,-0.026035772615265983,0.08366409981469035,-0.3395383359431593,-0.7962184216182026,-0.2466821419311597,0.8453248630874719,0.33705870960619,-0.4516177310706712,0.024872781127965125,-0.2925992540575241,0.08306662766087086,-0.4147720905672305,0.024872781127965125
Expanding Mean 16 visibility,0.04363060297818079,-0.01751811566565455,0.10305407139834646,-0.3470864500640915,-0.7949320222554555,-0.2682499336516437,0.8456890414125062,0.3403676424948475,-0.4680574516587697,0.044277844410349036,-0.2879733358865238,0.10244806024784896,-0.4228105596435921,0.044277844410349036
Expanding Mean 24 visibility,0.03670417668461453,-0.02721782245139976,0.1265476019736357,-0.32030580934762104,-0.7837587088738949,-0.2930689940308614,0.8124996448021183,0.3328696641129362,-0.4505356840007709,0.07081898556210157,-0.2748362588339909,0.1259645910912617,-0.4023679586486087,0.07081898556210157
Expanding Mean 48 visibility,0.05785937999279717,-0.01560769977202954,0.1089935683449388,-0.2971118668867335,-0.7510946952478321,-0.28780430669037504,0.7614023601745048,0.3481213013617019,-0.4559750858442936,0.04244988247180957,-0.33000233716455485,0.10836223806795348,-0.3668134718431376,0.04244988247180957
Expanding Mean 96 visibility,0.03556825108074186,-0.015163212190487566,0.11980911372541192,-0.2977125898978789,-0.7202378728689944,-0.2906109089609289,0.6934143997579331,0.3584388470334092,-0.4600407187143788,0.053633117669516873,-0.3149938077842915,0.11914322567310873,-0.36219216762182105,0.053633117669516873
Expanding Mean 2 pressure,-0.05296222164581843,0.004903335923550951,0.00018117953158196278,-0.4787100413288877,-0.3733919076791328,-0.10220459984620428,0.4206791623675639,0.99725448630206,-0.4431130038339183,-0.051034555158703886,-0.20745395471127506,-0.0003144059521052127,-0.4547004596441098,-0.051034555158703886
Expanding Mean 3 pressure,-0.051233216500099585,0.005389697617886504,0.001136941151866525,-0.4808326148620659,-0.37542968909557856,-0.10385044426295703,0.4221015700078752,0.9981789111188828,-0.443556259889928,-0.04987557098101292,-0.20842146709396087,0.0006396348344311459,-0.4575170243194868,-0.04987557098101292
Expanding Mean 4 pressure,-0.0525820172887177,0.004971052971107645,0.0005159236307559109,-0.4790445269201756,-0.3737366197658925,-0.10265062445255756,0.42086587712757817,0.9972991284144812,-0.4431760513730205,-0.0506502800708856,-0.2075613204212172,2.026757507981061e-05,-0.4552073365786944,-0.0506502800708856
Expanding Mean 8 pressure,-0.047006884934063284,0.005634340705134697,0.003158161672473317,-0.4830183776850056,-0.3773060013932014,-0.10711413840236733,0.4224843910298977,0.9975104698400808,-0.4438616797915195,-0.04699894260175855,-0.2091935200927291,0.0026618103882821644,-0.4608505675173136,-0.04699894260175855
Expanding Mean 12 pressure,-0.043550783241822176,0.007499148986158555,0.00746459704670454,-0.4861324127239143,-0.3817898395933276,-0.1129093454418811,0.4253497241131056,0.9960434694951256,-0.4449592366111117,-0.04251442051562998,-0.21108217040078733,0.006966363015501951,-0.4660899655074757,-0.04251442051562998
Expanding Mean 16 pressure,-0.04055249668903787,0.00892839151374162,0.013046923429748794,-0.4868166548923595,-0.3810478759774201,-0.1187104893247526,0.4252607592997541,0.9948390995025592,-0.4438896078895024,-0.035424311070407326,-0.20853355099200346,0.012552966097331178,-0.4683089831336373,-0.035424311070407326
Expanding Mean 24 pressure,-0.026219389888077583,0.012741429645475448,0.017778623292996468,-0.4906347396158664,-0.389188815682585,-0.12624964871506736,0.4276099328912227,0.9902935748419848,-0.4481051812003491,-0.02756482148201387,-0.20797893046691396,0.017246127047568654,-0.4739929412665203,-0.02756482148201387
Expanding Mean 48 pressure,-0.019139525868680642,0.012321608036332782,0.03531903499314235,-0.5020387060207194,-0.40601383439351546,-0.1460633586996318,0.4331296646121705,0.9788242932778736,-0.4560993193475555,-0.006467044831294885,-0.19802617142930035,0.034764788979214374,-0.491755159022269,-0.006467044831294885
Expanding Mean 96 pressure,-0.04581657656048813,0.002149889914426424,0.10012419525675273,-0.4635800091268043,-0.3679896009828831,-0.20391450183851909,0.4145621538800534,0.9641602774693688,-0.4560742232669806,0.051060206871204376,-0.1914754392159176,0.09956927539584402,-0.4532490382102757,0.051060206871204376
Expanding Mean 2 cloudcover,0.02118995854244704,-0.015954952564583142,-0.19759060082558014,0.3538376281948989,0.5724207032184431,0.2655186764331767,-0.4145471617278267,-0.444708475850552,0.9976649188392858,-0.1441483662348192,0.10875845926782146,-0.19688360864468585,0.4078307376436332,-0.1441483662348192
Expanding Mean 3 cloudcover,0.02202333800156277,-0.015931393761617924,-0.19942771413193905,0.35464357591370205,0.5728756018693608,0.267134557592567,-0.4150493408749055,-0.4445314896487556,0.9982339535291208,-0.14621041679522592,0.10754130713133914,-0.1987206154111667,0.4090236920994128,-0.14621041679522592
Expanding Mean 4 cloudcover,0.02291325003337221,-0.01580653507045065,-0.20136786404646145,0.3552633309953708,0.5732467226424401,0.26890684092686984,-0.4154420991808633,-0.4443088054080255,0.9985815412226808,-0.14831689340684392,0.10665275190712442,-0.2006613328619579,0.4100497255866081,-0.14831689340684392
Expanding Mean 8 cloudcover,0.02649522683510353,-0.015867611778284472,-0.20944012445754312,0.35826704619108474,0.5751193053496635,0.2763993634852285,-0.4178846690741615,-0.44457653676787934,0.9980307630576796,-0.15702104568390826,0.10323608073917076,-0.20873906900867267,0.4145353878933378,-0.15702104568390826
Expanding Mean 12 cloudcover,0.02954354119739792,-0.015113800099146897,-0.21677342270644465,0.3604051794388006,0.5751360450204299,0.2828607082922677,-0.4189282871530949,-0.4426096728707112,0.994223711961485,-0.16504885918007636,0.09941663655436056,-0.2160775118925186,0.4180671142795668,-0.16504885918007636
Expanding Mean 16 cloudcover,0.0320795504650389,-0.01721510262449134,-0.2280784029446423,0.3648320759754693,0.5760190128386886,0.2937390210848907,-0.4212882490514685,-0.4442962685587905,0.9884705157711834,-0.17658821108382447,0.09699021629286098,-0.2273966119795453,0.4248887714126519,-0.17658821108382447
Expanding Mean 24 cloudcover,0.042297144043130334,-0.018165835587005488,-0.24159950253128346,0.3654599142444869,0.5737721123004759,0.3059700684816811,-0.4210119716876122,-0.4435710623784155,0.9741744074395541,-0.19120709864503874,0.08962606876819934,-0.24089820094170625,0.4262274905216128,-0.19120709864503874
Expanding Mean 48 cloudcover,0.04471765006397918,-0.019193086233592768,-0.2395036411723712,0.3564580934369801,0.579767237546912,0.3130376609763057,-0.4328651714629239,-0.4399119694755687,0.9267127991367212,-0.18693806501677493,0.11599046322199705,-0.23882051004251625,0.4163366660294741,-0.18693806501677493
Expanding Mean 96 cloudcover,0.037654816716881916,0.01253216674088629,-0.3116140726626443,0.40386054200695376,0.5087873722658667,0.3713528002412406,-0.3883757815767018,-0.4739701953414925,0.838117911053742,-0.254064950153316,0.09938038721749744,-0.3109138174680429,0.4610564841225666,-0.254064950153316
Expanding Mean 2 heatIndexC,-0.3499576101337811,-0.09925172286753016,0.9658899079997356,0.02459218088555681,-0.04675076277982318,-0.8498589824407842,-0.03507689804912988,-0.040627019492050366,-0.16260150874670085,0.9954646527471834,0.4971454452570273,0.9659281933675388,-0.13306514904190267,0.9954646527471834
Expanding Mean 3 heatIndexC,-0.3531493777619273,-0.09989239356081722,0.9682131850152316,0.031308942624063016,-0.039905813925042166,-0.8509143031168841,-0.039408351052872936,-0.041373345598978144,-0.16071334217880914,0.9968773279321714,0.4968261707150277,0.9682537235172296,-0.12528428898119184,0.9968773279321714
Expanding Mean 4 heatIndexC,-0.35319638349231725,-0.09975094498601557,0.9680548143296668,0.0341987593017096,-0.0359973430187602,-0.8505512301479332,-0.04179153315782325,-0.04269396618503468,-0.15876599315780088,0.9969658388917388,0.4960538455550466,0.968099804059006,-0.12149501997668084,0.9969658388917388
Expanding Mean 8 heatIndexC,-0.3603182518995057,-0.10135199175979563,0.971858442744748,0.05706490586946264,-0.010934782785618036,-0.8500598928257952,-0.05757765863833887,-0.046164107540876416,-0.15212040474225286,0.9960244917656688,0.4920397976235352,0.9719119132980094,-0.0936936549257633,0.9960244917656688
Expanding Mean 12 heatIndexC,-0.3646745334415942,-0.10200430823165484,0.9679420096988236,0.07867575420970246,0.012385156750911702,-0.8441430355328354,-0.07274789289418712,-0.051861916766687034,-0.1409309494000437,0.9897672906243196,0.4866180163420693,0.9680073065570248,-0.06765238941898594,0.9897672906243196
Expanding Mean 16 heatIndexC,-0.3624004591528675,-0.10157478564698336,0.9653795025286316,0.08339264100153546,0.022516706649260487,-0.8384339390698401,-0.08131978837686947,-0.049029772785407835,-0.1455343838347253,0.9825442426503328,0.4800207054179089,0.965390341587136,-0.05827683570334151,0.9825442426503328
Expanding Mean 24 heatIndexC,-0.3858089471561259,-0.11113436594996584,0.9440057752806762,0.11812115382133075,0.06651479034026785,-0.8179456110699561,-0.10604685291044484,-0.05091825150896007,-0.13061718520024646,0.9485634457467792,0.44245642139657815,0.9440382837850644,-0.005425310770431973,0.9485634457467792
Expanding Mean 48 heatIndexC,-0.3505475056658819,-0.10472290791664904,0.7541626543643676,0.19675558336908167,0.2080259420707185,-0.6305721500061504,-0.19347168404663853,-0.060282227115667414,-0.07374056360615087,0.7321170518082863,0.3206270297210079,0.7541334374704642,0.13717970191404485,0.7321170518082863
Expanding Mean 96 heatIndexC,-0.3164981968609041,-0.11026656567402177,0.7047737056771302,0.11265875701385672,0.14686012524475206,-0.5909233476582972,-0.18228643296470795,-0.02849081470779726,-0.1440312901867663,0.6648418439707571,0.27162408278267125,0.7046049516021925,0.06191956287583233,0.6648418439707571
Expanding Mean 2 dewPointC,-0.222325839076756,-0.058941443689118675,0.3367644364933478,-0.04222035543209938,0.30189988764483405,-0.053701315974584565,-0.22309897920054364,-0.20955698239816872,0.0986724622067451,0.4869058202316478,0.9822530140942712,0.33705776200577925,-0.07724100197827002,0.4869058202316478
Expanding Mean 3 dewPointC,-0.2257504084973873,-0.06067508555830749,0.3421341628810073,-0.03700161845450997,0.3057789420640751,-0.05673588147305478,-0.2263156381660913,-0.2089464821337471,0.09992508430832944,0.4923373800153531,0.989661178749005,0.3424112709047438,-0.07256449260516128,0.4923373800153531
Expanding Mean 4 dewPointC,-0.22268283868909625,-0.05902625222685137,0.3372541371616158,-0.04130474960751351,0.3028874848095599,-0.05390035999842977,-0.2236805531881753,-0.20945733010071965,0.09904122827541967,0.4873889736395414,0.9825788835867184,0.3375466241106191,-0.07626117494326022,0.4873889736395414
Expanding Mean 8 dewPointC,-0.2248962824963894,-0.059094263399863775,0.3415146363862473,-0.031947871050097366,0.31743984039297996,-0.05280828386477595,-0.2315173953484821,-0.20676809926263448,0.10367140727068963,0.4906488933438668,0.983478473793136,0.3417159656399132,-0.06463614064267946,0.4906488933438668
Expanding Mean 12 dewPointC,-0.2326259946205821,-0.061228781875075675,0.3501811204931416,-0.01500709001552026,0.3246804926202012,-0.061087130963025836,-0.23866543861519465,-0.20685137763768344,0.10777561571275353,0.4976409803923057,0.9721189289253672,0.3504041724632519,-0.049402310277802085,0.4976409803923057
Expanding Mean 16 dewPointC,-0.22122945157297025,-0.05683333142795504,0.33919086382280794,-0.02253973915042386,0.3281640937411318,-0.047941052308081065,-0.2329546113054258,-0.20533060726030355,0.1159052227844399,0.4869052180955206,0.9679197917892556,0.33941226282170617,-0.05470928217600182,0.4869052180955206
Expanding Mean 24 dewPointC,-0.22995041408681002,-0.05501433464729489,0.2913277886992414,-0.012731119904878258,0.36920259536836064,0.005582075264588642,-0.2600716350356793,-0.20206308416080893,0.131793435511209,0.4325997115184563,0.9355508377896627,0.2915292564930104,-0.024871463426993846,0.4325997115184563
Expanding Mean 48 dewPointC,-0.18650741447793728,-0.047057993628076805,0.1991727284754276,0.03907835336795512,0.4361419422984432,0.08569709892700422,-0.3018222713489839,-0.2147042562717533,0.1755487684566124,0.32322229498957145,0.8132924032182827,0.1991994763807843,0.057751377295521725,0.32322229498957145
Expanding Mean 96 dewPointC,-0.14611041479641776,-0.0546497079268286,0.2501930035504749,0.009389438784133987,0.3529764823267447,0.014712957773707841,-0.2633786486192862,-0.2082252969338368,0.08674460628650588,0.35143399285069976,0.7177314606636377,0.2499785671352248,0.013075200332491193,0.35143399285069976
Expanding Mean 2 windChillC,-0.34974505480636264,-0.10068347135770757,0.9943691083487168,0.038630859505148205,-0.1099440768013358,-0.914663692910722,0.002480884261612901,0.009442932234575914,-0.2159053334581131,0.9733774604643799,0.34876869383614256,0.9944583447860867,-0.12284269788808888,0.9733774604643799
Expanding Mean 3 windChillC,-0.3527608132490289,-0.10144116297524766,0.996312541929576,0.04626842356888635,-0.10142391477285656,-0.9149985505191066,-0.0031722701410324904,0.008202282607868663,-0.21306626289049613,0.9741527331705888,0.3488260028947055,0.9963942739826348,-0.11380463921457773,0.9741527331705888
Expanding Mean 4 windChillC,-0.3510817547544122,-0.10096606351125653,0.995603871301788,0.048309256521995456,-0.0997169310108582,-0.9141835067759276,-0.004049655862827934,0.006213821581190784,-0.21147980054918133,0.9734021186597284,0.3478199115479598,0.9956926444822368,-0.11146050870883473,0.9734021186597284
Expanding Mean 8 windChillC,-0.3565793025525125,-0.10206442707948653,0.9947058957821158,0.06878019209944901,-0.07569764604212814,-0.9109983510333456,-0.019857708693039603,0.004943872403019549,-0.2057403476393162,0.9689316673761059,0.342191166570682,0.9947720103595008,-0.08566523897994298,0.9689316673761059
Expanding Mean 12 windChillC,-0.3611282760861309,-0.10325112706192256,0.9890235275341182,0.08925630795597739,-0.052006622661215036,-0.903526087326966,-0.034494074231257436,0.0012693857403455648,-0.19547043282747853,0.961416172371728,0.3371897394169685,0.9891085680610616,-0.05968500567128799,0.961416172371728
Expanding Mean 16 windChillC,-0.3567611455196051,-0.10070061386913108,0.9812338284935485,0.09462303754263758,-0.04270312102517422,-0.8955073585059079,-0.044609044335423835,0.0025536369882544914,-0.19789156656514967,0.950295318048033,0.3290731166615546,0.981269178349744,-0.05026712989439454,0.950295318048033
Expanding Mean 24 windChillC,-0.3760243740504433,-0.10685867834329238,0.9522687350772524,0.11927401413697987,-0.0071012004857310485,-0.8695267313117132,-0.0606767192195239,0.00564108398133344,-0.19146599323491464,0.911522088884668,0.2932018913430285,0.9523108416647702,-0.007322714165784079,0.911522088884668
Expanding Mean 48 windChillC,-0.3421037042922741,-0.0992829932130826,0.7657898062853673,0.1968918448092516,0.1293739718726593,-0.6849133985861062,-0.14867847300969186,-0.018749316821454573,-0.12831239010535928,0.7107627223366713,0.1962993122634943,0.7657778394316259,0.12868705093474356,0.7107627223366713
Expanding Mean 96 windChillC,-0.3121328944160772,-0.10215844905704104,0.7154525964382074,0.11158017786632443,0.06897933391889613,-0.6475092865379461,-0.13921345446039818,0.021600438985429318,-0.1932358438475548,0.6442789160509514,0.14796637924758652,0.7153051416418423,0.05289781263650992,0.6442789160509514
