0,statusN_Rmean=12,statusS_Rmean=12,tempC_Rmean=12,windspeedMiles_Rmean=12,precipMM_Rmean=12,humidity_Rmean=12,visibility_Rmean=12,pressure_Rmean=12,cloudcover_Rmean=12,heatIndexC_Rmean=12,dewPointC_Rmean=12,windChillC_Rmean=12,windGustMiles_Rmean=12,feelsLikeC_Rmean=12
Expanding Mean 12 humidity,0.08756602680208585,0.037351071298950635,-0.6126430392462312,0.3001164771390817,0.5088551929200145,0.7359512202511689,-0.4754768345409733,-0.19322866026031296,0.3738748519565527,-0.5770576753872183,0.03361015908069539,-0.6122504030919625,0.4363310836268131,-0.5770576753872183
Expanding Mean 16 humidity,0.10793868058046892,0.04142134205283327,-0.6430021292193476,0.2837603724353508,0.4957929129466061,0.7651287843256341,-0.4659147131698528,-0.19240885717503786,0.3721989086299861,-0.6056539772678555,0.025108364492691902,-0.642600698192409,0.42197616852636255,-0.6056539772678555
Expanding Mean 24 humidity,0.14016787455802726,0.0447167509261065,-0.7039102385546746,0.2395163469048975,0.4656725958818406,0.8196597035515516,-0.4424976266566149,-0.18342922226469646,0.3689462507237761,-0.6625969786066678,0.006434654909560794,-0.7035400111757083,0.3851786099125107,-0.6625969786066678
Expanding Mean 48 humidity,0.27829434842266376,0.06790858439696375,-0.8674642306276148,0.05568633377276184,0.28419382887813666,0.942272334857854,-0.2912683866049919,-0.11906592862543575,0.29237734672934595,-0.8258012901911922,-0.09316556153478044,-0.8672524371121118,0.1998169604841625,-0.8258012901911922
Expanding Mean 96 humidity,0.2362321782595757,0.06698577478082737,-0.8364427689032259,0.046569441864526696,0.2748163356386506,0.9324382969218432,-0.2972804866536488,-0.1216471276403915,0.3126255056026901,-0.7748694380935183,0.0036644957569837103,-0.8361925086646655,0.1675580458327391,-0.7748694380935183
Expanding Mean 2 visibility,0.10055255956295274,-0.05196318174112427,-0.12107373582487035,-0.29463786341760034,-0.6159059979077489,-0.02485234987526661,0.5584647564215521,0.3267390238456378,-0.4432666065583656,-0.1913196009114562,-0.3687791431502375,-0.1216872941817702,-0.3046994523759164,-0.1913196009114562
Expanding Mean 3 visibility,0.103676058077839,-0.052231936693743465,-0.12503975764799616,-0.29880750573307296,-0.6301403630540522,-0.02210226965805281,0.5758614794207249,0.3299890318805523,-0.4442857373115239,-0.1949743480427765,-0.3703596210081414,-0.12565183480408668,-0.3098293919827655,-0.1949743480427765
Expanding Mean 4 visibility,0.10057248723961534,-0.05199614782987647,-0.1203285130709535,-0.29520453409357783,-0.6174397180575141,-0.025754952843070642,0.5606720724535412,0.3265317773777339,-0.4438599002985962,-0.1906225089949753,-0.36870219172802426,-0.12094252907756753,-0.3057128257153741,-0.1906225089949753
Expanding Mean 8 visibility,0.1046722461547496,-0.05282824686328707,-0.12190618620134915,-0.30490879403227755,-0.6476405673489929,-0.028591088346565062,0.5973818212577349,0.3347799929374677,-0.4521695669898692,-0.1925303013615929,-0.37292367735129095,-0.1225162366517324,-0.3197293513894197,-0.1925303013615929
Expanding Mean 12 visibility,0.11013914738664288,-0.05238791427145245,-0.12752005292636698,-0.3109906959840004,-0.6767642739778214,-0.02373266205295074,0.6419625754810051,0.3398251014583967,-0.44668152493108826,-0.19626885010636708,-0.3721804508924268,-0.1281408088131822,-0.3276101617997278,-0.19626885010636708
Expanding Mean 16 visibility,0.10974417914606713,-0.05777784753440743,-0.11458268265978824,-0.3251699450525388,-0.6895641339145417,-0.0439042508947424,0.6552442974374769,0.3458277456030241,-0.4664388489888984,-0.18467372426019024,-0.3802731185527735,-0.11519915601396685,-0.34724252758146035,-0.18467372426019024
Expanding Mean 24 visibility,0.11658393330510955,-0.05622807418744477,-0.11452262344827815,-0.32154928384632353,-0.7396377673337998,-0.05020150329237398,0.7265713900406395,0.3488120978691479,-0.4614023021117839,-0.1857257348786288,-0.3903684214817198,-0.11513937002116804,-0.35005793174037064,-0.1857257348786288
Expanding Mean 48 visibility,0.07520476820564059,-0.0555093886141117,-0.06062985076289335,-0.29339601578631463,-0.7585703297474801,-0.11180871664941826,0.7623102524218464,0.3687813593758893,-0.4749346326730922,-0.14060396728418326,-0.40190309030089627,-0.061271030536684874,-0.3292200617086791,-0.14060396728418326
Expanding Mean 96 visibility,0.051543369763697056,-0.05521969065236942,-0.0282741596224828,-0.3026797862631692,-0.7570260040377474,-0.14153936157331973,0.7447199225929584,0.38050950177429416,-0.4818384834396618,-0.1070284171463523,-0.38591373044858585,-0.028928335018661593,-0.3379833927586897,-0.1070284171463523
Expanding Mean 2 pressure,-0.061613127861561534,0.0005415128609825391,-0.0006319871982295959,-0.3863909872387961,-0.3531384079108119,-0.09110756390412167,0.17317321707218095,0.9397180203893398,-0.4195517591510137,-0.054575426419890265,-0.2082195269297108,-0.001167915756297969,-0.35466921962404724,-0.054575426419890265
Expanding Mean 3 pressure,-0.06238348688149505,0.00010046196101526922,-0.002537244154022332,-0.3899238973163696,-0.3554470397729081,-0.08932507078835901,0.1754663700191557,0.9419038785078259,-0.4210748645416843,-0.056565043661615584,-0.20816355871150136,-0.003075587611961673,-0.35820603383005284,-0.056565043661615584
Expanding Mean 4 pressure,-0.06173025207607584,0.0005089654981132237,-0.0009029222256155812,-0.38712657342220097,-0.35362528605799803,-0.09085663319639846,0.17363827638142945,0.9401652536832108,-0.4198310231382259,-0.05485707832109668,-0.20813367499969326,-0.0014389142735689038,-0.35542287170825826,-0.05485707832109668
Expanding Mean 8 pressure,-0.06341783177697127,-8.896672047364903e-05,-0.0040012118147174855,-0.3959914890027523,-0.3584917327679513,-0.08809684581993202,0.1781904884233676,0.9474546581348676,-0.4223247457411257,-0.05821276491176549,-0.2077451544111075,-0.004539685929042982,-0.36449384520666106,-0.05821276491176549
Expanding Mean 12 pressure,-0.0646865503043745,0.0002877431678192088,-0.007282103356001215,-0.40471152357699,-0.3657551375785577,-0.08545940077653505,0.18566530220929064,0.952085188312476,-0.42699570724593655,-0.06179933943705095,-0.2081373142357157,-0.007822333442179003,-0.3739962837400996,-0.06179933943705095
Expanding Mean 16 pressure,-0.06428086205286596,-0.0006252924823745457,-0.006582561218902422,-0.4123630202329268,-0.3681743367110264,-0.08650386983125,0.18581256916153605,0.9595122223805048,-0.4268735325718133,-0.06069647527825198,-0.2063019204944984,-0.007118164137713853,-0.3824096359132994,-0.06069647527825198
Expanding Mean 24 pressure,-0.05608354294211967,-2.8654937041146052e-05,-0.010556795264038223,-0.4278878338602021,-0.3787244633456367,-0.08693509846943298,0.19638868194251569,0.9726879036162012,-0.4319713046508593,-0.06588180660951917,-0.2172355283472933,-0.011090708057470476,-0.3993310164227243,-0.06588180660951917
Expanding Mean 48 pressure,-0.03922559545623707,0.002267701431902759,-0.024776945532285082,-0.4561252831485256,-0.3959563697377809,-0.07708611728577337,0.20953141732958366,0.9804321687631221,-0.44040265964708897,-0.08025918343922687,-0.2280359731551587,-0.0253325700428021,-0.4283501926305384,-0.08025918343922687
Expanding Mean 96 pressure,-0.07140365357574582,-0.0053233632357850644,0.07577735732903179,-0.4462563565231236,-0.3944632705657047,-0.1723414419856821,0.2061113306266577,0.9788138159131408,-0.4524495809409821,0.020562466424929864,-0.1982934162271327,0.07522446238977402,-0.4342146078206505,0.020562466424929864
Expanding Mean 2 cloudcover,-0.002267048268927753,-0.018995613021821657,-0.13203324429208,0.27965700795447,0.5015175514307169,0.2091278915305504,-0.3898112220583612,-0.4497166120250424,0.8002978180468167,-0.061597987378045366,0.1939201954978644,-0.13145418896911695,0.3120547381833599,-0.061597987378045366
Expanding Mean 3 cloudcover,-0.002412645667999951,-0.01933496951746268,-0.1323509050349194,0.2808683012844373,0.5031517757414865,0.20922144031411533,-0.3908404900411006,-0.44964343607479534,0.8047751911970229,-0.06216969556323027,0.1925717193666132,-0.13177215081260246,0.3135729808784629,-0.06216969556323027
Expanding Mean 4 cloudcover,-0.002711078409579456,-0.019565918148800068,-0.13272025280096192,0.2820918660190744,0.5048660768565411,0.2094582744553396,-0.3918481437907704,-0.4496059312408987,0.8090491937074014,-0.06277623658326809,0.1914336585730121,-0.13214116209024304,0.3150645517181544,-0.06277623658326809
Expanding Mean 8 cloudcover,-0.002437072529415965,-0.020273780296329192,-0.13584198857766772,0.2873597628715351,0.5122792718601356,0.2117746903545953,-0.3965072316342401,-0.4506028649726884,0.827988213450505,-0.06673091411922631,0.1862481374743829,-0.13526059180613131,0.32184969898794474,-0.06673091411922631
Expanding Mean 12 cloudcover,-0.003352838111126071,-0.020780450490567485,-0.1378208543987317,0.2921914165728913,0.5181420624917976,0.2128560456669824,-0.4003481745821394,-0.4494078760747591,0.8438191605992508,-0.0698053570138781,0.18030081383212407,-0.1372366890870988,0.32777208325872564,-0.0698053570138781
Expanding Mean 16 cloudcover,-0.0014008668887664929,-0.019027164446118447,-0.14520360878946384,0.3005635727095517,0.5276336632102697,0.21908546414558835,-0.4052589351557727,-0.4527594762397639,0.8665657152802136,-0.0776390399854747,0.1742673164340768,-0.14459621010958226,0.3381457261693617,-0.0776390399854747
Expanding Mean 24 cloudcover,0.0004467286851012488,-0.022833600133055004,-0.15410099572004074,0.3054244555882737,0.5359088143119973,0.2273910670996896,-0.4127199220394141,-0.4511151058039037,0.8920014984092173,-0.0877851115918949,0.16855132843745446,-0.15352855508553706,0.3454343378694932,-0.0877851115918949
Expanding Mean 48 cloudcover,0.01357842194772175,-0.017573565347059228,-0.1584819862689983,0.3063009150057083,0.5639437393593439,0.23300221303753,-0.4250412021634322,-0.4546534265362451,0.9230519232755999,-0.08961327017959297,0.17358480438922452,-0.15789776005233128,0.3488051563895861,-0.08961327017959297
Expanding Mean 96 cloudcover,0.01941757516022594,0.00040397536882506917,-0.25856986213580835,0.3926617241434207,0.5411833924432491,0.3161477833646221,-0.4187812583500188,-0.4979802543269487,0.903809722059378,-0.19407282977380905,0.12696663446863998,-0.257896483110784,0.4463658161787857,-0.19407282977380905
Expanding Mean 2 heatIndexC,-0.027352467363145384,-0.02806116436859927,0.5106009205902772,-0.3613826255486024,-0.3394967497490564,-0.4998914883807465,0.2967810519558113,0.06520677302320606,-0.277288496597942,0.5520470131629053,0.277490961600336,0.5104925294569075,-0.4861304595790347,0.5520470131629053
Expanding Mean 3 heatIndexC,-0.03703672027478834,-0.029810974545611057,0.5254885300867531,-0.3538062849989142,-0.33438348829245196,-0.5120496905897615,0.29284001826563666,0.06285680223241423,-0.2760871536604916,0.566994499890069,0.2852044682758263,0.5253845960093233,-0.4801972482184821,0.566994499890069
Expanding Mean 4 heatIndexC,-0.04051407213225383,-0.03073542565291787,0.5311235785016025,-0.3508656921773484,-0.3314962290504033,-0.5170316299989354,0.2904917453703072,0.061462808728743,-0.27444266489286057,0.5727949440509732,0.2880083143053297,0.5310245814124664,-0.4779317862167151,0.5727949440509732
Expanding Mean 8 heatIndexC,-0.07413592997849534,-0.03751071297259685,0.5836225052296108,-0.3242169097516129,-0.3116441058139637,-0.5599441056764366,0.2751571304385464,0.05305984933272402,-0.2693122601944347,0.6256962546675663,0.3160195622402797,0.5835343172332618,-0.4567274782694629,0.6256962546675663
Expanding Mean 12 heatIndexC,-0.10191888893850172,-0.04266954417435763,0.6225526301146121,-0.2973321519645662,-0.2911791662873087,-0.5915610280060686,0.2605326032306249,0.0431618608087445,-0.25940670623177736,0.6641253673911048,0.33491612244674657,0.6225006113141272,-0.4336433010268376,0.6641253673911048
Expanding Mean 16 heatIndexC,-0.12157588696257796,-0.04936841535719382,0.6560342934222498,-0.2855773094352038,-0.27769373050214524,-0.6169183097226747,0.2514882927089936,0.04235680136332694,-0.26356097636429715,0.6971622325858687,0.3535106281984662,0.6559529945002619,-0.42403229045797225,0.6971622325858687
Expanding Mean 24 heatIndexC,-0.17033481724700664,-0.05574357761018907,0.7440164993268857,-0.2297856418102249,-0.2348894138112321,-0.6907345964253365,0.21594451137204002,0.029507894390245575,-0.2456999115796457,0.7859906525407797,0.3976676348337538,0.7439339087061182,-0.3759579040092155,0.7859906525407797
Expanding Mean 48 heatIndexC,-0.3130757255315625,-0.07290140002540199,0.9019986857483334,-0.0337899872676578,-0.05387869380425652,-0.8087177675278242,0.07142673452974822,-0.02812990384988277,-0.17094926754987427,0.935853519480536,0.4762794974240456,0.9020501520613292,-0.1794281029946968,0.935853519480536
Expanding Mean 96 heatIndexC,-0.2620747738857432,-0.07670032670651247,0.8939150822331243,-0.05474774100993061,-0.05245666777584216,-0.80473721984522,0.0794315249327794,-0.04077706966663265,-0.2233224810666054,0.9158289273873436,0.42981515607261456,0.8937655360284954,-0.17963617483440575,0.9158289273873436
Expanding Mean 2 dewPointC,-0.002371327153763228,-0.0067124767871777355,0.08609916391811374,-0.146480011165583,0.18992341174040453,0.09340792045894586,-0.2263754361016809,-0.18265406675766485,0.07661750898111858,0.20461586786681368,0.5995920687357125,0.08637410531693887,-0.17360526332318044,0.20461586786681368
Expanding Mean 3 dewPointC,-0.01135395555594068,-0.00940541201948705,0.09741244464799226,-0.14347313694290453,0.19306790816448333,0.08593392881187081,-0.22998575612875155,-0.18487403117227946,0.07633448274124856,0.2180333620882013,0.6151639158678233,0.09768778163111023,-0.17180731204668104,0.2180333620882013
Expanding Mean 4 dewPointC,-0.004260706112920178,-0.007147022929734423,0.0883640319718202,-0.14587565834680127,0.19076240270939912,0.09196926328950918,-0.2271201013091068,-0.18305599396432606,0.07672294825977201,0.2072473630341348,0.6026752505652125,0.08863845763704208,-0.1731665344851057,0.2072473630341348
Expanding Mean 8 dewPointC,-0.028792943142865082,-0.013636566229414093,0.1190034253059494,-0.13904737453915528,0.20526469653915397,0.07306075057724701,-0.24148315610531504,-0.18490999423139004,0.07792371234137055,0.2427804854964951,0.6453764412287172,0.11927624544484434,-0.16846382178296912,0.2427804854964951
Expanding Mean 12 dewPointC,-0.05124995494330602,-0.020056681886454937,0.1439403921245107,-0.12957342486354415,0.20913560330423447,0.05641613293489445,-0.24554911238558405,-0.19181085001666406,0.07724633287735934,0.2720868137255877,0.685063441662776,0.1442353841771728,-0.16272658838505988,0.2720868137255877
Expanding Mean 16 dewPointC,-0.05489307399436095,-0.019111354333798267,0.1383922838248532,-0.13894937430205473,0.21936105229560213,0.07229463958546327,-0.25593729323811665,-0.18820586407306672,0.08028180287988715,0.2709580794737985,0.7099240656154948,0.13867086147993704,-0.16863029513254965,0.2709580794737985
Expanding Mean 24 dewPointC,-0.08977134789998659,-0.02091842491181451,0.18323386769356892,-0.09678874209842532,0.280232833431445,0.05318767857775309,-0.3076327989278685,-0.2080620174200495,0.10142185006177357,0.3248577428969472,0.7949501877617312,0.1835058540961365,-0.12304576727719828,0.3248577428969472
Expanding Mean 48 dewPointC,-0.18237752648682565,-0.03032597659542517,0.2681713004364153,-0.0198324568484927,0.3667054326581818,-0.0004553245123682769,-0.359752757033154,-0.22316603866260828,0.1313757951105985,0.4117698837732757,0.8913348179976687,0.2684621748761893,-0.05142170734289637,0.4117698837732757
Expanding Mean 96 dewPointC,-0.13573445216090213,-0.03503081843683259,0.32846166503021645,-0.0639719899025107,0.2870167399013977,-0.057227266654781485,-0.28541190545833584,-0.21901370734378145,0.025727999464495097,0.463086811829875,0.8654027194138678,0.3284197614177317,-0.1070302062016801,0.463086811829875
Expanding Mean 2 windChillC,-0.048281164956566966,-0.032644577219020685,0.5745425188880586,-0.34608937308574683,-0.4012601916488339,-0.5953213325618594,0.3628237267713097,0.10273284719599976,-0.3246723170232924,0.5884474357240421,0.17798898006238895,0.5743668870358931,-0.4783131140310323,0.5884474357240421
Expanding Mean 3 windChillC,-0.05980955298348579,-0.034586414121954824,0.5917990383817121,-0.3369664650759484,-0.3944711256327773,-0.6095683357843696,0.3576746428218794,0.09988034338863094,-0.3224665353884406,0.6054773709761992,0.18662487844003287,0.5916319264871247,-0.4710520903081818,0.6054773709761992
Expanding Mean 4 windChillC,-0.05971621307229074,-0.035036641604470245,0.5911845743882427,-0.3355175531968112,-0.3935387836456663,-0.6092835028848653,0.35710762560354303,0.09853854695565027,-0.32104544196549634,0.6048362271848818,0.18608099779943035,0.5910157297504212,-0.4697145894217876,0.6048362271848818
Expanding Mean 8 windChillC,-0.09312702776874636,-0.041555422938286436,0.6425740841947476,-0.3073261898042103,-0.3739281727915951,-0.6523782606946559,0.3422020146205593,0.09198935231154028,-0.31686298556384923,0.6549518269543683,0.20866774414888925,0.6424315589153784,-0.4467485491530753,0.6549518269543683
Expanding Mean 12 windChillC,-0.12180606585022848,-0.046281314535232,0.6842929463018925,-0.2791340875091957,-0.3514082708746185,-0.685818820653355,0.3265492792557417,0.08402954369286912,-0.30685097088222163,0.695217665483052,0.2291078079898541,0.6841874656419908,-0.4221593654636616,0.695217665483052
Expanding Mean 16 windChillC,-0.1417988680477505,-0.05010546066160816,0.7138577403520994,-0.26465776342916475,-0.3397052762861311,-0.7097865539192406,0.31791550736578245,0.08219294833421703,-0.3091784332331297,0.7228138297371329,0.2398287441366373,0.7137312018673317,-0.4096353793624122,0.7228138297371329
Expanding Mean 24 windChillC,-0.1811437070455764,-0.05351979284988682,0.7882625385584052,-0.21362922914866728,-0.30232875064214315,-0.7739881160911172,0.2881418951740813,0.07445873053787805,-0.2978587875876377,0.794704441134949,0.2712403402297718,0.7881525602780981,-0.3651830769707484,0.794704441134949
Expanding Mean 48 windChillC,-0.3102491145939597,-0.06948816218230426,0.9227681790434382,-0.023298326209472718,-0.12756919122928154,-0.8694670560687644,0.14595430239595358,0.008253530624988455,-0.21993315629499965,0.925228459489136,0.3513420006445989,0.9227998274537528,-0.17227323143932288,0.925228459489136
Expanding Mean 96 windChillC,-0.2649620457893658,-0.07291935026165967,0.9114838022407746,-0.04876363135175665,-0.12875035188906567,-0.8681209639827745,0.1567697396196968,0.007436229988903096,-0.26879240895061024,0.9004578813572806,0.2990498859662652,0.91131349366154,-0.17669584914218334,0.9004578813572806
