0,statusN_Rmean=24,statusS_Rmean=24,tempC_Rmean=24,windspeedMiles_Rmean=24,precipMM_Rmean=24,humidity_Rmean=24,visibility_Rmean=24,pressure_Rmean=24,cloudcover_Rmean=24,heatIndexC_Rmean=24,dewPointC_Rmean=24,windChillC_Rmean=24,windGustMiles_Rmean=24,feelsLikeC_Rmean=24
Expanding Mean 16 humidity,-0.30232071630551,-0.02078139421602224,0.06786952589908259,0.5771334085209258,0.594794216452391,0.09949443785691113,-0.5558293058162223,-0.3078008267543134,0.43911516733081707,0.11944075561876455,0.3429013027350946,0.06850454215619586,0.6060071194294059,0.11944075561876455
Expanding Mean 24 humidity,-0.2649835653932431,-0.01319874393726772,-0.008832719740770103,0.5660008077752099,0.6055633692822928,0.17313570270047485,-0.5681000008358796,-0.30317636888487404,0.4452236301130513,0.04071404050698114,0.3153830088499258,-0.008230473946176067,0.6095240256874735,0.04071404050698114
Expanding Mean 48 humidity,-0.11626775511046306,0.0057299488057406785,-0.309847769478324,0.4572529738857327,0.5461496649833829,0.4512253976906265,-0.512140517223709,-0.2437656496843041,0.4035075878886612,-0.2763456846243059,0.16501760165251114,-0.3093649682368079,0.5495176168756699,-0.2763456846243059
Expanding Mean 96 humidity,-0.0662081403095304,0.01755290915256734,-0.4297765037572722,0.42177251623874495,0.5280651115710924,0.5856152172504263,-0.4930632179523188,-0.2532120951692962,0.4246692920169825,-0.3774077760461913,0.1917121237600839,-0.4293906509433967,0.5240858689782005,-0.3774077760461913
Expanding Mean 2 visibility,-0.017067998978154638,-0.04466744086351025,-0.004458543680781607,-0.11421484924543884,-0.3761229539012187,-0.10217256862189399,0.2516150164722106,0.2906429345483676,-0.3535975889099001,-0.08065176911618532,-0.305813840223962,-0.005000267349719667,-0.1035781293855921,-0.08065176911618532
Expanding Mean 3 visibility,-0.008934445553020412,-0.04637273368392629,-0.01837680043322324,-0.11695803629172392,-0.3833109945426995,-0.08973144200276317,0.2570760243353754,0.29297554147456456,-0.35457153843038297,-0.09479788980789176,-0.3134864840645981,-0.01890850409733121,-0.10523440810428814,-0.09479788980789176
Expanding Mean 4 visibility,-0.01612648266189014,-0.04484902536412786,-0.005644526950249521,-0.11502869602313767,-0.37739363126034703,-0.101194667196289,0.2532077110036918,0.29045305862707965,-0.3541570714020645,-0.08188227268061407,-0.30672827739042,-0.006187327073187925,-0.10446229605146036,-0.08188227268061407
Expanding Mean 8 visibility,-0.0023247199953373324,-0.04876778293628425,-0.02793850208376734,-0.1244374862518504,-0.3964040237195172,-0.0829649090022373,0.2703894442044896,0.2971942864046401,-0.3630740748958152,-0.10565040437396396,-0.3244722845678793,-0.028498436551959168,-0.11233243417586668,-0.10565040437396396
Expanding Mean 12 visibility,0.017567323581742976,-0.05183432039107648,-0.05999912109201276,-0.13025210093732725,-0.4148012732424005,-0.05342858565693632,0.28349765665118665,0.30110637006368474,-0.3607731805157444,-0.13674425801191945,-0.3362271591835923,-0.060524944073915066,-0.11665525238724415,-0.13674425801191945
Expanding Mean 16 visibility,0.012340986786749629,-0.05627854105095901,-0.055397924958899766,-0.14778457318153015,-0.4331816362560744,-0.06131556008195856,0.30753389470505177,0.31121567616263385,-0.3849147361014472,-0.13523895730240745,-0.3421650762959462,-0.05597014573876938,-0.13648828813404867,-0.13523895730240745
Expanding Mean 24 visibility,0.04251583146746528,-0.0642918153650524,-0.0967921767831106,-0.15702164114652484,-0.4777207649338108,-0.029077991459635917,0.35736493095390537,0.31605515323224354,-0.3849333360333673,-0.17659780463859612,-0.3678391765169372,-0.09731744532376788,-0.14653820628892056,-0.17659780463859612
Expanding Mean 48 visibility,0.018545034725123682,-0.06696569861861804,-0.03147910070370158,-0.14590790279157725,-0.5594699929039071,-0.10269242116804446,0.4684167737863764,0.32310610007007634,-0.425677407626904,-0.11195946154331254,-0.3605078400146901,-0.03196140520040886,-0.15336400780481893,-0.11195946154331254
Expanding Mean 96 visibility,-0.00915907465852438,-0.0777024312288279,-0.0002481398923807582,-0.18360876802334825,-0.6227645751721792,-0.13679936592635078,0.5443296301334907,0.3422924615270818,-0.4525281330381332,-0.08007147923325825,-0.3483467980504181,-0.0007389427733806307,-0.19741004324508465,-0.08007147923325825
Expanding Mean 2 pressure,-0.11470412908921958,-0.00744353449081281,0.13507892682082426,-0.3037644218412053,-0.35696561088209017,-0.21868450941070366,0.1849189258129702,0.9021743079224612,-0.38808036507601423,0.07705177147090149,-0.19599979927236452,0.1346748978195288,-0.2893673929562923,0.07705177147090149
Expanding Mean 3 pressure,-0.1122054047549172,-0.007703092735216973,0.13090232768816026,-0.3049119012022889,-0.3576427935033578,-0.21492590807257803,0.18500011388753795,0.9026037613982776,-0.3885867078899653,0.07281039117449271,-0.1978677867329784,0.13049508235324414,-0.289663292486008,0.07281039117449271
Expanding Mean 4 pressure,-0.11416876836270005,-0.007403297284353606,0.13422589450714995,-0.30405794565738536,-0.35708271075858194,-0.21790954256152886,0.1849693176759448,0.9022497595459046,-0.38817893316019225,0.07619147152586601,-0.19633787174074888,0.1338212559981249,-0.2894788101569186,0.07619147152586601
Expanding Mean 8 pressure,-0.10954945225804452,-0.007508336119166271,0.12524378213896747,-0.3080151275191026,-0.3583609765884946,-0.20937447930301487,0.1856177733866002,0.9050774298868732,-0.38964897414626143,0.06716787638331896,-0.1989162928704397,0.12483271867768254,-0.2914484527051071,0.06716787638331896
Expanding Mean 12 pressure,-0.10302401667511753,-0.008131088240582823,0.11396605474298947,-0.3119122205555445,-0.36233833448090935,-0.19931699718827908,0.18698188289740628,0.9052133905023598,-0.3918443448030801,0.05571971281817524,-0.20403134563070874,0.11354546836815155,-0.2933859023227743,0.05571971281817524
Expanding Mean 16 pressure,-0.10066331575682357,-0.008412702952522744,0.10713072939656447,-0.3198104139845949,-0.3636241833178237,-0.19188313111819555,0.18766360193100684,0.9108791364764918,-0.3931382821448525,0.04938652252167332,-0.20067626401500752,0.1067085615992627,-0.299534497840582,0.04938652252167332
Expanding Mean 24 pressure,-0.1042661458096426,-0.006430360148691102,0.09588521506615708,-0.3297853548877812,-0.3720087488759819,-0.18063166407365047,0.19732571254899092,0.9216411501982256,-0.4004260580564678,0.03681470712784469,-0.2012911848127768,0.09545212409478186,-0.3072547009867832,0.03681470712784469
Expanding Mean 48 pressure,-0.08845244268724613,-0.008897983280072203,0.06788276828071878,-0.3497069070951129,-0.3740501132357941,-0.1534381477246329,0.200044908443804,0.9321711936134804,-0.40619868046884267,0.006292514136676614,-0.21218835873126105,0.06743628343816269,-0.3213419739275221,0.006292514136676614
Expanding Mean 96 pressure,-0.08950598610442301,-0.012700765478218691,0.11316042568128536,-0.3992820534962591,-0.41695342414397796,-0.1998221974936075,0.2447541609198246,0.9577067836384636,-0.4398380780006568,0.05631725125813535,-0.18961011541523148,0.11270074536966608,-0.38316458947226495,0.05631725125813535
Expanding Mean 2 cloudcover,0.06164663559757496,0.02306586133706971,-0.2123368913182124,0.20974643835709594,0.4156917431392262,0.2805636147081037,-0.34475175786578743,-0.4407682791128743,0.5691182793210829,-0.12944202372049254,0.21289124358990894,-0.21171355961105265,0.23503131273635736,-0.12944202372049254
Expanding Mean 3 cloudcover,0.06057328755998661,0.022511374867418,-0.2106581415776705,0.2102716156480499,0.4167254526396299,0.27897734066235874,-0.34545196947826834,-0.4410413272362947,0.5712714369879727,-0.12769244309938732,0.21358994781267707,-0.21003489978252385,0.2355381540358961,-0.12769244309938732
Expanding Mean 4 cloudcover,0.059351233489929524,0.022006835540276604,-0.2089818074671436,0.21085890209835026,0.4177518972960796,0.2774233470951842,-0.34620288516952125,-0.4413659494687751,0.5733072351080795,-0.1259384347732565,0.21437668102762755,-0.20835767961262144,0.2360823098922697,-0.1259384347732565
Expanding Mean 8 cloudcover,0.055482393410016574,0.019885691587826854,-0.20370549980512745,0.2137886331097111,0.42341788157139854,0.2726159987377578,-0.35062898012903954,-0.44356026994969067,0.5848224347265741,-0.12037835724948814,0.21672950918485573,-0.2030806018426771,0.2392662756921245,-0.12037835724948814
Expanding Mean 12 cloudcover,0.0499000858563809,0.01777870556975937,-0.1965133097968828,0.21603802370149466,0.4271687146318711,0.2658839160529642,-0.35259512237811624,-0.4435999788555757,0.5923193244190809,-0.11321221993172342,0.2190538118612442,-0.19589153062473266,0.2413115170280229,-0.11321221993172342
Expanding Mean 16 cloudcover,0.04461473247018367,0.015965255954465976,-0.19396857481348131,0.222524160445466,0.4362144072028395,0.2631172456362284,-0.3605890779269596,-0.4480509016497752,0.6121721425657383,-0.110504909238901,0.21902324287106634,-0.19333758911292945,0.2483582263722268,-0.110504909238901
Expanding Mean 24 cloudcover,0.04263945458350128,0.011339205598442308,-0.192112162924298,0.2269936747148672,0.447920313165785,0.2621015791472477,-0.3717537046378473,-0.4498280016319996,0.64038367961982,-0.1079285644367585,0.2202946240417704,-0.1914941650504249,0.2553343458184576,-0.1079285644367585
Expanding Mean 48 cloudcover,0.04869599858621065,0.006277325777328704,-0.1933392113965169,0.22130561818257627,0.4858046475165368,0.25845022525754313,-0.3939919839871026,-0.4481381122346736,0.7276134188951681,-0.1095670319428794,0.20927025145961511,-0.19271299002475886,0.25302722116751497,-0.1095670319428794
Expanding Mean 96 cloudcover,0.031107028924833774,0.002359051140597297,-0.25775635092947635,0.3452224451826099,0.5192291440735055,0.3081828451885213,-0.4273322973008433,-0.5057751498708294,0.8417931808362246,-0.1808135365578251,0.15427254112585445,-0.25705340369016216,0.3884911680436257,-0.1808135365578251
Expanding Mean 2 heatIndexC,0.3947252384224374,0.01772800677323899,-0.3094172567653965,-0.5859568833486435,-0.37108865398429,0.2252825146010109,0.4104866554001446,0.1946073039503598,-0.31331852735248866,-0.31837644179057395,-0.1875940787837568,-0.30988741389874,-0.573189273842333,-0.31837644179057395
Expanding Mean 3 heatIndexC,0.3910066018516271,0.01734476136539789,-0.29704320126781714,-0.5861166421291877,-0.3733060514574,0.21371789312141407,0.4124672317016703,0.19373962686885413,-0.3142673362734267,-0.3048407614193977,-0.18079991727418607,-0.29750832504126346,-0.5763132384272417,-0.3048407614193977
Expanding Mean 4 heatIndexC,0.38892885797023935,0.017429149078484432,-0.2924702637935952,-0.5862019997943528,-0.3737487443177647,0.20949557886356432,0.4131715893933759,0.19292320714685046,-0.31425348557254185,-0.29961998445296883,-0.17734967986366434,-0.2929344658545982,-0.5774966073571737,-0.29961998445296883
Expanding Mean 8 heatIndexC,0.3740208944431125,0.015802528809433922,-0.24583029707026194,-0.5858629870184139,-0.3799281951243255,0.1663212322532023,0.4189566308410039,0.18873097506841,-0.3178029846579113,-0.2486894078619337,-0.15096842763608467,-0.2462814117646381,-0.587402917074049,-0.2486894078619337
Expanding Mean 12 heatIndexC,0.3588003970911501,0.015701967465431097,-0.20749002868829874,-0.5794754697221437,-0.3817895589953535,0.13083438495837085,0.4209618159154613,0.1814356177567746,-0.3155359718411491,-0.2066713316985798,-0.1291374196898216,-0.20791346283952536,-0.5896528033656485,-0.2066713316985798
Expanding Mean 16 heatIndexC,0.3414126632195844,0.011312434343872177,-0.16371411471297312,-0.5798481047636491,-0.3825492103570427,0.091957917457803,0.4208510336900087,0.18037592279785725,-0.3246360394722777,-0.16105916695602687,-0.10686329791515199,-0.1641314684842139,-0.5971194969400022,-0.16105916695602687
Expanding Mean 24 heatIndexC,0.2952954942492431,0.006160375842935845,-0.061621874157326964,-0.577025951431915,-0.3905778461730111,-0.0012726411517243262,0.4326505977000896,0.17655557491804685,-0.3233419617109302,-0.051984127583772466,-0.05127797079470391,-0.06199831586716791,-0.612681726569759,-0.051984127583772466
Expanding Mean 48 heatIndexC,0.13002796196675304,-0.008743454873248088,0.2709765365656428,-0.4511706366869062,-0.3360312003239438,-0.2989366688780748,0.3766321414243504,0.11354206373592825,-0.29346844063033417,0.2968577799049682,0.11551993469522548,0.27079885442942475,-0.5418279123574455,0.2968577799049682
Expanding Mean 96 heatIndexC,0.08752846791589887,-0.021883949624713392,0.4195676712963807,-0.4555754687125942,-0.3166669142141387,-0.4298665583580519,0.3751909963949898,0.11344853144726535,-0.3465696706163973,0.43927783700218137,0.16367501173475954,0.4192904114833648,-0.5597875475512374,0.43927783700218137
Expanding Mean 2 dewPointC,0.181538609592047,-0.0015219837296662072,-0.2664050860962037,-0.18090350119400145,0.16472594171957844,0.3561474964958994,-0.0346934650157179,-0.1116566473235793,0.08845153164327894,-0.2113733536993528,0.19359246235924327,-0.2664258661588048,-0.14925706915722667,-0.2113733536993528
Expanding Mean 3 dewPointC,0.18096034016560208,-9.647216760151244e-05,-0.2597915924101598,-0.18321208196899785,0.16283343626650162,0.35046458199032043,-0.033418770199447265,-0.11185969786342932,0.08639005599468415,-0.20305756468817088,0.2020651592588611,-0.2597954072861268,-0.15386264580492667,-0.20305756468817088
Expanding Mean 4 dewPointC,0.1811516090122189,-0.0012310085632033798,-0.2647894669614224,-0.18119707239603985,0.16462540745949208,0.35480726920017513,-0.03469150060415173,-0.11180826698038687,0.08828484957247698,-0.20940431598680165,0.19548347458196225,-0.264808333129611,-0.1500037632487954,-0.20940431598680165
Expanding Mean 8 dewPointC,0.17316393555686954,-0.0003847643836549669,-0.24088474125223824,-0.1875069979291569,0.16554123697645273,0.3359647903762657,-0.03640280534491282,-0.1104958143961257,0.08616785326118506,-0.18036707964569856,0.2253352655050284,-0.24088695193744186,-0.16203696578027993,-0.18036707964569856
Expanding Mean 12 dewPointC,0.17422061845564782,0.00372136740303473,-0.2275066164444268,-0.18827025092126468,0.16059226336864613,0.3245710403852633,-0.03373582996182912,-0.11518659107565166,0.08093060258363624,-0.16292547294056878,0.2437434050331289,-0.2274541747568434,-0.16794369999606007,-0.16292547294056878
Expanding Mean 16 dewPointC,0.16956749938487573,0.010858680047928395,-0.2263339593646108,-0.19140575620921976,0.17497856254410935,0.3327675133328731,-0.04470458727774655,-0.11707873401562567,0.08587227388922586,-0.15668505508787645,0.2699936629904212,-0.2262854054921368,-0.16872829390742852,-0.15668505508787645
Expanding Mean 24 dewPointC,0.12156241432531226,-0.0038959616469554726,-0.13730821440874186,-0.16890448874322678,0.20964209666124467,0.2614791091974425,-0.07444973605902692,-0.13146554987633954,0.10133472644515376,-0.0570914511708617,0.3568448327957198,-0.13717943338780145,-0.15936016345454942,-0.0570914511708617
Expanding Mean 48 dewPointC,0.024367021104033063,-0.010229335860677721,0.01508778984990893,-0.1321488437325805,0.2354871332185827,0.14782523742943246,-0.09965661214150473,-0.16752743331621206,0.09494482809504634,0.11554594056083416,0.5275200584732944,0.015345008134484975,-0.15033540996645844,0.11554594056083416
Expanding Mean 96 dewPointC,0.03833656173063709,-0.01467519194778734,0.10716533653593233,-0.19538956929976306,0.18261942392549485,0.08771797618715214,-0.04604836893822993,-0.15224197482805682,-0.028334850410039344,0.21301938566273604,0.6178991993906006,0.10710815697140293,-0.2298377563097768,0.21301938566273604
Expanding Mean 2 windChillC,0.37507517281504255,0.013378813560274674,-0.2268439252202044,-0.6050975067044755,-0.4477853222278256,0.11777728961196565,0.4656249835065932,0.2376882007204648,-0.3711376274877525,-0.2499200274386224,-0.2425521236950359,-0.2273487132444581,-0.6068070394172913,-0.2499200274386224
Expanding Mean 3 windChillC,0.3706059414292185,0.012923018708303846,-0.21182622842454715,-0.6047126663840591,-0.44962979642631945,0.10363823808547476,0.4673161360434448,0.2359508413023755,-0.3714553250304862,-0.23366602636811865,-0.23510696874309,-0.21232568258093384,-0.6097317051213119,-0.23366602636811865
Expanding Mean 4 windChillC,0.3706922396820979,0.012993617908452857,-0.2136898468927617,-0.6033733460340261,-0.4493300937116248,0.10536230825669377,0.4670971173910007,0.2341258310484388,-0.3704151439021282,-0.2352220108588065,-0.2351078058029505,-0.2141878044821058,-0.6082991999589953,-0.2352220108588065
Expanding Mean 8 windChillC,0.3517890310363636,0.010678668130771129,-0.16386365218975435,-0.6001567857632829,-0.4561314295753906,0.058146700027216384,0.473378842209432,0.2304850057877641,-0.37413554616059935,-0.1824062692961812,-0.2125823445988778,-0.16433844800481645,-0.6156745392488543,-0.1824062692961812
Expanding Mean 12 windChillC,0.3375299177069944,0.010363798476626322,-0.12188486713774507,-0.5936071673387542,-0.4566315276982685,0.01931119830372837,0.4738710667768006,0.2242262703163208,-0.3704693099882782,-0.13658262668234772,-0.189738255904922,-0.12234014515706228,-0.6177884020885257,-0.13658262668234772
Expanding Mean 16 windChillC,0.3168961179190945,0.005694982550380856,-0.07929516960934636,-0.5894837895970788,-0.4590755606874348,-0.01989176786264184,0.4747119313720237,0.2212367694396953,-0.3778296051746135,-0.09382919018005484,-0.17356145688503974,-0.07974351866024935,-0.6208548227626322,-0.09382919018005484
Expanding Mean 24 windChillC,0.2737227196872237,0.0013525596690534293,0.016924038579749796,-0.5804242554376817,-0.4676970645464546,-0.10918987852116396,0.4850877452899387,0.21972747235203527,-0.3793798974678422,0.00694585316582768,-0.12925157646651125,0.01652062085489377,-0.6289104141664963,0.00694585316582768
Expanding Mean 48 windChillC,0.12623078899155402,-0.012259632046758926,0.3125830344928444,-0.4475307273761243,-0.4038758823499725,-0.3717893541198622,0.4216281500106415,0.14696047675025364,-0.33758584139083675,0.31661616351576616,0.023062552545531283,0.3123700459777081,-0.5441654415821028,0.31661616351576616
Expanding Mean 96 windChillC,0.0804402697722487,-0.02410033223437673,0.4511267369198126,-0.454690631802575,-0.3900906342533743,-0.5014050384152177,0.4225012919579893,0.15631797524401944,-0.3860652133877464,0.4448573019623576,0.05296661005756771,0.4508120040627725,-0.563102054933085,0.4448573019623576
