statusN,statusS,statusN_Rmean=2,statusS_Rmean=2,statusN_t-96,statusS_t-96,statusN_Rmean=2_t-96,statusS_Rmean=2_t-96
0.3330440438033042,0.9198724073661959,0.385283511155004,0.9196110402984609,0.8970245291855021,0.9260999202146188,0.8903540551949831,0.9260254132346912
0.3052543085954925,0.9200614216439292,0.34937916508846856,0.9197832722084188,0.901866164938836,0.9261366668379338,0.8947382614486684,0.9260767291223976
0.2836568597911843,0.9202595340959118,0.3191491761993973,0.919966914505066,0.906869342811546,0.9261640097454964,0.8994453470621679,0.9261182935262794
0.2695634764313642,0.9204650989342222,0.2944555841933373,0.920160477869924,0.9119265046433392,0.9261821807826874,0.9043677538751899,0.9261503382917181
0.2642859375570171,0.9206764703709396,0.2766101681112732,0.9203623165150704,0.9169300922739236,0.9261914117948886,0.9093979237274414,0.9261730952640947
0.2691360222091274,0.920892002618142,0.26692470699418963,0.9205707846525844,0.9217725475430064,0.9261919346274806,0.9144282984586304,0.9261867962887907
0.28542550942867984,0.9211100498879088,0.26671097988307124,0.9207842364945442,0.9263463122902952,0.9261839811258462,0.919351319908464,0.9261916732111874
0.3144661782566593,0.921328966392318,0.2772807658189026,0.9210010262530292,0.9305438283554972,0.9261677831353652,0.9240594299166494,0.9261879578766664
0.35756980773405034,0.9215471063434492,0.2999458438426685,0.9212195081401172,0.9342575375783204,0.9261435725014201,0.9284450703228948,0.9261758821306088
0.4160715547327237,0.9217628239533798,0.3360179929953538,0.9214380363678872,0.937379881798472,0.9261115810693912,0.9324006829669076,0.9261556778183956
0.4914000874480941,0.9219744734341891,0.386820681233386,0.9216549651484184,0.93980330285566,0.9260720406846604,0.935818709688395,0.9261275767854088
0.5850074519064629,0.922180408997956,0.4537358210904079,0.9218686486937884,0.9414202425895912,0.9260251831926092,0.9385915923270648,0.926091810877029
0.6924427202791611,0.9223789848567584,0.5382037696772775,0.9220774412160762,0.9421231428399734,0.9259712404386184,0.9406117727226242,0.926048611938638
0.7865056395156204,0.9225685552226758,0.6387250860928109,0.9222796969273608,0.9418044454465148,0.9259104442680696,0.9417716927147808,0.9259982118156168
0.8444713818696398,0.922747474307786,0.7394741798973896,0.9224737700397208,0.940356592248922,0.9258430265263444,0.9419637941432426,0.9259408423533472
0.8721901632626634,0.922914096324168,0.8154885106926291,0.9226580147652343,0.9376720250869024,0.9257692190588236,0.941080518847717,0.92587673539721
0.8824403179835494,0.9230667754839008,0.8583307725661504,0.9228307853159804,0.9336431858001644,0.9256892537108888,0.9390143086679108,0.925806122792587
0.8880001803211569,0.9232038659990622,0.8773152406231051,0.9229904359040378,0.9281625162284144,0.925603362327921,0.9356576054435318,0.9257292363848592
0.8989780505825794,0.923323722081732,0.8852202491523519,0.9231353207414851,0.9211224582113611,0.9255117767553028,0.9309028510142878,0.925646308019408
0.9148020931478464,0.9234246979439876,0.8934891154518668,0.9232637940404008,0.9124154535887112,0.925414728838414,0.9246424872198862,0.9255575695416148
0.93223043841522,0.9235051477979088,0.9068900718652116,0.9233742100128636,0.9019339442001728,0.9253124504226364,0.9167689559000348,0.9254632527968611
0.9480212167829634,0.9235634258555732,0.9235162657815316,0.9234649228709516,0.8895703718854531,0.9252051733533516,0.9071746988944408,0.9253635896305282
0.9589325586493392,0.9235978863290604,0.9401258275990902,0.9235342868267444,0.8752171784842593,0.9250931294759406,0.8957521580428116,0.9252588118879971
0.9617225944126104,0.923606883430448,0.95347688771615,0.9235806560923204,0.8587668058362992,0.9249765506357848,0.8823937751848551,0.925149151414649
0.9531494544710404,0.9235887713718158,0.9603275765309732,0.923602384879758,0.8401116957812806,0.9248556686782656,0.866991992160278,0.9250348400558658
0.9299712692228916,0.9235419043652412,0.957436024441824,0.9235978274011356,0.8191442901589107,0.9247307154487648,0.8494392508087888,0.9249161096570284
0.8889461690664269,0.923464636622804,0.9415603618469648,0.923565337868532,0.7957570308088968,0.9246019227926628,0.8296279929700945,0.9247931920635182
0.8245185549292258,0.923355322356582,0.9094587191446578,0.9235032704940259,0.7698423595709473,0.9244695225553416,0.8074506604839026,0.9246663191207168
0.7218779098561349,0.9232123157786544,0.8567323619978249,0.9234099794896964,0.7323223421347408,0.924333746582182,0.7827996951899208,0.9245357226740052
0.5709620688293227,0.9230339711010994,0.7731982323926789,0.9232838190676216,0.6453378030825457,0.9241948267185658,0.7510823508528428,0.9244016345687648
0.3942182187305723,0.9228186425359962,0.6464199893427275,0.9231231434398804,0.4993234936128734,0.9240529948098744,0.6888300726086422,0.9242642866503769
0.2364275287421501,0.9225646842954228,0.4825901437799462,0.9229263068185514,0.3296396542724883,0.9239084827014888,0.5723306483477084,0.9241239107642231
0.1335492452660506,0.9222704505914582,0.3153228737363599,0.9226916634157132,0.18565638114165414,0.9237615222387904,0.41448157394267976,0.9239807387556844
0.08976698540784543,0.9219342956361812,0.18498838700409906,0.9224175674434442,0.0943614554476511,0.9236123452671604,0.2576480177070701,0.9238350024701424
0.07916265084485435,0.92155457364167,0.11165811533694672,0.9221023731138231,0.04885921566110266,0.9234611836319804,0.1400089182946515,0.9236869337529784
0.07509781062154125,0.9211356747749834,0.0844648181263486,0.9217444346389292,0.034868718552634334,0.9233082691786316,0.07161033555437576,0.9235367644495732
0.07216028634279778,0.9207061330231008,0.07713023073319651,0.9213451242083304,0.038109020892871784,0.9231538337524952,0.041863967106867385,0.9233847264053091
0.07024446275362238,0.9203005183279808,0.07362904848216822,0.9209209038990458,0.04653007879204592,0.9229981091989528,0.03648886972275195,0.9232310514655664
0.06924472459901379,0.9199534006315824,0.07120237454820877,0.9205033256755444,0.057005445718809514,0.9228413273633856,0.04231954984245774,0.9230759714757268
0.06905545662397053,0.9196993498758648,0.06974459367631679,0.9201269594797852,0.06863957448142075,0.9226837200911752,0.051767762255426605,0.922919718281172
0.06957104357349114,0.9195729360027872,0.06915009061149087,0.9198263752537272,0.0805369178881378,0.922525519227702,0.06282251010011401,0.9227625237272834
0.07068587019257419,0.919608728954308,0.06931325009872955,0.9196361429393296,0.09180192874721883,0.9223669566183486,0.07458824618477816,0.9226046196594416
0.07229432122621829,0.9198412986723868,0.07012845688303138,0.9195908324785512,0.10153905986692204,0.9222082641084952,0.08616942331767721,0.9224462379230284
0.074290781419422,0.920305215098982,0.07149009570939495,0.9197250138133508,0.1088527640555056,0.9220496735435242,0.09667049430706937,0.922287610363425
0.07656963551718385,0.9210350481760532,0.07329255132281885,0.920073256885688,0.11284749412122765,0.9218914167688156,0.10519591196121274,0.9221289688260128
0.07902526826450246,0.9220653678455591,0.07543020846830162,0.9206701316375212,0.11289797458574875,0.9217337256297522,0.11085012908836554,0.9219705451561729
0.08155206440637637,0.9234307440494591,0.07779745189084186,0.9215502080108098,0.10946001682433952,0.9215768319717144,0.1128727343534871,0.9218125711992872
0.08404440868780423,0.9251657467297116,0.08028866633543813,0.9227480559475127,0.10325970392567282,0.9214209676400836,0.11117899570504304,0.9216552788007364
0.08639668585378457,0.9273049458282764,0.08279823654708901,0.9242982453895888,0.0950231189784216,0.9212663644802416,0.10635986037500507,0.9214988998059024
0.08850328064931587,0.9298829112871114,0.0852205472707931,0.9262353462789976,0.08547634507125865,0.9211132543375691,0.09914141145204612,0.9213436660601658
0.0902585778193968,0.932934213048177,0.08744998325154893,0.9285939285576976,0.07534546529285696,0.920961869057448,0.090249732024839,0.9211898094089084
0.09155696210902592,0.9364934210534313,0.08938092923435502,0.9314085621676478,0.06535656273188943,0.920812440485259,0.0804109051820567,0.9210375616975118
0.09229773069913497,0.9404830995348428,0.09090776996421006,0.9347138170508076,0.05623572047702901,0.920665200466384,0.07035101401237209,0.9208871547713569
0.09239983051438873,0.9443777898844202,0.09192734640407914,0.9384882602941406,0.048709021616948574,0.920520380846204,0.06079614160445813,0.9207388204758248
0.09178712091538488,0.9475400277841804,0.09234878060676052,0.9424304447096351,0.04350254924032109,0.9203782134701002,0.05247237104698768,0.9205927906562972
0.09038346126272133,0.9493323489161408,0.09209347571488548,0.9459589088343038,0.04134238643581941,0.9202389301834544,0.04610578542863372,0.9204492971581552
0.08811271091699599,0.9491172889623192,0.09108529108905178,0.948436188350164,0.04295461629211648,0.9201027628316478,0.04242246783806915,0.9203085718267806
0.08489872923880662,0.9462573836047329,0.08924808608985735,0.9492248189392334,0.04906532189788521,0.9199699432600618,0.042148501363966834,0.9201708465075544
0.08066537558875114,0.9401151685253996,0.08650572007789999,0.9476873362835294,0.060400586341798526,0.9198407033140772,0.04600996909499973,0.9200363530458578
0.07533650932742739,0.9300531794063368,0.08278205241377758,0.9431862760650698,0.07768649271252934,0.9197152748390756,0.05473295411984075,0.9199053232870724
0.06883598981543318,0.9154339519295619,0.07800094245808796,0.9350841739658716,0.10164912409875047,0.9195938896804388,0.06904353952716281,0.9197779890765794
0.061841078039784475,0.8957340442523023,0.07208624957142898,0.9227435656679528,0.13301456358913508,0.9194767796835472,0.0896678084056388,0.9196545822597604
0.058042641493169365,0.8708861044326254,0.06533853392760752,0.9055839980909358,0.17706572299682394,0.9193641766937828,0.11733184384394167,0.9195353346819964
0.06188494929469406,0.8409368030038086,0.059941859766475626,0.8833100743424676,0.2573128290328304,0.9192563125565272,0.15504014329297838,0.9194204781886685
0.07781227056346476,0.8059328104991296,0.05996379539393041,0.8559114537182206,0.393017446930612,0.9191534191171612,0.21718927601482607,0.9193102446251584
0.10848001017724354,0.7660512097256813,0.06984860992907811,0.8234348067514727,0.5631433724369551,0.9190557282210658,0.3251651379817201,0.9192048658368476
0.14938811604841634,0.7219907325858191,0.09314614037035283,0.7859920101124092,0.7201298331528295,0.9189634717136232,0.4780804096837824,0.9191045736691171
0.19424767184802486,0.6746629812275369,0.12893406311282862,0.7440209711557539,0.8302180380580666,0.9188768814402144,0.6416366027948912,0.919009599967348
0.23676976124711105,0.625309389686117,0.17181789394821928,0.6983268569066818,0.8963980048046256,0.91879618924622,0.775173935605447,0.9189201765769224
0.2718483232000973,0.5752624442160141,0.21550871654756665,0.6499861854568307,0.9302009140198721,0.9187216269770228,0.8633080214313451,0.9188365353432209
0.2991087177949285,0.5258890080610796,0.25430904222360284,0.6002859169510694,0.9431579463311696,0.9186534264780029,0.9132994594122478,0.9187589081116248
0.3193591604029299,0.4785645387125129,0.2854785204975116,0.5505757261385507,0.9452308501214752,0.9185918195945418,0.93667943017552,0.9186875267275164
0.3334078663954275,0.4345861058514773,0.3092339390989279,0.5022267733868,0.9401036447961122,0.9185370381720211,0.9441943982263216,0.9186226230362756
0.342063051143746,0.3949372279189864,0.32638351339917737,0.4565753222819988,0.929890917515996,0.918489314055822,0.9426672474587928,0.918564428883285
0.3461428583707535,0.3604256311894522,0.3377354587695854,0.4147616668852357,0.9167072554420416,0.9184488790913264,0.9349972811560532,0.9185131761139252
0.34650514520548503,0.3314694245110265,0.3441029547572484,0.3776814295542231,0.9026672457351642,0.9184159651239148,0.9232990864790178,0.9184690965735778
0.3440176971285178,0.3083893123752963,0.34632400178811795,0.3459475278502431,0.8898854755562798,0.9183908039989688,0.909687250588602,0.9184324221076242
0.3395482996204289,0.2915059992738487,0.3452614211670001,0.3199293684431651,0.8804765320663036,0.9183736275618698,0.8962763606457211,0.9184033845614452
0.3339204669309589,0.2810560160603589,0.34178299837447196,0.2999476558245762,0.8765550024261493,0.918364667657999,0.8851810038112908,0.9183822157804228
0.32778062838650074,0.2769391990368532,0.3367343832756926,0.2862810076671075,0.879534882969062,0.9183641561327376,0.8785157672462256,0.9183691476099378
0.3217309420826111,0.2789712108674461,0.33085054765872857,0.2789976075486097,0.8880278067175958,0.9183723248314676,0.8780449426976047,0.9183644118953718
0.31637356611484674,0.2869677142162521,0.3247557852345546,0.27795520495215337,0.8999448158666339,0.9183894055995696,0.883781344843328,0.918368240482106
0.3123106585787636,0.3007443717473853,0.3190522540987276,0.2829694625418528,0.9131969526110592,0.9184156302824258,0.8939863112921139,0.918380865215522
0.3101443775699185,0.3201168461249603,0.3143421123468039,0.2938560429818224,0.9256952591457548,0.9184512307254163,0.9065708842388456,0.9184025179410013
0.31047688118386785,0.3449008000130914,0.3112275180743397,0.3104306089361765,0.935350777665603,0.9184964387739236,0.9194461058784059,0.9184334305039246
0.31391032751616804,0.3749118960758932,0.3103106293768918,0.3325088230690295,0.9400745503654886,0.9185514862733284,0.930523018405678,0.9184738347496736
0.3214099452526191,0.40983935834295976,0.31219360435001664,0.359906348044496,0.9377776194402928,0.918616605069012,0.9377126640155452,0.9185239625236292
0.3353932454399959,0.4488666563058053,0.3176601363843923,0.3923756272094301,0.9263710270848996,0.9186920270063552,0.93892608490289,0.9185840456711736
0.3586408097153165,0.4910508208214234,0.3284015953463062,0.4293530073243863,0.901809550216912,0.9187779839307412,0.9320743232625956,0.9186543160376872
0.39393321971559936,0.5354488827468082,0.34701702757765485,0.469958738563618,0.8522229046448139,0.9188747076875492,0.914090288650905,0.9187350054685516
0.4440510570778627,0.5811178729389537,0.37628701471545656,0.5132498517841195,0.7688305340375323,0.9189824301221616,0.8770162274308622,0.9188263458091483
0.5065143655492856,0.6270784739551445,0.4189921383967296,0.5582833778428846,0.6630358546148882,0.9191013830799596,0.8105267193411723,0.9189285689048586
0.5574295146940432,0.6722059751538284,0.4752827113135728,0.6040981734470527,0.5533119925476083,0.9192317984063249,0.7159331943262093,0.9190419066010641
0.5701753588089753,0.7153942829331664,0.5319719401216629,0.64964222455449,0.4636450068049166,0.9193739079466379,0.6081739235812473,0.9191665907431456
0.5381334588911129,0.7557571650490044,0.5638024367515078,0.693800129043501,0.4048527359363749,0.9195279435462806,0.5084784996762616,0.9193028531764847
0.4766055564825902,0.7925993370712117,0.5541544088500425,0.7355757239910892,0.3657142863736349,0.9196941370506344,0.4342488713706449,0.9194509257464628
0.4080310100060141,0.8257694444680627,0.50736950768685,0.7741782510601114,0.3330440438033042,0.9198724073661959,0.385283511155004,0.9196110402984609
0.3515911233786263,0.8552521151824319,0.44231828324430056,0.8091843907696405,0.3052543085954925,0.9200614216439292,0.34937916508846856,0.9197832722084188
0.3105951424711689,0.8810319771571951,0.37981106669231857,0.8405107798252508,0.2836568597911843,0.9202595340959118,0.3191491761993973,0.919966914505066
0.2844629264190989,0.9030936583352268,0.3310931329248961,0.868142046169817,0.2695634764313642,0.9204650989342222,0.2944555841933373,0.920160477869924
0.2729288454632338,0.921421786659402,0.29752903444513235,0.8920628177462142,0.2642859375570171,0.9206764703709396,0.2766101681112732,0.9203623165150704
0.27580589762073193,0.9360009900725969,0.2786958859411648,0.9122577224973176,0.2691360222091274,0.920892002618142,0.26692470699418963,0.9205707846525844
0.2929070809087511,0.946815896517685,0.2743673715419813,0.9287113883660026,0.28542550942867984,0.9211100498879088,0.26671097988307124,0.9207842364945442
0.3251143293792557,0.9539352959106928,0.28435648926473994,0.9414084432951444,0.3144661782566593,0.921328966392318,0.2772807658189026,0.9210010262530292
0.3775853212234365,0.9577646260602466,0.3090107051440018,0.9503755962141922,0.35756980773405034,0.9215471063434492,0.2999458438426685,0.9212195081401172
0.4565466706672906,0.9587934867481226,0.3513498253013445,0.9558499609854731,0.4160715547327237,0.9217628239533798,0.3360179929953538,0.9214380363678872
0.5638153777792037,0.9575114777560978,0.41706599594536187,0.958279056404188,0.4914000874480941,0.9219744734341891,0.386820681233386,0.9216549651484184
0.6819985060201056,0.9544081988659492,0.5101810242232454,0.9581524822521138,0.5850074519064629,0.922180408997956,0.4537358210904079,0.9218686486937884
0.7859201101046402,0.9499732498594528,0.6229069418996529,0.955959838311027,0.6924427202791611,0.9223789848567584,0.5382037696772775,0.9220774412160762
0.8604828660479859,0.9446962305183852,0.7339593080623711,0.9521907243627044,0.7865056395156204,0.9225685552226758,0.6387250860928109,0.9222796969273608
0.8986820005389454,0.939066740624524,0.8232014880763112,0.9473347401889224,0.8444713818696398,0.922747474307786,0.7394741798973896,0.9224737700397208
0.9142328416832562,0.9335743799596448,0.8795824332934638,0.9418814855714578,0.8721901632626634,0.922914096324168,0.8154885106926291,0.9226580147652343
0.9229409359657048,0.9286266095975932,0.9064574211110992,0.9363205602920875,0.8824403179835494,0.9230667754839008,0.8583307725661504,0.9228307853159804
0.9282526019703348,0.9243023357804828,0.9185868888244788,0.9311004947786224,0.8880001803211569,0.9232038659990622,0.8773152406231051,0.9229904359040378
0.9305243513060004,0.9205983260424982,0.925596768968018,0.9264644726890414,0.8989780505825794,0.923323722081732,0.8852202491523519,0.9231353207414851
0.9301126955815572,0.9175113479178212,0.9293884766381656,0.9224503309114941,0.9148020931478464,0.9234246979439876,0.8934891154518668,0.9232637940404008
0.9273741464058609,0.9150381689406348,0.930318523443777,0.919054836980163,0.93223043841522,0.9235051477979088,0.9068900718652116,0.9233742100128636
0.9226652153877676,0.9131755566451216,0.9287434209937072,0.9162747584292312,0.9480212167829634,0.9235634258555732,0.9235162657815316,0.9234649228709516
0.9163424141361322,0.9119202785654658,0.9250196808968124,0.9141068627928816,0.9589325586493392,0.9235978863290604,0.9401258275990902,0.9235342868267444
0.9087622542598106,0.9112691022358484,0.919503814761948,0.9125479176052972,0.9617225944126104,0.923606883430448,0.95347688771615,0.9235806560923204
0.8974532406824034,0.9112029759046107,0.9125523341979694,0.9115946904006604,0.9531494544710404,0.9235887713718158,0.9603275765309732,0.923602384879758
0.8686318515864935,0.9116395706767164,0.9031077474711052,0.911236039070233,0.9299712692228916,0.9235419043652412,0.957436024441824,0.9235978274011356
0.8056865584694091,0.9124807383712886,0.8830425461344465,0.9114212732906669,0.8889461690664269,0.923464636622804,0.9415603618469648,0.923565337868532
0.6972328354836742,0.9136283308074484,0.8371592050279495,0.912060154524006,0.8245185549292258,0.923355322356582,0.9094587191446578,0.9235032704940259
0.5554952862943848,0.914984199804318,0.7514596969765399,0.9130545345893716,0.7218779098561349,0.9232123157786544,0.8567323619978249,0.9234099794896964
0.4072193074831974,0.9164501971810188,0.6263640608890277,0.9143062653058864,0.5709620688293227,0.9230339711010994,0.7731982323926789,0.9232838190676216
0.2758086733005127,0.9179281747566732,0.4813572968887893,0.9157171984926716,0.3942182187305723,0.9228186425359962,0.6464199893427275,0.9231231434398804
0.17822591927827294,0.9193199843504024,0.3415139903918532,0.9171891859688492,0.2364275287421501,0.9225646842954228,0.4825901437799462,0.9229263068185514
0.1117113672976232,0.9205274777813288,0.22701729628939096,0.918624079553541,0.1335492452660506,0.9222704505914582,0.3153228737363599,0.9226916634157132
0.06921178880407097,0.9214747471905892,0.14496864328794626,0.9199237310658688,0.08976698540784543,0.9219342956361812,0.18498838700409906,0.9224175674434442
0.04622196715137255,0.922174846007382,0.09046157805084527,0.9210011124859624,0.07916265084485435,0.92155457364167,0.11165811533694672,0.9221023731138231
0.03887368867034665,0.9226630679829191,0.05771687797771995,0.9218247965989891,0.07509781062154125,0.9211356747749834,0.0844648181263486,0.9217444346389292
0.04329873969181187,0.9229747068684132,0.04254782791085779,0.9224189569951536,0.07216028634279778,0.9207061330231008,0.07713023073319651,0.9213451242083304
0.0556289065465869,0.9231450564150784,0.04108621418107744,0.9228188874256692,0.07024446275362238,0.9203005183279808,0.07362904848216822,0.9209209038990458
0.07199597556549038,0.9232094103741272,0.049463823119197566,0.9230598816417492,0.06924472459901379,0.9199534006315824,0.07120237454820877,0.9205033256755444
0.08853173307934092,0.9232030624967722,0.06381244105603681,0.9231772333946062,0.06905545662397053,0.9196993498758648,0.06974459367631679,0.9201269594797852
0.10136796541895723,0.9231613065342263,0.08026385432241383,0.9232062364354532,0.06957104357349114,0.9195729360027872,0.06915009061149087,0.9198263752537272
0.10752603241565824,0.9231135577324098,0.09494984924914726,0.9231821845155028,0.07068587019257419,0.919608728954308,0.06931325009872955,0.9196361429393296
0.10758558790276447,0.9230657173160688,0.10444699891730592,0.9231374321333216,0.07229432122621829,0.9198412986723868,0.07012845688303138,0.9195908324785512
0.1030158592140967,0.9230178080046568,0.10755581015920956,0.9230896375242429,0.074290781419422,0.920305215098982,0.07149009570939495,0.9197250138133508
0.09528607368347553,0.922969852517628,0.10530072355842876,0.9230417626603666,0.07656963551718385,0.9210350481760532,0.07329255132281885,0.920073256885688
0.08586545864472195,0.9229218735744354,0.09915096644878432,0.922993830261146,0.07902526826450246,0.9220653678455591,0.07543020846830162,0.9206701316375212
0.0762232414316566,0.9228738938945324,0.09057576616409692,0.9229458630460352,0.08155206440637637,0.9234307440494591,0.07779745189084186,0.9215502080108098
0.06782864937810029,0.922825936197373,0.08104435003818744,0.9228978837344876,0.08404440868780423,0.9251657467297116,0.08028866633543813,0.9227480559475127
0.062150909817873815,0.9227780232024101,0.07202594540487661,0.9228499150459564,0.08639668585378457,0.9273049458282764,0.08279823654708901,0.9242982453895888
0.060659250084797924,0.9227301776290974,0.06498977959798521,0.9228019796998952,0.08850328064931587,0.9298829112871114,0.0852205472707931,0.9262353462789976
0.06469028530954626,0.9226824221968888,0.06140507995133403,0.9227541004157572,0.0902585778193968,0.932934213048177,0.08744998325154893,0.9285939285576976
0.07505018181020362,0.9226347796252372,0.06267476769717026,0.9227062999129968,0.09155696210902592,0.9364934210534313,0.08938092923435502,0.9314085621676478
0.09241249370170744,0.9225872726335972,0.06987023355987311,0.9226586009110668,0.09229773069913497,0.9404830995348428,0.09090776996421006,0.9347138170508076
0.11745077509899556,0.9225399239414208,0.0837313377559537,0.9226110261294208,0.09239983051438873,0.9443777898844202,0.09192734640407914,0.9384882602941406
0.15083858011700538,0.9224927562681626,0.10493163440034968,0.9225635982875128,0.09178712091538488,0.9475400277841804,0.09234878060676052,0.9424304447096351
0.19142006548937912,0.9224457923332756,0.13414467760799864,0.9225163401047956,0.09038346126272133,0.9493323489161408,0.09209347571488548,0.9459589088343038
0.2307217984245767,0.9223990548562137,0.17112932280319046,0.9224692743007231,0.08811271091699599,0.9491172889623192,0.09108529108905178,0.948436188350164
0.2608164420811736,0.92235256655643,0.21107093195697613,0.9224224235947484,0.08489872923880662,0.9462573836047329,0.08924808608985735,0.9492248189392334
0.2832786329433893,0.9223063501533784,0.24576912025287334,0.9223758107063256,0.08066537558875114,0.9401151685253996,0.08650572007789999,0.9476873362835294
0.3014464681770885,0.9222604283665118,0.2720475375122797,0.922329458354908,0.07533650932742739,0.9300531794063368,0.08278205241377758,0.9431862760650698
0.31620991434907225,0.9222148239152844,0.2923625505602371,0.9222833892599492,0.06883598981543318,0.9154339519295619,0.07800094245808796,0.9350841739658716
0.3278469053763759,0.92216955951915,0.3088281912630785,0.922237626140902,0.061841078039784475,0.8957340442523023,0.07208624957142898,0.9227435656679528
0.3366353751760344,0.9221246578975608,0.3220284098627222,0.9221921917172212,0.058042641493169365,0.8708861044326254,0.06533853392760752,0.9055839980909358
0.3428532576650831,0.9220801417699712,0.3322411402762032,0.9221471087083593,0.06188494929469406,0.8409368030038086,0.059941859766475626,0.8833100743424676
0.34677848676055745,0.9220360338558344,0.3397443164205568,0.9221023998337698,0.07781227056346476,0.8059328104991296,0.05996379539393041,0.8559114537182206
0.3486889963794922,0.9219923568746046,0.34481587221281834,0.9220580878129068,0.10848001017724354,0.7660512097256813,0.06984860992907811,0.8234348067514727
0.3488627204389229,0.9219491335457344,0.3477337415700229,0.9220141953652234,0.14938811604841634,0.7219907325858191,0.09314614037035283,0.7859920101124092
0.34757759285588474,0.9219063865886782,0.3487758584092057,0.9219707452101732,0.19424767184802486,0.6746629812275369,0.12893406311282862,0.7440209711557539
0.3451115475474129,0.9218641387228884,0.34822015664740197,0.9219277600672102,0.23676976124711105,0.625309389686117,0.17181789394821928,0.6983268569066818
0.3417425184305425,0.9218224126678196,0.346344570201647,0.9218852626557872,0.2718483232000973,0.5752624442160141,0.21550871654756665,0.6499861854568307
0.33774843942230864,0.921781231142924,0.3434270329889759,0.921843275695358,0.2991087177949285,0.5258890080610796,0.25430904222360284,0.6002859169510694
0.33340724443974684,0.9217406168676574,0.3397454789264237,0.921801821905376,0.3193591604029299,0.4785645387125129,0.2854785204975116,0.5505757261385507
0.32899686739989226,0.9217005925614709,0.3355778419310259,0.9217609240052947,0.3334078663954275,0.4345861058514773,0.3092339390989279,0.5022267733868
0.32479524221978,0.9216611809438191,0.3312020559198177,0.9217206047145684,0.342063051143746,0.3949372279189864,0.32638351339917737,0.4565753222819988
0.3210803028164453,0.9216224047341556,0.3268960548098342,0.9216808867526491,0.3461428583707535,0.3604256311894522,0.3377354587695854,0.4147616668852357
0.3181299831069235,0.9215842866519331,0.32293777251811073,0.9216417928389912,0.34650514520548503,0.3314694245110265,0.3441029547572484,0.3776814295542231
0.3161661364848941,0.9215468494166064,0.3196051429616825,0.9216033456930484,0.3440176971285178,0.3083893123752963,0.34632400178811795,0.3459475278502431
0.3151862942506154,0.9215101157476279,0.3171480597959069,0.9215655680342736,0.3395482996204289,0.2915059992738487,0.3452614211670001,0.3199293684431651
0.31513190718098993,0.921474108364452,0.3156762153677529,0.9215284825821212,0.3339204669309589,0.2810560160603589,0.34178299837447196,0.2999476558245762
0.31594442605292017,0.9214388499865308,0.31515910071580083,0.921492112056044,0.32778062838650074,0.2769391990368532,0.3367343832756926,0.2862810076671075
0.3175653016433087,0.9214043633333197,0.3155381666169532,0.9214564791754952,0.3217309420826111,0.2789712108674461,0.33085054765872857,0.2789976075486097
0.3199359847290582,0.9213706711242712,0.3167548638481126,0.9214216066599292,0.31637356611484674,0.2869677142162521,0.3247557852345546,0.27795520495215337
0.3229979260870713,0.9213377960788386,0.3187506431861816,0.9213875172287992,0.3123106585787636,0.3007443717473853,0.3190522540987276,0.2829694625418528
0.3266925764942505,0.9213057609164756,0.3214669554080629,0.9213542336015588,0.3101443775699185,0.3201168461249603,0.3143421123468039,0.2938560429818224
0.3309613867274983,0.9212745883566362,0.3248452512906591,0.9213217784976612,0.31047688118386785,0.3449008000130914,0.3112275180743397,0.3104306089361765
0.3356682744623586,0.9212443011187728,0.3288269816108726,0.9212901746365598,0.31391032751616804,0.3749118960758932,0.3103106293768918,0.3325088230690295
0.3403670249689396,0.9212149219223399,0.3333148305949266,0.9212594447377084,0.3214099452526191,0.40983935834295976,0.31219360435001664,0.359906348044496
0.3445338904159905,0.9211864734867914,0.3380176497156473,0.9212296115205604,0.3353932454399959,0.4488666563058053,0.3176601363843923,0.3923756272094301
0.3476451229722615,0.9211589785315792,0.34245045769246324,0.9212006977045696,0.3586408097153165,0.4910508208214234,0.3284015953463062,0.4293530073243863
0.3491769748065013,0.921132459776158,0.34608950669412425,0.9211727260091892,0.39393321971559936,0.5354488827468082,0.34701702757765485,0.469958738563618
0.3486056980874596,0.9211069399399814,0.3484110488893797,0.9211457191538728,0.4440510570778627,0.5811178729389537,0.37628701471545656,0.5132498517841195
0.3454075449838858,0.9210824417425022,0.3488913364469787,0.9211196998580738,0.5065143655492856,0.6270784739551445,0.4189921383967296,0.5582833778428846
0.33905876766452936,0.9210589879031748,0.34700662153567097,0.9210946908412458,0.5574295146940432,0.6722059751538284,0.4752827113135728,0.6040981734470527
0.3294356161268481,0.9210366011414516,0.3422331563242059,0.9210707148228424,0.5701753588089753,0.7153942829331664,0.5319719401216629,0.64964222455449
0.3180143316831335,0.9210153041767868,0.33424719189568697,0.921047794522317,0.5381334588911129,0.7557571650490044,0.5638024367515078,0.693800129043501
0.306671153474385,0.920995119728634,0.323724973904989,0.9210259526591228,0.4766055564825902,0.7925993370712117,0.5541544088500425,0.7355757239910892
0.2972823206416022,0.9209760705164466,0.3123427425787575,0.9210052119527141,0.4080310100060141,0.8257694444680627,0.50736950768685,0.7741782510601114
0.29172407232578496,0.9209581792596776,0.3019767370579919,0.920985595122544,0.3515911233786263,0.8552521151824319,0.44231828324430056,0.8091843907696405
0.2918726476679329,0.9209414686777816,0.2945031964836919,0.920967124888066,0.3105951424711689,0.8810319771571951,0.37981106669231857,0.8405107798252508
