0,statusN_Rmean=24,statusS_Rmean=24,tempC_Rmean=24,windspeedMiles_Rmean=24,precipMM_Rmean=24,humidity_Rmean=24,visibility_Rmean=24,pressure_Rmean=24,cloudcover_Rmean=24,heatIndexC_Rmean=24,dewPointC_Rmean=24,windChillC_Rmean=24,windGustMiles_Rmean=24,feelsLikeC_Rmean=24,Expanding Mean 24 statusN,Expanding Mean 24 statusS,Expanding Mean 24 tempC,Expanding Mean 24 windspeedMiles,Expanding Mean 24 precipMM,Expanding Mean 24 humidity,Expanding Mean 24 visibility,Expanding Mean 24 pressure,Expanding Mean 24 cloudcover,Expanding Mean 24 heatIndexC,Expanding Mean 24 dewPointC,Expanding Mean 24 windChillC
tempC_Rmean=32,-0.3511213904424116,-0.07700623544223653,0.7851928947056933,0.1343935795157564,0.10393123039814438,-0.6931843984557783,-0.05071691055401417,0.04453982378497808,-0.1946355724586584,0.7244981761607697,0.17664221373937178,0.7850291821434797,0.08034565651339964,0.7244981761607697,0.24985218250819274,0.011674459763370872,-0.3637153117236537,-0.32530797208945456,-0.12333794279609064,0.3024926136044845,0.08799919583396651,0.195283955347886,-0.27960530502860825,-0.4430125893044688,-0.2933435839617984,-0.3646846693711141
windspeedMiles_Rmean=32,-0.034027703719967946,0.04635447377683922,-0.2572662708404185,0.8834202931760441,0.3501862961511014,0.2846998731608833,-0.3219220444984605,-0.430489533898961,0.31673332015593153,-0.2715896638338717,-0.12968423046220715,-0.2565100325805894,0.907432874434468,-0.2715896638338717,0.18760842072305067,0.07408098949126339,-0.5704852661568359,0.2995589131302524,0.05573404542539547,0.5478915207795818,-0.03558567691369633,-0.30905547324984833,0.20371848934259448,-0.5402142259245625,-0.12738636654880028,-0.5697998574591687
precipMM_Rmean=32,0.08660505923321543,0.030227492818596262,-0.2888361620781377,0.2889955550090162,0.9037740671687652,0.4707862251691245,-0.7049167272739015,-0.4163200601140715,0.573439843218256,-0.2138229982916793,0.2968787919869106,-0.2883671924929584,0.4061336186770951,-0.2138229982916793,0.1875621915614908,0.031548475207158415,-0.3828248084729333,0.06299809706633144,0.4211211260610204,0.5024808861241302,-0.3582541588894545,-0.3635273372440043,0.412501803194656,-0.2941124897656134,0.23002472472672755,-0.3821218262971274
humidity_Rmean=32,0.3357203141397883,0.0804581118479463,-0.7549533861388699,-0.09330189981033554,0.09727283387501967,0.8211815921952494,-0.06117815101379264,-0.11367591132398285,0.2720823566795462,-0.6572218455345743,0.07725857132312257,-0.7548198105721441,-0.026717568334078328,-0.6572218455345743,-0.20314049863845995,-0.022347628808391223,0.2590205740671566,0.3098605800606415,0.2386458537279074,-0.14312603088686662,-0.18600704570097185,-0.26950428638792623,0.3389064533065949,0.3652137245475267,0.3996366767998388,0.2598922288135767
visibility_Rmean=32,0.01700778825682633,-0.053221666119570084,0.32882841387878103,-0.2422345989338985,-0.7198926431603525,-0.4556730170281632,0.7941046590020404,0.2845002385798361,-0.4710046730915336,0.25631824510937,-0.24835181414587426,0.32833198960970184,-0.3441395811460177,0.25631824510937,-0.16200595226712602,-0.08055102348519992,0.405977106585718,-0.02738231296884121,-0.2763488995932515,-0.4938787399183826,0.2515272066606909,0.21285426524510448,-0.3635764240114676,0.3250885844227058,-0.1857126919042988,0.4052789078702735
pressure_Rmean=32,-0.036206266843447785,0.006062563597101169,0.11000354214123932,-0.4848811085282913,-0.4658755937866181,-0.19218687600168893,0.311267538917107,0.9810261764646994,-0.4556938649845232,0.06309454180285091,-0.1786128961705786,0.10949911042464988,-0.4834462562143212,0.06309454180285091,-0.17211591464002826,-0.02139126993588104,0.25897303923566184,-0.3934702833038413,-0.3819621114040295,-0.3322052904635469,0.2778468270772808,0.9063725766321328,-0.4339384555418199,0.2071733560686912,-0.12388051866088386,0.2584041937812582
cloudcover_Rmean=32,0.07711318866554362,-0.0008832364253287414,-0.3181023823352901,0.3729483780969357,0.6014503817806173,0.395053562731307,-0.46669813984323705,-0.4335080036274465,0.9193009897881468,-0.2577556367220418,0.10836575026461492,-0.3175129249102343,0.4481972071411718,-0.2577556367220418,0.12349002740941033,0.04422210641971202,-0.3712164010638512,0.27450180540390706,0.4031966621824719,0.4359991647269719,-0.3394672917350313,-0.3985155363742465,0.5580251041730021,-0.3010486680169633,0.12275445942510504,-0.3705960269728309
heatIndexC_Rmean=32,-0.3718089015153099,-0.08023191974304142,0.7870453074389947,0.15882869755374587,0.1983178133905896,-0.6459359827108966,-0.1300906046823437,-0.017687029522676753,-0.11439204733506325,0.7666172530005593,0.3300153166607907,0.7869378302011706,0.10623556069963842,0.7666172530005593,0.2702120800364977,0.003925150074805088,-0.4168694898597911,-0.2704104800530273,-0.03270569974260497,0.3878958114544652,0.011052605797030888,0.13852546620097553,-0.19831494842724384,-0.4821459388838246,-0.2410702834386945,-0.4178421188432038
dewPointC_Rmean=32,-0.18034045292238712,-0.03400021408306566,0.21653992059863292,0.05746090707903319,0.4916011749235217,0.0775029144245781,-0.3514275939318066,-0.20862768363229686,0.1962089440692175,0.35291277412564137,0.8380476090049896,0.21647001521663067,0.06142704108370911,0.35291277412564137,0.18265214559932905,-0.01541281232057392,-0.330223954802945,-0.019954502297470863,0.3071864129100545,0.4617769636069496,-0.26920922536143904,-0.16483401787892238,0.1923738850623087,-0.2778454013865003,0.18894572669285584,-0.330827339121337
windChillC_Rmean=32,-0.3511863453105724,-0.07668926335698786,0.785124643684216,0.1350667199166982,0.10442503940892416,-0.6929429802578064,-0.05131121342569202,0.04412938912380258,-0.19404162304703013,0.7244967963727549,0.17690212376442208,0.7849955369785665,0.0810180240225215,0.7244967963727549,0.2500788886253165,0.011720525592044609,-0.36430259525657294,-0.3249518693342525,-0.12308749494992476,0.3031548284169669,0.08769913971183779,0.19496957047628866,-0.27906498805587576,-0.4435712706480997,-0.2935385456465941,-0.36527084815067895
windGustMiles_Rmean=32,0.041454717068458616,0.05995373622893215,-0.4019787435200607,0.8119252875423618,0.3919090410293634,0.4246668712538401,-0.35210881615810113,-0.4006915498390041,0.3613717666460879,-0.4105637544370403,-0.16055135535342951,-0.4012611342181661,0.8798483361769391,-0.4105637544370403,0.17073300632833044,0.07004855938283068,-0.5258368224468073,0.2689315686621125,0.05023171097693467,0.5106585191220879,-0.03130446548886345,-0.3025311875688918,0.23387296081151315,-0.4802658271831277,-0.07642526464138456,-0.5250942842076208
feelsLikeC_Rmean=32,-0.3718089015153099,-0.08023191974304142,0.7870453074389947,0.15882869755374587,0.1983178133905896,-0.6459359827108966,-0.1300906046823437,-0.017687029522676753,-0.11439204733506325,0.7666172530005593,0.3300153166607907,0.7869378302011706,0.10623556069963842,0.7666172530005593,0.2702120800364977,0.003925150074805088,-0.4168694898597911,-0.2704104800530273,-0.03270569974260497,0.3878958114544652,0.011052605797030888,0.13852546620097553,-0.19831494842724384,-0.4821459388838246,-0.2410702834386945,-0.4178421188432038
tempC_Rmean=48,0.16904624485311195,-0.016213392073412866,-0.12555333741642105,-0.2465842694852587,-0.04355548866241101,0.10400483171170537,0.09906285214953237,0.19464826146248154,-0.29971182063350377,-0.2231765197645344,-0.2804693610308812,-0.1261685986381095,-0.15190362842064786,-0.2231765197645344,0.2136712558518852,0.015838493463284514,-0.035613952728966045,-0.6140530299419713,-0.4210643628987912,-0.07020300499544589,0.3720733287504388,0.2258734953483489,-0.3749941039280268,-0.06306187611669185,-0.17359656950711502,-0.036203823874437546
windspeedMiles_Rmean=48,0.18786117331062568,0.08450237258157996,-0.5564161407662519,0.44671867234116464,0.12568682768608247,0.5526162453428007,-0.09714612712637877,-0.3462015582717694,0.2260604031585773,-0.5356182912475904,-0.1575699017634718,-0.5557843883675312,0.4814910858030751,-0.5356182912475904,0.001380800566611494,0.014648144017106146,-0.1005014734785639,0.4148352520721594,0.07540610583108383,0.11357364359073395,-0.0241199105280563,-0.37489299326848224,0.2601259612397632,-0.04933804311430778,0.029950610301169626,-0.09972855003234052
precipMM_Rmean=48,0.17681681014564868,0.05617059763664463,-0.37833526374487947,0.11220317084393612,0.6119814707523598,0.534840003948295,-0.41622802598032255,-0.3709292362743545,0.4772756248797417,-0.2816906244130725,0.28588558218964394,-0.37760012655613545,0.1966499981486935,-0.2816906244130725,0.0328588522050626,0.01629136565138868,-0.05496966267271032,0.20515106906865754,0.4658650842516831,0.1975802065261916,-0.3966284286864285,-0.4347935418895961,0.4461660378227365,0.050998811561994574,0.3828771577726566,-0.0539774217574148
humidity_Rmean=48,-0.10906839588564696,0.02680511459332865,0.06261392679217848,0.2304697500965492,0.20000632679286354,0.05986661862401959,-0.1597701161528636,-0.2426170755496578,0.3612732000401085,0.18993180665748788,0.4329227486734751,0.06313730150769775,0.1600302566313079,0.18993180665748788,-0.19008762866400555,-0.041191244239024975,0.017296326783739747,0.5729672237798976,0.5391233967977801,0.14188093566590107,-0.4700741448068708,-0.2972757418798441,0.4358666014834781,0.0771228066310168,0.3228552805572487,0.017973991301689148
visibility_Rmean=48,-0.129888490203019,-0.07105257862774941,0.3955691917027524,-0.050071447195389335,-0.4798680805338684,-0.5063231156914743,0.3844339772694407,0.2806177942850595,-0.4182125183427056,0.30299083055702314,-0.249202601265232,0.3949906247102802,-0.11869080549998973,0.30299083055702314,-0.05089644521140433,-0.020010136367194804,0.05596425527436033,-0.15455421221255813,-0.3750269707368382,-0.17418217462525376,0.314695816216974,0.3243566155738024,-0.3988288071519857,-0.04247794775723244,-0.33524987882518376,0.055067749218354466
pressure_Rmean=48,-0.1202319236303642,-0.009950714998473215,0.2396958063707301,-0.41709480953842304,-0.4144287144431814,-0.3032703307805718,0.25555328994940424,0.9329021231271304,-0.4404873934462308,0.1894542687132486,-0.13011324846387626,0.2392099398110232,-0.4269893966831535,0.1894542687132486,-0.12048583452306702,-0.012815865918467185,0.14593348974100925,-0.3935354970018538,-0.34611936476528304,-0.2261498083035401,0.2405127750116481,0.8929391958006011,-0.4185511847790541,0.08525846016095147,-0.17233406583753974,0.14528576306841387
cloudcover_Rmean=48,0.11131815504851858,0.04994220825317957,-0.3819665996445346,0.30981554468847194,0.4884523460355577,0.4608997299010287,-0.37091904170211204,-0.4100603672810824,0.6661159427116652,-0.307441254584485,0.13068931496482974,-0.3813304846085165,0.3712172510677845,-0.307441254584485,0.022546923222836343,0.07193487766109867,-0.2500887294039806,0.3052034626095493,0.38351416913308417,0.3381918294211179,-0.3491124198453645,-0.4186896271946943,0.5474555139778979,-0.1640130667760383,0.20319698535222253,-0.24927405283506165
heatIndexC_Rmean=48,0.17660875681863678,-0.0240434996283782,-0.1793406256958591,-0.1939416431201908,0.06659173584741851,0.19974210881652746,0.011790586640755257,0.13152952148647173,-0.20753377989216573,-0.2555073860785769,-0.1964918899233989,-0.17994474244357975,-0.08368024439669483,-0.2555073860785769,0.24524551381438398,0.014437461705979284,-0.12867122944114764,-0.6048384068528274,-0.3650178178722123,0.04588510837077865,0.3236501782108383,0.18204904258607413,-0.31652791852720896,-0.1378695031713852,-0.10801503075381956,-0.1292084235211657
dewPointC_Rmean=48,0.12888957793858388,-0.005004037389971368,-0.246997992313715,0.011993281840705396,0.4209999490793216,0.4313546758782829,-0.2709819716421163,-0.1804880373428933,0.2314369209166731,-0.16960498800932222,0.3300781069523848,-0.2474378997913814,0.09218416825884032,-0.16960498800932222,0.15171435410126738,-0.02488106859933374,-0.2258534016297808,-0.12760384043295273,0.20449535119317291,0.3161222804716361,-0.1622484450949603,-0.1546662022050195,0.16364008910804828,-0.15183167327973454,0.27486325114347665,-0.22571723262415155
windChillC_Rmean=48,0.16933683226008944,-0.016220652172959187,-0.12585241048441848,-0.24635460329752,-0.0433451759366699,0.1043988630243278,0.09870303165025104,0.19448930448765445,-0.2993181465016396,-0.2234622386484604,-0.2805932041270651,-0.12646361602480094,-0.1515887944364495,-0.2234622386484604,0.21391646579703336,0.015760378794360794,-0.03584196337960206,-0.6138298694659602,-0.42109969199717706,-0.0700481510063215,0.3721144864129,0.22579832760591065,-0.3746234574109011,-0.0632827122012749,-0.17392455804203974,-0.03643249384133778
windGustMiles_Rmean=48,0.20168440379317432,0.09032865411748132,-0.5589696050928294,0.39386626976906397,0.13196145606762288,0.5582307736972537,-0.0942001896955772,-0.3269309230411981,0.2581341326571592,-0.5227983315459135,-0.11889430738385888,-0.5582662279477162,0.427948202279253,-0.5227983315459135,-0.05188039748168783,0.012080231296778158,-0.01811137542134746,0.4559510786984998,0.1373976824561673,0.05522801482020588,-0.0809726327938118,-0.3841191939422434,0.307237406453481,0.04122904032173983,0.09965842706721327,-0.017242818975139542
feelsLikeC_Rmean=48,0.17660875681863678,-0.0240434996283782,-0.1793406256958591,-0.1939416431201908,0.06659173584741851,0.19974210881652746,0.011790586640755257,0.13152952148647173,-0.20753377989216573,-0.2555073860785769,-0.1964918899233989,-0.17994474244357975,-0.08368024439669483,-0.2555073860785769,0.24524551381438398,0.014437461705979284,-0.12867122944114764,-0.6048384068528274,-0.3650178178722123,0.04588510837077865,0.3236501782108383,0.18204904258607413,-0.31652791852720896,-0.1378695031713852,-0.10801503075381956,-0.1292084235211657
tempC_Rmean=96,0.04245170009240227,0.0016770976246792435,0.3986040289259378,-0.3518914456726293,-0.10191701931571603,-0.4213075586414368,0.19273393578922468,0.12587514103651892,-0.347087196040354,0.3274146796466515,-0.0789500567657062,0.3983485564243189,-0.3731562551581393,0.3274146796466515,0.03053016050803755,0.009746595177373514,0.3354188046959277,-0.3133938282439709,-0.09809761080039524,-0.3778954142607361,0.09547112619484037,0.06384832237267883,-0.3074212231051616,0.2775313444373049,-0.07933467880305305,0.3349817831701833
windspeedMiles_Rmean=96,0.008052473706323745,0.019502459158895195,-0.2074528242147917,0.5176803453404032,0.17863821290132548,0.2398318428876249,-0.14138188539860472,-0.3440780602480989,0.2805510630350372,-0.179171802450629,-0.03020150329090538,-0.20705497580236013,0.5152231519762264,-0.179171802450629,0.0164271455835325,-0.007260210899864565,-0.19050638665241326,0.4409519599549352,0.17067190894071665,0.21525824025868945,-0.10690541219410267,-0.3052785512981792,0.2470620433523331,-0.16521155593886871,-0.017876275493086742,-0.1898940857705036
precipMM_Rmean=96,0.05652712570484375,0.016558954452874853,-0.1936739290959605,0.2133605385710652,0.5330698607621086,0.3409683781819051,-0.34278534155109297,-0.3905025289144973,0.4713630098052442,-0.10059001193561996,0.3208099850457492,-0.19286294161666906,0.2679521757351975,-0.10059001193561996,0.03345833648205706,-0.032101146881319965,-0.17652099254647605,0.22287115352739828,0.4521489643154094,0.3003932400621773,-0.3659049810453767,-0.38903303895665664,0.4244769612050479,-0.09410479079023162,0.2815284789850729,-0.1758460955444144
humidity_Rmean=96,0.006977404907523175,-0.004280866826336536,-0.38044670679314,0.2728733404223808,0.285766263141468,0.503133349437469,-0.2587915208371808,-0.16387368843310174,0.4113179718516328,-0.2725886026324855,0.2984445644386641,-0.3801142836454477,0.31533125139167506,-0.2725886026324855,-0.013208520053280336,-0.043591126833731834,-0.3458243274939945,0.23340367419687424,0.2545552839455025,0.4544687626419986,-0.2264520738537205,-0.13481801111513805,0.36047829612017385,-0.24984445519041604,0.2763856483984269,-0.3453430115099241
visibility_Rmean=96,-0.07633122133741285,0.00044424707749937453,0.18637297447459164,-0.18627449031931595,-0.4116464906505044,-0.2778945128013969,0.27960990078248044,0.3136145920303738,-0.3852159482235801,0.10985815767139358,-0.22865440107931226,0.1855783265904868,-0.2277704992130785,0.10985815767139358,-0.06511576983617325,0.008540889206788834,0.1539510728938349,-0.2168638915792228,-0.3432726895919833,-0.2496565651875813,0.2855032409823199,0.284471884494141,-0.3421488943163685,0.0944228562201463,-0.1902783052763493,0.15326334369927286
pressure_Rmean=96,-0.07176429161724952,-0.0008121549321691204,0.15199144589126184,-0.425011930175331,-0.3671687200188501,-0.2238311972325647,0.2225885344367016,0.8380079354874811,-0.4136526276190354,0.0956273358144056,-0.16937716647237028,0.15150130940963866,-0.4216405554112417,0.0956273358144056,-0.08106756924380831,-0.0019646576628172445,0.1276319924966205,-0.41671110769428216,-0.3430856959886701,-0.2197935882896535,0.2401603124185085,0.7734774362957444,-0.4049947531546306,0.07563083106343185,-0.1729791961525757,0.1270354199790914
cloudcover_Rmean=96,0.004005008370701276,0.08226023842272162,-0.2971338354681115,0.33539600551578713,0.39239079230989626,0.3943613385546758,-0.3339441897390466,-0.3797204039740336,0.5338281165673273,-0.21074013414688125,0.2020250173508103,-0.29648306184123224,0.3710993998409973,-0.21074013414688125,0.02671713591187161,0.02144228254456373,-0.2698497570243354,0.30858137384709383,0.3495467206454386,0.3618713607950335,-0.30805237941764063,-0.3527109030513095,0.46771494719618795,-0.1938999287223169,0.1877401976248736,-0.2692900335882409
heatIndexC_Rmean=96,0.05956131713549705,-0.009588350504410469,0.3676291678035002,-0.3665206399580475,-0.018577437227190352,-0.3561798020082463,0.1424698425879762,0.08307894727614946,-0.29439414465654196,0.3213686871885075,0.03643090854944697,0.3673703026398586,-0.3768973295943855,0.3213686871885075,0.039767551113844835,-0.0010924832087317038,0.30529644958208546,-0.3247330644223499,-0.032547407041712946,-0.3171805422207305,0.03662575059870839,0.020645542106590368,-0.2589231237110747,0.27094424434147235,0.02713376959880202,0.3049047560542973
dewPointC_Rmean=96,0.06339272647407714,-0.04172708002414462,-0.15591973283770322,0.02719887410839621,0.40591921189386815,0.3178911126394707,-0.2564145297435104,-0.19667139330816746,0.2952457379022691,-0.058098192056349335,0.4365198866940007,-0.15563305369278202,0.07176117899695249,-0.058098192056349335,0.029112883578640725,-0.05354187064992913,-0.1477177396302332,0.045298409019524144,0.3504317767596842,0.28791917942037576,-0.30852316211849795,-0.21332600469606786,0.2674047874013556,-0.05619048947596823,0.402834172362788,-0.14723454845521713
windChillC_Rmean=96,0.04296112131750207,0.0022634026759076518,0.3986462484321394,-0.35184703154360625,-0.10203081382947103,-0.4214816485724325,0.1927953074204068,0.12637009419905773,-0.3467394942067143,0.32750812745206764,-0.07903968526213663,0.3983908095474874,-0.3730568473914063,0.32750812745206764,0.03108451815254755,0.010618433530802024,0.33565087828943235,-0.3134799206995263,-0.09819824460879133,-0.3781657150559584,0.09551047032650928,0.06449041398783156,-0.30716989807947176,0.2777664673035441,-0.07917001024466716,0.3352133944473545
windGustMiles_Rmean=96,0.006622931955987085,0.027000484906996143,-0.217910603093203,0.5109202194573038,0.21422544090451592,0.2602478620746946,-0.16585922751442134,-0.3370473593072877,0.3128750294681214,-0.18263022852401087,-0.00883605372152815,-0.21752087651283225,0.5179588907534741,-0.18263022852401087,0.009315029312840176,-0.010981757857281609,-0.2017482468023227,0.438702326671358,0.2009167159708224,0.2341642700684272,-0.13475791295913825,-0.3000639068599981,0.27463094708617625,-0.17072881676917565,0.001122839371537423,-0.20116341977856367
feelsLikeC_Rmean=96,0.05956131713549705,-0.009588350504410469,0.3676291678035002,-0.3665206399580475,-0.018577437227190352,-0.3561798020082463,0.1424698425879762,0.08307894727614946,-0.29439414465654196,0.3213686871885075,0.03643090854944697,0.3673703026398586,-0.3768973295943855,0.3213686871885075,0.039767551113844835,-0.0010924832087317038,0.30529644958208546,-0.3247330644223499,-0.032547407041712946,-0.3171805422207305,0.03662575059870839,0.020645542106590368,-0.2589231237110747,0.27094424434147235,0.02713376959880202,0.3049047560542973
Expanding Mean 2 statusN,0.017576063118533537,0.02192053600344673,0.12645584049898448,0.19149888112322108,0.18442322993911853,-0.08101263198365426,-0.15623958365131874,-0.13648336360348384,0.09967094048001224,0.12766815720492042,0.11277600640902855,0.12650661693096324,0.2044945618404212,0.12766815720492042,0.8582669660707337,0.09599894645448047,-0.3747311496844063,-0.1041963361448456,-0.0002896936690826743,0.3214234161082662,0.029712187715006007,-0.023320841897710626,0.04731410162309892,-0.3862957327904765,-0.2276115596418035,-0.374919876047513
Expanding Mean 3 statusN,0.02221008185863003,0.021994171644501573,0.12184371005206035,0.18908560051778325,0.1854292994313468,-0.07660050204630388,-0.15535317069990787,-0.1351570754471967,0.09983809824334612,0.12251116042662905,0.11090165370506903,0.12189078543282122,0.2032286863374684,0.12251116042662905,0.8669654890892992,0.09605105198107332,-0.3761917378059262,-0.1075897060515246,-0.0017699006224785954,0.3226327003627885,0.031002642514990183,-0.02398511961172128,0.047063000247136284,-0.3870978278979954,-0.2272913175645825,-0.3763763667824141
Expanding Mean 4 statusN,0.02588477949488513,0.02041906816155231,0.11561408728584872,0.18862909573115128,0.18427113895862032,-0.07039000239846395,-0.1532794863190591,-0.13428548538684573,0.0991009320990537,0.11580475437880465,0.10755914228848144,0.11566856550194952,0.2040437067314368,0.11580475437880465,0.8747122906101902,0.09738212692564516,-0.3766706858040231,-0.108897954228328,-0.005864291682743839,0.3220550535730841,0.034151301353034784,-0.024364502704129886,0.04417208399131113,-0.3878016820145384,-0.22952365589133195,-0.3768453257175066
Expanding Mean 8 statusN,0.04416728824589045,0.02245701396252749,0.09298813812015526,0.1796124737503631,0.1841448279348389,-0.05049010674760617,-0.14943087398996086,-0.1278829441236594,0.09887270720935057,0.09014120543959132,0.09222963840245056,0.09303114729061762,0.2009699555545136,0.09014120543959132,0.9064042447035908,0.1016054494986078,-0.3797022387599995,-0.11753915222278205,-0.01729283838451842,0.3224422562000901,0.04555874240470139,-0.024326656836579662,0.0407224256038611,-0.3903607780794264,-0.2333515605957709,-0.3798819356072871
Expanding Mean 12 statusN,0.07486638769052344,0.014573699882539454,0.07311241709685327,0.17202032178255686,0.19517410232614774,-0.030364746069952882,-0.15474014648762985,-0.12668848680073974,0.10757709800848594,0.07049968510653301,0.08906694197712868,0.07314035248237014,0.1983112144008936,0.07049968510653301,0.9359561595780974,0.10123825499683592,-0.3778780439034877,-0.12224646424823313,-0.021280312069332955,0.3228266084615746,0.052630575084320716,-0.02750282256835184,0.04404939509389112,-0.3871616349065336,-0.2271637971491368,-0.3781443061146463
Expanding Mean 16 statusN,0.08086149509153585,0.02632896691167428,0.04538107776103208,0.17108286770476475,0.18600589440737225,-0.004666779939645535,-0.13758447803744928,-0.12028204948176915,0.10470107747809466,0.04014035937120927,0.07383831496026523,0.04543413476491185,0.20249343922921725,0.04014035937120927,0.912167383361534,0.09596370926357294,-0.3838521753802064,-0.1329202472734277,-0.035361699519974664,0.3227175410184442,0.06239895635925397,-0.026960574314432943,0.03262840482107016,-0.3914974599002665,-0.2345978787900018,-0.3840709539043582
Expanding Mean 24 statusN,0.14270735893406253,0.028432201754151724,0.03808587094556839,0.17017673100726022,0.2037347686714165,0.004741022367296473,-0.15684780329433112,-0.1447919681250352,0.12933750596113205,0.04022633212180742,0.07973421411740451,0.038056447937597285,0.1989507299110028,0.04022633212180742,1.0,0.09177965669181247,-0.36213301308653023,-0.0986012132727304,-0.007512108467440719,0.3084714211700512,0.040389622749708816,-0.04973285902033864,0.06541975356094837,-0.36851146899089054,-0.217700206511805,-0.3623438454968373
Expanding Mean 48 statusN,0.3240266106099164,0.0393746720323452,-0.13790326486124338,0.12916818911566627,0.19746010818673546,0.1678560394116905,-0.1364183160333323,-0.10684398104311824,0.12141008014445245,-0.14723379594169445,-0.02206697774218857,-0.13806478237366387,0.19462546805450848,-0.14723379594169445,0.8679622410418735,0.0726741608097173,-0.39805759673454383,-0.2111185841261512,-0.12039773130355674,0.3310665871737859,0.12805725800694792,-0.01822707550384832,0.01967103695013404,-0.391718998579042,-0.19904182836359047,-0.3983490383497139
Expanding Mean 96 statusN,0.4016416214516392,0.04800256634824407,-0.1611798359523912,0.11483097534167967,0.17177054295504404,0.1869528712248224,-0.12800518052423648,-0.10246197913491696,0.12846913866909376,-0.16698171928852892,-0.01582510323451226,-0.1611639066150094,0.18055362982099893,-0.16698171928852892,0.7901936359884627,0.07132926367564196,-0.3573265242319925,-0.17212987347883854,-0.10772323183364932,0.2894179766304787,0.10432084835241133,-0.02919028865263202,0.037551179519228664,-0.34679229247129945,-0.18153610761961408,-0.3573466266080084
Expanding Mean 2 statusS,-0.07414187957362645,0.09515894559985126,-0.008662770388310221,0.07646103611901835,0.03110008025745315,0.008234390978546795,-0.07089998215486551,-0.01873492163412953,0.02168550610946341,-0.0172742506545872,-0.000490207080430188,-0.00862826293650252,0.07401817637924138,-0.0172742506545872,0.10181005134475923,0.8424362459867711,-0.10713420484964653,0.007994161825913896,0.00335595290955525,0.08959828178590361,-0.023388773333950067,0.013554559215996673,-0.018092314381395462,-0.11154223280037974,-0.055332456769074716,-0.10695460501424198
Expanding Mean 3 statusS,-0.07415204802946512,0.0977566988415957,-0.010707588342606468,0.07722940917712706,0.03189098779870803,0.010455962813154456,-0.07130813938291343,-0.01933072142944213,0.0221546834113187,-0.01897692218382897,0.00039643017060653896,-0.010666383918638786,0.07525343210675778,-0.01897692218382897,0.10284617769291153,0.8501608072643905,-0.10815179955994267,0.008462988871077342,0.004209539815887,0.0909640286176119,-0.02446779452538611,0.012982421037502788,-0.016907696924548545,-0.11218001809501002,-0.05478422251861898,-0.10797455346460212
Expanding Mean 4 statusS,-0.0738312015324006,0.1016087716134057,-0.010235593111611138,0.07451400924636799,0.030647735241111338,0.009375373674328731,-0.07136088478526832,-0.018283634944399885,0.020423704711607645,-0.019035113926828308,-0.0010878889870060242,-0.010179492095797679,0.07253022158842122,-0.019035113926828308,0.10066064430078547,0.8594131280000229,-0.10600750246047017,0.00808046884898867,0.003729921435920114,0.08893771681302741,-0.025319047054378013,0.01322716217499302,-0.017390982664869516,-0.11037535607237267,-0.05435337535430397,-0.10582624898321484
Expanding Mean 8 statusS,-0.07145776752108354,0.11081476396961494,-0.01631199047625602,0.0744607899583424,0.028918795854622925,0.014506833058029753,-0.06872068730106558,-0.01642137689053261,0.014860322934916424,-0.024559067693357032,-0.0019549121357946824,-0.016260336554636892,0.07374795165567267,-0.024559067693357032,0.09885986075939976,0.8875325983064178,-0.10582868898712587,0.009447329336164484,0.004336403511878669,0.08830891141122904,-0.0277566707480572,0.012681376731075895,-0.019252880706363013,-0.1096827032359778,-0.05561567646383466,-0.1056422604653552
Expanding Mean 12 statusS,-0.06726061075407816,0.1294657966789437,-0.02039717561851932,0.06918653623490444,0.032964979677787686,0.017998890100967398,-0.07501602211376991,-0.0204782843035674,0.015455243619106156,-0.030320519769865106,-0.0050023886045907255,-0.02031555198378916,0.07041714488077558,-0.030320519769865106,0.09910190953593882,0.9190391654857668,-0.1050376048599976,0.009421167078312162,0.010345634061470469,0.08705458724791948,-0.03645508921794317,0.008345503492502132,-0.015532767101621481,-0.11015542193110367,-0.0578339995195145,-0.10483369868267144
Expanding Mean 16 statusS,-0.05640470864205713,0.14720809235726512,-0.02801400768316608,0.06660058554542395,0.020372507957103998,0.02293101026651808,-0.05821818169450828,-0.011705759848507198,0.00493846620472459,-0.036756201811801836,-0.007454001779544419,-0.027846270887890538,0.06756006382225316,-0.036756201811801836,0.09466447648799617,0.9134150009405428,-0.09660298869268844,0.009410781159007129,0.0034927213298879285,0.08121707808129855,-0.028202218511628168,0.012604670935459628,-0.02264801903619746,-0.10070717713511096,-0.05103534500499768,-0.09639365808838256
Expanding Mean 24 statusS,-0.03585334819725774,0.21159090548216813,-0.026221915577046128,0.0656715252103238,0.01757457295364519,0.015040123172194674,-0.06687350028103707,-0.012066674618862256,0.006351103973532082,-0.033900035576923636,-0.018470186146053967,-0.02598339041297097,0.06663858194044528,-0.033900035576923636,0.09177965669181247,1.0,-0.09354018820025536,0.017788738740015936,-0.0008560977025698804,0.07721711409859155,-0.036283302223742465,0.01504516859261324,-0.02736049382634163,-0.09822245013874928,-0.055456505515808,-0.09330375691019743
