0,statusN_Rmean=8,statusS_Rmean=8,tempC_Rmean=8,windspeedMiles_Rmean=8,precipMM_Rmean=8,humidity_Rmean=8,visibility_Rmean=8,pressure_Rmean=8,cloudcover_Rmean=8,heatIndexC_Rmean=8,dewPointC_Rmean=8,windChillC_Rmean=8,windGustMiles_Rmean=8,feelsLikeC_Rmean=8,Expanding Mean 8 statusN,Expanding Mean 8 statusS,Expanding Mean 8 tempC,Expanding Mean 8 windspeedMiles,Expanding Mean 8 precipMM,Expanding Mean 8 humidity,Expanding Mean 8 visibility,Expanding Mean 8 pressure,Expanding Mean 8 cloudcover,Expanding Mean 8 heatIndexC,Expanding Mean 8 dewPointC,Expanding Mean 8 windChillC
feelsLikeC_Rmean=24,-0.12091951739990335,-0.06038109100479524,0.2417986896378151,0.12902938818138968,0.2595420391142048,-0.16571839953928533,-0.13267336153069553,-0.0005355771700180351,-0.0781461588055222,0.18110202649672208,0.019825804321422245,0.2414305191321405,0.18561713594972948,0.18110202649672208,0.09014120543959132,-0.024559067693357032,-0.181736299887874,-0.05554973554391373,0.14702129940778327,0.19480839878432224,-0.10565040437396396,0.06716787638331896,-0.12037835724948814,-0.2486894078619337,-0.18036707964569856,-0.1824062692961812
tempC_Rmean=32,0.16667186908075887,-0.0019376607120768702,-0.2495254784166161,-0.20530449489821567,-0.007312022424506605,0.21443451591408533,0.10000553053192912,0.1602212099870393,-0.2407811186523104,-0.3357842801135553,-0.2932580655073592,-0.2501642290243853,-0.08700502023110318,-0.3357842801135553,0.3026791690949832,0.022886713484893226,-0.4456824624065909,-0.4254380664984324,-0.19121878206446571,0.3629835552541919,0.1756718415013674,0.222359468790988,-0.2978114422376684,-0.518287776291591,-0.3559132217289437,-0.4464289726506941
windspeedMiles_Rmean=32,0.19849355751625952,0.08167635327992986,-0.593459226639284,0.3500346447846877,0.11428326681737268,0.580950840404589,-0.07284977049676647,-0.31269219843722384,0.20953278188345145,-0.5683177396400696,-0.17381052899968555,-0.5928378016137142,0.40058754844935296,-0.5683177396400696,0.185110714084234,0.0771060679163892,-0.5152514018662351,0.2523710168109749,0.030943588628480432,0.5053386604482514,-0.025558563733724025,-0.30394060108089804,0.1998852836164543,-0.4739016389636391,-0.1099161980682254,-0.5146818745010819
precipMM_Rmean=32,0.18172779059825275,0.03868828487154266,-0.42301225951463467,0.07017796495660156,0.4769788594990066,0.5531683318087018,-0.2850526085614761,-0.3545983633069417,0.4252026264261212,-0.33938625476663725,0.19223532368512256,-0.4222872928775237,0.15668370401014522,-0.33938625476663725,0.1615764827894715,0.03761033479443589,-0.3214993694351895,0.06031091742972381,0.38176823502076745,0.4430815687087575,-0.31714775311380833,-0.3626085718177901,0.3974614262293649,-0.2322292725040789,0.224696647083244,-0.3206616398691835
humidity_Rmean=32,-0.11717726258242435,0.00669815953948689,0.1494220099880477,0.2059219993505432,0.13647874195330018,-0.045431147985727234,-0.18850132684501997,-0.2327180254788781,0.30770051857511777,0.261352289820355,0.3958779044024721,0.14993087558631585,0.11159793524667247,0.261352289820355,-0.259791654479549,-0.027085701943444517,0.3453413336566756,0.4028826489342482,0.2964508678716501,-0.21222433955342265,-0.2616868895144511,-0.29300886795754466,0.3561978581580036,0.44296516784731055,0.4476564610142314,0.3460398492130528
visibility_Rmean=32,-0.14315794435024082,-0.07665848500660699,0.4493981520252508,-0.034585390968486465,-0.3262475569397719,-0.5422934530662112,0.2796205163320717,0.21096602097068792,-0.3661642620160772,0.3701699894946805,-0.15243681667794232,0.4487489716805048,-0.09977469832898253,0.3701699894946805,-0.15152847785252602,-0.07901050353280606,0.3502947954958141,-0.023469548353245773,-0.24277791753548275,-0.4412478070782033,0.21449142695101764,0.21639485922310925,-0.3487247764056137,0.2635915593549779,-0.1827360954263217,0.3495406966777948
pressure_Rmean=32,-0.13836887030083594,-0.017692795216228664,0.24454033522881624,-0.3984240903199605,-0.4024469057616261,-0.3174887127983075,0.1674305848975933,0.9117373983886145,-0.4378645906238043,0.19632608512154612,-0.11176099968044552,0.2440310487277825,-0.42145453268889693,0.19632608512154612,-0.15463920659707794,-0.02612659379086659,0.2463754610405016,-0.3778304974811171,-0.3658269187632721,-0.3246022643990546,0.2631013898357209,0.8978995904943505,-0.4246747393258747,0.1943792929725636,-0.12097539286462748,0.2459350078083824
cloudcover_Rmean=32,0.10407022488851292,0.034510097369507116,-0.3737288560621057,0.2855384177233813,0.4297629139590774,0.43933237828563104,-0.3240670283960546,-0.3938740766434953,0.5820144260874744,-0.3088572834009853,0.09854905439416194,-0.37306604928725423,0.34517627009212154,-0.3088572834009853,0.09082368631065343,0.05673734870513626,-0.3460539674535348,0.2647437842749673,0.3745300633040593,0.4129909116219922,-0.32656348597964097,-0.3959551813640093,0.5268255476830364,-0.2723887616454261,0.12498736573571535,-0.3454598518877826
heatIndexC_Rmean=32,0.17079670634849053,-0.01046542435218337,-0.2851969962733089,-0.1463660907799044,0.08974808082097087,0.2859109156365593,0.005701197731204442,0.10059045001085744,-0.15529331631034618,-0.3571129314575255,-0.2364932546459241,-0.2858087943521846,-0.018329878869087008,-0.3571129314575255,0.3188278451444971,0.018213783712141742,-0.5108244262051868,-0.37421819598404665,-0.10465296906448124,0.4569839975409907,0.103734596750109,0.1676935042802664,-0.22122949706547165,-0.5710150639444608,-0.3176422009585669,-0.5115620131784486
dewPointC_Rmean=32,0.12763184957468066,-0.0015525019754942645,-0.2665390039293584,0.030735725689149687,0.3723109734400511,0.42204057575970266,-0.3177495648419741,-0.1853391548347421,0.21513030996188826,-0.21302563240981173,0.20261927481245348,-0.2670813969048662,0.11137990978136343,-0.21302563240981173,0.1796405526065239,0.0016015415575719148,-0.3678501878970613,-0.05614449979711834,0.2666418525196433,0.4795307866029605,-0.2122526700089788,-0.14824223040578055,0.1775726508263862,-0.32486882828316443,0.10272390883827363,-0.3683537198649604
windChillC_Rmean=32,0.16681130659876814,-0.001957037802093993,-0.2500341450439993,-0.20490087186695252,-0.006955920960856174,0.2150657055630676,0.09958945052411004,0.159873346484558,-0.2402302948325924,-0.3362690692853461,-0.2934058813012715,-0.2506715584906562,-0.08649314417197605,-0.3362690692853461,0.3029486845891934,0.022723976435723173,-0.4462877285379592,-0.4251207921038945,-0.19098240211756126,0.3636359346495697,0.17536706016494508,0.2220696358731269,-0.2972810244136078,-0.5188743146989604,-0.3562257401976089,-0.44703494134312455
windGustMiles_Rmean=32,0.2066179420979516,0.0803343733146603,-0.5860404631000847,0.299698505388227,0.1008802666220828,0.5747076420905047,-0.06766788561469306,-0.2981008320561401,0.2365387151411249,-0.5451817024912762,-0.13461337589890107,-0.5853635561206477,0.3436561959710207,-0.5451817024912762,0.1600771708804233,0.07081557578564987,-0.4432440532073968,0.2414519059956677,0.0332956239287486,0.444911977747512,-0.030408399519448487,-0.3053107122279603,0.2308082197993715,-0.3869620433302353,-0.041333408202898055,-0.4425893436959918
feelsLikeC_Rmean=32,0.17079670634849053,-0.01046542435218337,-0.2851969962733089,-0.1463660907799044,0.08974808082097087,0.2859109156365593,0.005701197731204442,0.10059045001085744,-0.15529331631034618,-0.3571129314575255,-0.2364932546459241,-0.2858087943521846,-0.018329878869087008,-0.3571129314575255,0.3188278451444971,0.018213783712141742,-0.5108244262051868,-0.37421819598404665,-0.10465296906448124,0.4569839975409907,0.103734596750109,0.1676935042802664,-0.22122949706547165,-0.5710150639444608,-0.3176422009585669,-0.5115620131784486
tempC_Rmean=48,0.3246145069908929,0.03343199278102185,-0.1940146831005857,-0.6339109365387138,-0.4068428851153726,0.09246638934844156,0.4504255400385681,0.2558314583212026,-0.3828437919779619,-0.2305214632598933,-0.2408004271726499,-0.1946134008385668,-0.6090889994633419,-0.2305214632598933,0.21624656715832827,0.01607904091374646,0.10215422593852233,-0.5796572563041057,-0.42588034399362745,-0.1906295977664445,0.3750945158645455,0.2009437307824456,-0.36573071537633584,0.08620168526990675,-0.08720306762580357,0.10177668399876626
windspeedMiles_Rmean=48,0.06122172216093065,0.04156793954987048,-0.1897508147725329,0.35471044732806056,0.03894376831833846,0.2027192707898043,0.0013856583458476404,-0.3538447128492994,0.24077001184166744,-0.13379468892353613,0.021685807895490253,-0.1892292590732412,0.31739140239777663,-0.13379468892353613,-0.02584574525632793,0.010388033083211314,-0.012590035962150851,0.4607016410003959,0.10169732314548616,0.03996895912303966,-0.07382310123998413,-0.3870975122242826,0.27181292512263666,0.0358022855625353,0.06788054248397113,-0.01199512762747877
precipMM_Rmean=48,0.06081662677062893,0.03050673380849834,-0.0995967833474331,0.16735957521264486,0.4469786756976734,0.2393902495868553,-0.2842321993149336,-0.4173281815277469,0.43795737515388417,0.006881040246040135,0.3592191223879098,-0.0985770518115104,0.1854482755149656,0.006881040246040135,-0.0051168505459281656,0.018951036102094667,-0.005798035532232954,0.237577821117782,0.4744710546987989,0.15467684341946766,-0.40132602901557496,-0.4421595886611441,0.4478996589205096,0.09553190876605684,0.3907610198506591,-0.004852072373943377
humidity_Rmean=48,-0.2832474625223286,-0.040174767094066685,0.16170049148031496,0.5925216677440158,0.5191762848342486,0.000817327942668712,-0.5274456890436113,-0.31551803573300824,0.4429591831012376,0.22641455137684025,0.3764024324072688,0.16238580475871886,0.5744039059627917,0.22641455137684025,-0.2004389241675919,-0.03616782947191087,-0.10093134590741418,0.5458334777152821,0.5456860111607449,0.24677766079147564,-0.4721313086444957,-0.2750280473436101,0.4308531428287497,-0.053346685658538166,0.2457209108535687,-0.10040104415120812
visibility_Rmean=48,-0.06593985537015995,-0.03340202752887253,0.1067339687204162,-0.11186851460142024,-0.3451862311090775,-0.21768767595999505,0.22527589826594466,0.31357735300492434,-0.3894563309136662,0.005214135669439739,-0.3149941152048369,0.10589220898019136,-0.12164994259566328,0.005214135669439739,-0.01678607381613475,-0.011860722824062829,0.0077052599453447815,-0.1912098534239535,-0.38843192785946296,-0.13172598378106606,0.3357457814861201,0.3337170405709837,-0.3989445409449218,-0.08711467954798154,-0.34065869617107275,0.006913520834723459
pressure_Rmean=48,-0.11277261757231018,-0.016371116412488153,0.1672612644217219,-0.3724214605143897,-0.34313490615351844,-0.2413354543243949,0.11449626060052755,0.8922587234852405,-0.4140065278952687,0.10699016714271596,-0.15942964390160985,0.16674950139932573,-0.3725833832618886,0.10699016714271596,-0.09032632834947142,-0.014381671606468116,0.10991947228395094,-0.3987666971377077,-0.3414725135220227,-0.19802786536463565,0.2391912799410032,0.8857258808667426,-0.4141541771123627,0.05187261058765232,-0.1796107157088867,0.10941948212080906
cloudcover_Rmean=48,0.030170493415832125,0.07881193406498717,-0.267040145753755,0.29068657019817645,0.3748585818797271,0.3520557806663297,-0.31806435719127435,-0.4125336789794105,0.5399252437764622,-0.17933122016710426,0.1908823977726974,-0.26625711447600897,0.3195556105439889,-0.17933122016710426,-0.010650407984866831,0.07691789425710406,-0.2217413276340768,0.3123441624730416,0.3769456355655999,0.3115623020880867,-0.35493722399693345,-0.4153753190087338,0.5434066365864103,-0.1373939741191761,0.20264327888516315,-0.2210003489688107
heatIndexC_Rmean=48,0.3577510571686448,0.03520022476949088,-0.29289686903817963,-0.6163207325710977,-0.34187821978598376,0.21627802390776146,0.3841614110712533,0.2103139385648674,-0.3213587581491173,-0.3129225436731527,-0.18849611728627835,-0.29348116006660885,-0.5774368160286593,-0.3129225436731527,0.24220700113173085,0.01846642966753537,0.016033017380658886,-0.5774079195422332,-0.3749384479723977,-0.08040333065876959,0.3317424484067615,0.15952846416381888,-0.3103789911183581,0.02031233578513565,-0.019956523597455447,0.01569201374843019
dewPointC_Rmean=48,0.1966459547528701,0.004430779825018533,-0.2874725209329768,-0.11832939881364285,0.21691689775115616,0.3868945837345503,-0.18865400437963065,-0.14375012316302588,0.16580144931690555,-0.2238794653220709,0.20664540075875504,-0.2875426446435191,-0.07537205509219785,-0.2238794653220709,0.11786411235434227,-0.014295314864385915,-0.16296702146935824,-0.12677888855326686,0.20018361913362664,0.2646624657709382,-0.15269212677289515,-0.15894873818515182,0.16060492443158286,-0.08330825494706602,0.31383894278173063,-0.16279476284518885
windChillC_Rmean=48,0.3248581533830166,0.033318255519671165,-0.1943243930004222,-0.6337220917223206,-0.4068744748323031,0.0927211620120692,0.4503523158792911,0.2557624594280189,-0.3824713742163096,-0.2308154094262604,-0.2411074736815526,-0.19492361694286967,-0.6088808097320647,-0.2308154094262604,0.21649914665450626,0.015973803385943345,0.10197521389638038,-0.5794321951181336,-0.4259426533515345,-0.19054647552681653,0.3751335322754263,0.2008767924098092,-0.3654115614797511,0.08602984978105052,-0.0874712847209764,0.10159707151884692
windGustMiles_Rmean=48,0.004741733086375125,0.035293713631423036,-0.09587453026973483,0.3882727394916117,0.08753319682601547,0.1297246806184359,-0.04400946344253765,-0.3631275130954729,0.2850856284414453,-0.03002165345966925,0.09870797144274576,-0.09521393061144996,0.34156449284597823,-0.03002165345966925,-0.0811902030507045,0.0069815894410497825,0.056147737296626005,0.5067647546526223,0.17179638085001034,-0.006634698097089986,-0.13630255764567606,-0.396038394148688,0.32005999631660403,0.11078107117264044,0.12953254273630865,0.056847070986904176
feelsLikeC_Rmean=48,0.3577510571686448,0.03520022476949088,-0.29289686903817963,-0.6163207325710977,-0.34187821978598376,0.21627802390776146,0.3841614110712533,0.2103139385648674,-0.3213587581491173,-0.3129225436731527,-0.18849611728627835,-0.29348116006660885,-0.5774368160286593,-0.3129225436731527,0.24220700113173085,0.01846642966753537,0.016033017380658886,-0.5774079195422332,-0.3749384479723977,-0.08040333065876959,0.3317424484067615,0.15952846416381888,-0.3103789911183581,0.02031233578513565,-0.019956523597455447,0.01569201374843019
tempC_Rmean=96,0.047476147758113936,0.002610160965581457,0.3382108164108325,-0.32334567087723515,-0.10220544404642624,-0.3773210190650729,0.2688597979619609,0.07614877177458082,-0.30747346688866856,0.2783350566588447,-0.07341667358860329,0.3379997458716617,-0.332003218533182,0.2783350566588447,0.051745583098741575,0.0026487685886252203,0.32245749549620323,-0.3050972257681154,-0.10235049488372053,-0.3660357869006236,0.1195413343858167,0.059330796890546586,-0.2982557864775454,0.26395235842299875,-0.07026478914878884,0.3222536043762908
windspeedMiles_Rmean=96,0.005802600399558586,0.011349994804296878,-0.18440298302925184,0.446958802270664,0.172822169960844,0.21139756826133155,-0.10877938760481083,-0.30976721842847266,0.24870771020906626,-0.15587608619058832,-0.01970907316529677,-0.18412891349736515,0.4542247590934845,-0.15587608619058832,-0.00016849747199091007,0.009014703970020766,-0.17967457622999772,0.4234867021871289,0.1744650555437298,0.20774173988158495,-0.12858664785386958,-0.2968911704901549,0.24366564572455984,-0.15257186394068087,-0.011465441567251914,-0.17937961080555515
precipMM_Rmean=96,0.02522489479567,-0.016622278117265174,-0.16968729396359408,0.21855182467566572,0.4588803531298272,0.29482501633410585,-0.30103368974078765,-0.3866937026970941,0.43136266566940623,-0.08703191213587111,0.27961368728752856,-0.1689324419217533,0.2696327216774882,-0.08703191213587111,0.016481786159784257,-0.025395220927617243,-0.16810340933951332,0.22238143612264824,0.4364797529897743,0.2891963391225683,-0.3526247478539479,-0.3833967395824264,0.4161572121911481,-0.09022367893252896,0.2650002168021121,-0.16745412359235365
humidity_Rmean=96,-0.0233228206810706,-0.024366627268138263,-0.3411665757101826,0.2493626803359051,0.2584667618038517,0.4557281372791714,-0.3976365641952507,-0.13798081249861852,0.365994712765651,-0.24729317080967594,0.2693089985132628,-0.34089901400321765,0.2764885293076611,-0.24729317080967594,-0.03446049775772269,-0.030191500520363214,-0.334891726604758,0.2287474853617801,0.2519389377876073,0.4424976719370491,-0.2388010000997696,-0.13006123315542836,0.35066425297701104,-0.24101309324824946,0.2562312605336269,-0.3346190086272787
visibility_Rmean=96,-0.05200570123136521,0.012302157021633741,0.15246360197558045,-0.20704723881097725,-0.34945764682786906,-0.2417395551075907,0.21021773459634369,0.2912338554045249,-0.3474971889052819,0.08908228239783515,-0.18839825816595732,0.15174400352410913,-0.2475575003167191,0.08908228239783515,-0.044969771886568685,0.0015965601322136505,0.1468519334016093,-0.215567821286392,-0.3302094582488044,-0.24078616157984456,0.2825042831387066,0.2789022545360497,-0.332033262270752,0.09084796669999838,-0.17608485469025106,0.1462549947664764
pressure_Rmean=96,-0.059371642637966224,-0.0029355624000774326,0.12327345526357762,-0.4058719262778119,-0.34325916322096817,-0.2093304256997021,0.11745432447101105,0.7824867250115279,-0.400910603645349,0.07050612933247,-0.16864839630667544,0.12281249682919908,-0.4129070661998643,0.07050612933247,-0.05686612946972337,-0.005308822296820085,0.11537733688102107,-0.4104966940361687,-0.3387555204617275,-0.21067951475059413,0.24160105776388216,0.7606736467445487,-0.3982555832020792,0.06680693253694697,-0.16732408004017912,0.11501682166947665
cloudcover_Rmean=96,-0.001144474040843979,0.03395767356647552,-0.2655124144150541,0.3125829511157965,0.3528933115948608,0.3564393426222562,-0.31306059918852497,-0.3549648249404533,0.4749936748541853,-0.18878692660283,0.18468817202387325,-0.2649304199488764,0.3415806068004033,-0.18878692660283,0.0005480967233661697,0.015800155610816925,-0.25830353228305497,0.30111931658003016,0.339270253134275,0.35094445579829525,-0.30013216050256336,-0.3459053262437995,0.4524119212166048,-0.18610744840467613,0.17785687729140215,-0.2577663036741246
heatIndexC_Rmean=96,0.058030235582256874,-0.006214603432734105,0.3080608636637987,-0.3341428421779565,-0.03480910400311127,-0.3161562310545787,0.1939694070033071,0.0339561304496247,-0.2587218456176794,0.2708869799403477,0.02988842382723455,0.3078380612593701,-0.33541206543878194,0.2708869799403477,0.06112836308069775,-0.006546153248941982,0.2935269119098725,-0.3144446396870009,-0.039073132453154816,-0.30742536536179843,0.06181811347380445,0.016368092887814645,-0.25171521010336273,0.25786036592937833,0.027622219953559214,0.29332732143328843
dewPointC_Rmean=96,0.02592544123508837,-0.041270737096726594,-0.14232956707422054,0.04743101200622541,0.353818722484194,0.28919612978414017,-0.3400809527865244,-0.20682183246186495,0.2726787165237609,-0.05366845027118538,0.3934227895598449,-0.14205837884075598,0.07884949131502254,-0.05366845027118538,0.014682546546753448,-0.04223616139378807,-0.14176189210454276,0.051362713236601736,0.3417307550884544,0.2809908509824591,-0.2999038401882652,-0.2118089856337887,0.26042623378965,-0.05403536652054519,0.3721082622303031,-0.1414237616536339
windChillC_Rmean=96,0.0479177802974689,0.003367601787904048,0.33842214368883344,-0.32340634326671003,-0.10239484007398823,-0.3776021276109615,0.2689458662000009,0.07676073841683734,-0.30720391214990844,0.27856333486114315,-0.07329815802009011,0.3382109106384935,-0.3319219624853803,0.27856333486114315,0.05214077708489996,0.003332723305385325,0.3226708475507533,-0.30521702861969746,-0.10248389833094924,-0.3663084749498841,0.11957188509666165,0.05996852452519388,-0.29800034128684033,0.2641956198698037,-0.07014352748744555,0.32246709134665325
windGustMiles_Rmean=96,0.00026325355061071026,0.006964263669181293,-0.19536254978199166,0.4456184591270375,0.20362565172452168,0.22900412892878755,-0.1356720096608547,-0.30451297273907946,0.27709785266665393,-0.16112692974713344,-0.00231689378295854,-0.19509611201955096,0.4617333510845554,-0.16112692974713344,-0.00722707020014909,0.002125267575434817,-0.1915054892615259,0.4216746346146936,0.2025357677242712,0.2263939550511467,-0.15364698350490058,-0.2914850101515161,0.2700767415623639,-0.1590946847232355,0.004652479398038354,-0.19123215222135206
feelsLikeC_Rmean=96,0.058030235582256874,-0.006214603432734105,0.3080608636637987,-0.3341428421779565,-0.03480910400311127,-0.3161562310545787,0.1939694070033071,0.0339561304496247,-0.2587218456176794,0.2708869799403477,0.02988842382723455,0.3078380612593701,-0.33541206543878194,0.2708869799403477,0.06112836308069775,-0.006546153248941982,0.2935269119098725,-0.3144446396870009,-0.039073132453154816,-0.30742536536179843,0.06181811347380445,0.016368092887814645,-0.25171521010336273,0.25786036592937833,0.027622219953559214,0.29332732143328843
Expanding Mean 2 statusN,0.5397087396527606,0.06148052858071565,-0.3237845292832659,-0.0663135674750803,0.04144246597581629,0.2880292715932253,0.041363869246203576,-0.019013295930292527,0.05620653372850227,-0.34407745635053305,-0.20478748070331648,-0.32352516486746385,-0.0009201424576217962,-0.34407745635053305,0.9443352382446064,0.10444494220322627,-0.3604696235550685,-0.11948428257780695,-0.031074831897257193,0.3046293067082112,0.045997051883054495,-0.04166097955309106,0.031374247858788555,-0.366538854552826,-0.2283935406423735,-0.3606864949733472
Expanding Mean 3 statusN,0.5540876504247338,0.06249531959451726,-0.3273012506604842,-0.07003474344954512,0.04013922331335014,0.2911142899530265,0.042330606163751235,-0.01961006449422404,0.05609799971784221,-0.3472263830879401,-0.2061854885055321,-0.3270334374978038,-0.004514826921932095,-0.3472263830879401,0.9512159519917234,0.10462707848384073,-0.3607369298947545,-0.12239088511456625,-0.03235085109593644,0.3048220833859729,0.04672545026958498,-0.0428489487233386,0.031001079870973405,-0.3660168260928963,-0.2272214083115544,-0.3609520517685113
Expanding Mean 4 statusN,0.5679674348066484,0.0652785039816432,-0.3302519750494521,-0.07206827426202561,0.0358647494255204,0.2925994076421712,0.04467026181517246,-0.020029078745419468,0.05350549663261684,-0.350466818808722,-0.21002444925014185,-0.3299777295441873,-0.006703871030257068,-0.350466818808722,0.9634856264254884,0.1064173935359704,-0.3597789002609072,-0.1232207173120674,-0.03666179218883668,0.3034318653697402,0.05003186637827102,-0.043974164957811375,0.02791943566122406,-0.3651160687462252,-0.2275832563109425,-0.3600052779638502
Expanding Mean 8 statusN,0.6300469195864358,0.0740387210685549,-0.3457282443669992,-0.0852727020239578,0.02362684390442242,0.3027126826062715,0.05177606069542324,-0.02061411287954289,0.0517555261607531,-0.3648293168538687,-0.22337837178889708,-0.34541356280814345,-0.018945760774246617,-0.3648293168538687,1.0,0.11136270018409662,-0.35836024285761997,-0.13076880326327486,-0.04800624802702778,0.3005780351626402,0.05851126624936985,-0.04663748491787769,0.023794001987599088,-0.3630869034093793,-0.2262821627817793,-0.3586192867622424
Expanding Mean 12 statusN,0.6780035503351224,0.07946709129742496,-0.3522392981288556,-0.09060688332030953,0.02172941850307595,0.3116884304344041,0.05836951840672544,-0.025395043741818724,0.055026541784241816,-0.3696407532234329,-0.2205117362691616,-0.35210153969043984,-0.02295667149004957,-0.3696407532234329,0.9519495472978221,0.10578341050341196,-0.34913831917531324,-0.13548533826559336,-0.05168887333647584,0.2943136346886737,0.06611341570323861,-0.04879429377743463,0.027875394707712414,-0.35169953917429525,-0.2127966259335816,-0.34946112381778305
Expanding Mean 16 statusN,0.7380992108214547,0.08732728697666374,-0.37705325537212697,-0.10126265122794197,0.009235964167801295,0.3261259774371413,0.06135568984673495,-0.025456719722727592,0.04560954722495076,-0.3932980015115678,-0.2417581967450674,-0.37692631453749215,-0.033217713845328484,-0.3932980015115678,0.9366580853778704,0.10664031298214018,-0.3549071631708905,-0.14558287011923854,-0.06301501307368433,0.29463027966691124,0.0692335690187844,-0.049766458568232516,0.012900434971006621,-0.35500193001341745,-0.21954816653512785,-0.3551893886370437
Expanding Mean 24 statusN,0.7401224051795429,0.07048141891777994,-0.3401387539890737,-0.06687700708891897,0.03774594153342778,0.30144435701961797,0.04405992794568635,-0.04836224405139072,0.0765884926109756,-0.3555292837364308,-0.21394075233915053,-0.3398906428159659,-0.005002547902577462,-0.3555292837364308,0.9064042447035908,0.09885986075939976,-0.3264913306983179,-0.10564464615954873,-0.032357084377294565,0.2746793881487257,0.045945759818105766,-0.07068115145319985,0.049185007025690036,-0.3255261329918642,-0.19400804638944072,-0.3267570196107851
Expanding Mean 48 statusN,0.7802944156730254,0.07214955226862882,-0.44004909113688667,-0.1847496165958839,-0.07056439037299449,0.3811261208503974,0.11156281489226123,-0.017542999267265904,0.0319368729936443,-0.4436159261098475,-0.2375425805331806,-0.4401172460822819,-0.12194498148474535,-0.4436159261098475,0.7704224148338051,0.0712253353399244,-0.30355494501909724,-0.19422046407530533,-0.13463744504384914,0.2456486729171164,0.11840966593398042,-0.040298010785792274,0.005172639726668077,-0.28851405228463745,-0.1458175769330589,-0.30392440694480644
Expanding Mean 96 statusN,0.7548123993595329,0.07031661744952307,-0.4020575598760535,-0.1579013987652223,-0.06841822202803956,0.3415800814121337,0.07726856927006523,-0.023825654792020364,0.04897704865667354,-0.4010627422114919,-0.21102540336255504,-0.4021479221083987,-0.10705916006427456,-0.4010627422114919,0.7013255650091103,0.0685618156745397,-0.2748567681552658,-0.15677505936796146,-0.1175350616634508,0.21604908210644708,0.08511639342552231,-0.056938891134058325,0.0232196394181136,-0.2543202448722658,-0.12435438453454005,-0.2750507356810239
Expanding Mean 2 statusS,0.08144292607000482,0.6357441759749596,-0.09646864281220008,0.010659848824382505,0.008492631226895593,0.08098579046713092,-0.03278817991577886,0.010866554712056649,-0.019990300549080044,-0.09938411831446356,-0.04853398761364079,-0.09619439365661887,0.024147677871161056,-0.09938411831446356,0.11357281862101305,0.9646471343141514,-0.1034716604337637,0.0049870883405995405,0.01037251199706244,0.08605111311239573,-0.02038291777891747,0.006730148956999204,-0.015730001970284624,-0.10317360216250113,-0.060137600299693714,-0.1035492864184936
Expanding Mean 3 statusS,0.08340931313392412,0.6464073547608953,-0.0979345498706814,0.010729524662373141,0.00856906604756786,0.08237360395642347,-0.033348128804394236,0.010299578271064931,-0.018895899635356917,-0.10043012737193534,-0.04871153835520357,-0.09765725168113518,0.024382654276501586,-0.10043012737193534,0.11464671880564473,0.9683599016067466,-0.103846061658093,0.00538793170351775,0.011124853084406307,0.0869054440746704,-0.02147231851863493,0.006013720777498593,-0.014858136960878263,-0.10300323995326456,-0.059223004154343215,-0.1039233714416607
Expanding Mean 4 statusS,0.08260440145321693,0.6580354848390347,-0.0959538766395081,0.010087920050937341,0.008131065015384062,0.08021239350594662,-0.03348255884975985,0.010487389232741432,-0.01909023020094171,-0.09876204030981786,-0.04928902988542026,-0.09567247854789056,0.023571718449052058,-0.09876204030981786,0.11248866773792188,0.9772651661634518,-0.10179456968447874,0.004913483488043349,0.010501532867302906,0.08493517241934936,-0.02163360945701016,0.0062317034400250345,-0.015049047383513496,-0.10148515064919288,-0.05908680501323356,-0.10187077851282512
Expanding Mean 8 statusS,0.08610946020104822,0.7025947802507562,-0.09813319323776364,0.010438166279620369,0.007238758399043561,0.08056039461561736,-0.03325188751428023,0.009757750127699364,-0.020622235320267017,-0.0998210300372422,-0.05276101870656323,-0.09783883918322556,0.023778012130018518,-0.0998210300372422,0.11136270018409662,1.0,-0.1004760871155392,0.0058257811703668685,0.011073911176304272,0.08324432135849705,-0.023082603254377623,0.005681991221422561,-0.01685862405017744,-0.10006954151079862,-0.06001926659597505,-0.10054742214227816
Expanding Mean 12 statusS,0.09381424930294986,0.7475094610782335,-0.09940608706354373,0.009306245778507662,0.011827707689473306,0.08066658939818461,-0.04136616288656983,0.005446367519401924,-0.0163191163322529,-0.10205877393130168,-0.0575000219884997,-0.0990989066905047,0.023293649728275682,-0.10205877393130168,0.10759222656506576,0.9610726493892906,-0.09758211387686948,0.006140883383190314,0.015385329359188982,0.07950578643913743,-0.027258896303654308,0.0010887810733730039,-0.012859527768196042,-0.0973588750252888,-0.05969352392326501,-0.09761086740781122
Expanding Mean 16 statusS,0.0934804603292521,0.7833079831566164,-0.09528676074110254,0.008266580009756136,0.006105516773407014,0.07691321980005426,-0.03438641373876235,0.008507929672084696,-0.01931897312021776,-0.09635603967664892,-0.054219488815034085,-0.09504718008521308,0.021292572136384184,-0.09635603967664892,0.10570973207330768,0.9457713862510876,-0.0888957955150595,0.005930160051362935,0.008918950767085806,0.0738708923104843,-0.020412499007912945,0.006425007651027157,-0.020810503942541515,-0.08731640503297165,-0.05278894372567112,-0.08891047039173408
