0,statusN_Rmean=12,statusS_Rmean=12,tempC_Rmean=12,windspeedMiles_Rmean=12,precipMM_Rmean=12,humidity_Rmean=12,visibility_Rmean=12,pressure_Rmean=12,cloudcover_Rmean=12,heatIndexC_Rmean=12,dewPointC_Rmean=12,windChillC_Rmean=12,windGustMiles_Rmean=12,feelsLikeC_Rmean=12,Expanding Mean 12 statusN,Expanding Mean 12 statusS,Expanding Mean 12 tempC,Expanding Mean 12 windspeedMiles,Expanding Mean 12 precipMM,Expanding Mean 12 humidity,Expanding Mean 12 visibility,Expanding Mean 12 pressure,Expanding Mean 12 cloudcover,Expanding Mean 12 heatIndexC,Expanding Mean 12 dewPointC,Expanding Mean 12 windChillC
humidity_Rmean=8,0.2499927870432321,0.0723922215806248,-0.8425733674782921,0.11724763030582258,0.3606951499112697,0.9461653968858104,-0.36008150890943186,-0.14134003040332893,0.32471787236852057,-0.7934058698866773,-0.03924926647124432,-0.8423336272279675,0.26838974046708897,-0.7934058698866773,0.3116884304344041,0.08066658939818461,-0.8438738952069542,-0.13234525129720634,0.06729877390070539,0.9049730951123716,-0.09550533798853192,-0.08330127411543631,0.2301526319226536,-0.7621237400566498,-0.014527787141925394,-0.8437017759118052
visibility_Rmean=8,0.13094651821398814,-0.05380477388814591,0.04808954843040721,-0.32251664459031765,-0.7160468880877741,-0.18000421475566936,0.8744382203119668,0.2252117931085912,-0.4314885057365271,-0.02718821842012052,-0.3278934152769777,0.04755821904997856,-0.3695179018436725,-0.02718821842012052,0.05836951840672544,-0.04136616288656983,0.27604194282767897,-0.2722347289996823,-0.6489229833146266,-0.4081404473654032,0.7619562673990815,0.1906161430551617,-0.413892171906,0.2118280044856934,-0.2306449893050073,0.27538982458120315
pressure_Rmean=8,-0.0573327289750774,0.003873397891232925,-0.002316934844047123,-0.4544861896688233,-0.39726094130510303,-0.08876765588336408,0.2209340092701785,0.9888690865197411,-0.4395688624846205,-0.0560399187820034,-0.2024531094339796,-0.002838496523109251,-0.4316638041843897,-0.0560399187820034,-0.025395043741818724,0.005446367519401924,0.04375579299710332,-0.4933904616744163,-0.4577345023929653,-0.15233066233681425,0.3468771752719494,0.9776142592919552,-0.4479635803237624,-0.002622787300330137,-0.20638051519632802,0.043114793430582506
cloudcover_Rmean=8,0.010406857068629864,-0.01614284924157804,-0.17016277999278245,0.3348140879666152,0.567165990323587,0.2452861910188955,-0.42335934997753344,-0.4483662807650111,0.9655267964086106,-0.10891423187454596,0.14084620497219627,-0.16952232085739485,0.3825860670858341,-0.10891423187454596,0.055026541784241816,-0.0163191163322529,-0.26520427036450434,0.36947242489612,0.5816153754805485,0.3321925131903776,-0.4579182035631714,-0.4378739624628733,0.9374642370984414,-0.2148498308909664,0.08347772401579985,-0.26440052677442233
heatIndexC_Rmean=8,-0.2959215043225999,-0.0794903735672906,0.8938191814810086,-0.09850812318293788,-0.12389256623890348,-0.7996688113241343,0.1367430899749184,-0.007632293536266639,-0.2018353937406066,0.9308354003097596,0.4731479971821986,0.8938535916737059,-0.25184701702699325,0.9308354003097596,-0.3696407532234329,-0.10205877393130168,0.8849653159601542,0.17905811883734069,0.1866194055195461,-0.7542237899384999,-0.12769445954505393,-0.06758388904300254,-0.09744165607359742,0.8781129905078706,0.40525101643531203,0.8849884135772471
dewPointC_Rmean=8,-0.18838888337885928,-0.04547592853259507,0.29127131607229884,-0.07664439883266284,0.2876268103842409,-0.024029803312670142,-0.3038049954280799,-0.2039972882516987,0.0939844429991884,0.44190438319088265,0.9215428521098936,0.29154384691593643,-0.1200699028120608,0.44190438319088265,-0.2205117362691616,-0.0575000219884997,0.31855729446261394,0.03818626404721058,0.4141220188852228,-0.03110735537311215,-0.34599353013689216,-0.2062716101523004,0.14403820426290267,0.4463568088114563,0.8555327134881112,0.3187245337880792
windChillC_Rmean=8,-0.3056188883735165,-0.0826574537396265,0.934598224936409,-0.0814319047170272,-0.1867699786917665,-0.8763191908729849,0.20584060180257088,0.04060255515748525,-0.2559633490088972,0.929844382085372,0.33791622208988426,0.9346123074607412,-0.2372264659235472,0.929844382085372,-0.35210153969043984,-0.0990989066905047,0.8845377839498271,0.17156254835285192,0.1156358934878484,-0.7975886764060407,-0.061842832790701685,-0.01075241246558579,-0.16059973862459714,0.8394076136035553,0.26347209354996753,0.8844991381280586
windGustMiles_Rmean=8,-0.10860845133947447,0.027038852505069644,0.04617372639880109,0.960024122859662,0.4877436414389312,0.0021140650586332433,-0.3261168382006652,-0.4857389213060566,0.4375464351438636,0.04806944320086605,-0.004699627005498372,0.046906872230741546,0.9570577939295912,0.04806944320086605,-0.02295667149004957,0.023293649728275682,-0.2793651179084647,0.8589189989626139,0.4513031478654989,0.30421070989115706,-0.3824755812002987,-0.4194576694960639,0.3668735960478557,-0.294460185813487,-0.12963857209649274,-0.2784454263046443
feelsLikeC_Rmean=8,-0.2959215043225999,-0.0794903735672906,0.8938191814810086,-0.09850812318293788,-0.12389256623890348,-0.7996688113241343,0.1367430899749184,-0.007632293536266639,-0.2018353937406066,0.9308354003097596,0.4731479971821986,0.8938535916737059,-0.25184701702699325,0.9308354003097596,-0.3696407532234329,-0.10205877393130168,0.8849653159601542,0.17905811883734069,0.1866194055195461,-0.7542237899384999,-0.12769445954505393,-0.06758388904300254,-0.09744165607359742,0.8781129905078706,0.40525101643531203,0.8849884135772471
tempC_Rmean=12,-0.3786543780103598,-0.09636764337036786,1.0,0.05238295438918402,-0.051942076416085135,-0.9124859393980581,0.1084233549932641,0.01568524038790915,-0.2108457810939582,0.97610016970549,0.34520537987564803,0.999957281033384,-0.08782478034409026,0.97610016970549,-0.28634932861108736,-0.08759983619901424,0.6845232980773879,0.1956988447268218,0.184818521423648,-0.6126430392462312,-0.12752005292636698,-0.007282103356001215,-0.1378208543987317,0.6225526301146121,0.1439403921245107,0.6842929463018925
windspeedMiles_Rmean=12,-0.13749302968266092,0.014447102663714425,0.05238295438918402,1.0,0.4222063936396051,-0.008748841441450949,-0.26817753433665265,-0.4786884409277735,0.35922948458521764,0.04389836628695598,-0.02397730119602004,0.05317348444537921,0.9668974460704142,0.04389836628695598,-0.03237176879919525,0.016967464037088396,-0.2800599157964093,0.8072547232635243,0.3746109490208749,0.3001164771390817,-0.3109906959840004,-0.40471152357699,0.2921914165728913,-0.2973321519645662,-0.12957342486354415,-0.2791340875091957
precipMM_Rmean=12,-0.05412410501525595,0.021558227282578103,-0.051942076416085135,0.4222063936396051,1.0,0.23556980249042936,-0.7642703294002081,-0.41501690904236427,0.5888831613597285,0.014639336956617446,0.351922428117073,-0.051392564011799056,0.4997872649589071,0.014639336956617446,0.0713467581217151,0.018451435811077985,-0.35194154783004045,0.3054594442515019,0.7800768372420791,0.5088551929200145,-0.6767642739778214,-0.3657551375785577,0.5181420624917976,-0.2911791662873087,0.20913560330423447,-0.3514082708746185
humidity_Rmean=12,0.3217366568394928,0.08654734540577902,-0.9124859393980581,-0.008748841441450949,0.23556980249042936,1.0,-0.26137326169433805,-0.11023367597296453,0.2851284049514231,-0.8494154402180706,-0.0487817579212954,-0.9123474998743996,0.1306737326907298,-0.8494154402180706,0.2686613596858007,0.0739691082386793,-0.6860271752567071,-0.15533300400011815,-0.005342115462281614,0.7359512202511689,-0.02373266205295074,-0.08545940077653505,0.2128560456669824,-0.5915610280060686,0.05641613293489445,-0.685818820653355
visibility_Rmean=12,0.09960321521662764,-0.022788314775079303,0.1084233549932641,-0.26817753433665265,-0.7642703294002081,-0.26137326169433805,1.0,0.2381250685502471,-0.4342854615102209,0.03295059781874761,-0.34495085264138153,0.1079894340396914,-0.339609908741194,0.03295059781874761,0.015407921489185425,-0.030382450245791563,0.32700462930161583,-0.17553132065666927,-0.5937514948245091,-0.4754768345409733,0.6419625754810051,0.18566530220929064,-0.4003481745821394,0.2605326032306249,-0.24554911238558405,0.3265492792557417
pressure_Rmean=12,-0.041074176792851316,0.008490332989397302,0.01568524038790915,-0.4786884409277735,-0.41501690904236427,-0.11023367597296453,0.2381250685502471,1.0,-0.4459445565969412,-0.035125044928394036,-0.2032746856951975,0.015170010329507438,-0.4649376119225158,-0.035125044928394036,-0.0268990296931197,0.004199702136941706,0.08468694640766987,-0.4841118795339685,-0.4566176072085729,-0.19322866026031296,0.3398251014583967,0.952085188312476,-0.4494078760747591,0.0431618608087445,-0.19181085001666406,0.08402954369286912
cloudcover_Rmean=12,0.030163462021555006,-0.012243471649583344,-0.2108457810939582,0.35922948458521764,0.5888831613597285,0.2851284049514231,-0.4342854615102209,-0.4459445565969412,1.0,-0.15392273356580746,0.11555628641859172,-0.21019588842456804,0.4178624781248476,-0.15392273356580746,0.07134526714351642,-0.017928794071745274,-0.3075961051155345,0.3632587359971502,0.5600304773137237,0.3738748519565527,-0.44668152493108826,-0.42699570724593655,0.8438191605992508,-0.25940670623177736,0.07724633287735934,-0.30685097088222163
heatIndexC_Rmean=12,-0.3815897289156739,-0.09483598653535326,0.97610016970549,0.04389836628695598,0.014639336956617446,-0.8494154402180706,0.03295059781874761,-0.035125044928394036,-0.15392273356580746,1.0,0.4975053825563739,0.9761613218229068,-0.09690273874112124,1.0,-0.3107165650412153,-0.0936367028387995,0.6953588617455321,0.21738885562414906,0.2611867287622419,-0.5770576753872183,-0.19626885010636708,-0.06179933943705095,-0.0698053570138781,0.6641253673911048,0.2720868137255877,0.695217665483052
dewPointC_Rmean=12,-0.24089095310625602,-0.054965525820870095,0.34520537987564803,-0.02397730119602004,0.351922428117073,-0.0487817579212954,-0.34495085264138153,-0.2032746856951975,0.11555628641859172,0.4975053825563739,1.0,0.34545611497866163,-0.06712677376349004,0.4975053825563739,-0.16794517247244806,-0.0440807240998468,0.2291406552560368,0.07577220726767485,0.448145217463161,0.03361015908069539,-0.3721804508924268,-0.2081373142357157,0.18030081383212407,0.33491612244674657,0.685063441662776,0.2291078079898541
windChillC_Rmean=12,-0.3787580584988153,-0.0962771528210532,0.999957281033384,0.05317348444537921,-0.051392564011799056,-0.9123474998743996,0.1079894340396914,0.015170010329507438,-0.21019588842456804,0.9761613218229068,0.34545611497866163,1.0,-0.08707647408831395,0.9761613218229068,-0.2863074117550446,-0.08734471706097216,0.6843789316025881,0.1963522386780245,0.18547989050903405,-0.6122504030919625,-0.1281408088131822,-0.007822333442179003,-0.1372366890870988,0.6225006113141272,0.1442353841771728,0.6841874656419908
windGustMiles_Rmean=12,-0.0800971397832225,0.02874377293781914,-0.08782478034409026,0.9668974460704142,0.4997872649589071,0.1306737326907298,-0.339609908741194,-0.4649376119225158,0.4178624781248476,-0.09690273874112124,-0.06712677376349004,-0.08707647408831395,1.0,-0.09690273874112124,0.03737443979212906,0.03180611712984193,-0.4230427385469706,0.7258897134850296,0.3869493683135234,0.4363310836268131,-0.3276101617997278,-0.3739962837400996,0.32777208325872564,-0.4336433010268376,-0.16272658838505988,-0.4221593654636616
feelsLikeC_Rmean=12,-0.3815897289156739,-0.09483598653535326,0.97610016970549,0.04389836628695598,0.014639336956617446,-0.8494154402180706,0.03295059781874761,-0.035125044928394036,-0.15392273356580746,1.0,0.4975053825563739,0.9761613218229068,-0.09690273874112124,1.0,-0.3107165650412153,-0.0936367028387995,0.6953588617455321,0.21738885562414906,0.2611867287622419,-0.5770576753872183,-0.19626885010636708,-0.06179933943705095,-0.0698053570138781,0.6641253673911048,0.2720868137255877,0.695217665483052
tempC_Rmean=24,-0.2353506310430921,-0.07296530614555302,0.5246193395425948,0.15560059662274786,0.1702158813687429,-0.4604963350468087,-0.06875756257924477,0.031512542989946664,-0.15389297013406816,0.4516113532051315,0.05550761959479257,0.5243727972455132,0.15545410886967045,0.4516113532051315,0.07311241709685327,-0.02039717561851932,-0.12115244080265927,-0.08336718523879974,0.07202995700139497,0.10693976649118304,-0.05999912109201276,0.11396605474298947,-0.1965133097968828,-0.20749002868829874,-0.2275066164444268,-0.12188486713774507
windspeedMiles_Rmean=24,0.030434793996560006,0.03759056432248711,-0.3857710964621139,0.7316110751161123,0.34396701735560464,0.4016756196053705,-0.2049535148481577,-0.3861108273637676,0.27720434107496306,-0.3996042755435574,-0.16624228739950447,-0.3850467251054353,0.7806910841834742,-0.3996042755435574,0.17202032178255686,0.06918653623490444,-0.594362592045025,0.3984613642720162,0.15896674529026392,0.5814408925051323,-0.13025210093732725,-0.3119122205555445,0.21603802370149466,-0.5794754697221437,-0.18827025092126468,-0.5936071673387542
precipMM_Rmean=24,0.129448888728092,0.019835791336008518,-0.3787436823932725,0.24001356794498624,0.7474630127920158,0.5466791868675188,-0.5733305645127855,-0.4014471044167422,0.5168501258114104,-0.3112761847283885,0.2259900603957475,-0.37825180593369256,0.3614270974919289,-0.3112761847283885,0.19517410232614774,0.032964979677787686,-0.4572081373179053,0.09970554916781084,0.4883543513081121,0.5903455644633591,-0.4148012732424005,-0.36233833448090935,0.4271687146318711,-0.3817895589953535,0.16059226336864613,-0.4566315276982685
humidity_Rmean=24,0.23905806098835505,0.07338585420415872,-0.5471614590094296,-0.11562282433287195,0.005193674893008806,0.6034212965785491,-0.07265235168975996,-0.11029889985008112,0.2324237244377336,-0.44282426950374654,0.13225752960914802,-0.546975694674215,-0.09959233891159533,-0.44282426950374654,-0.030364746069952882,0.017998890100967398,0.018716481026656767,0.09592681980208843,0.061328149139454995,0.06036090731008035,-0.05342858565693632,-0.19931699718827908,0.2658839160529642,0.13083438495837085,0.3245710403852633,0.01931119830372837
visibility_Rmean=24,-0.044936779667567074,-0.03505150366949155,0.4012034018678987,-0.2252680439012807,-0.5761035700748067,-0.5069411897155209,0.5542675768377755,0.2396189998407201,-0.4130771528497,0.3537202822118711,-0.10080379827026938,0.4005832238375244,-0.3250450811038796,0.3537202822118711,-0.15474014648762985,-0.07501602211376991,0.4745432688639082,-0.08844575344044603,-0.2958650608886439,-0.5537837543500007,0.28349765665118665,0.18698188289740628,-0.35259512237811624,0.4209618159154613,-0.03373582996182912,0.4738710667768006
pressure_Rmean=24,-0.042502811511241925,0.005173411031750481,0.1292325695792919,-0.4688455987010977,-0.4218395370265063,-0.22433346970682105,0.22749660149158416,0.9499067589672848,-0.4518394807858928,0.09102697661915836,-0.16507365002839766,0.12865602421602196,-0.4785223048416084,0.09102697661915836,-0.12668848680073974,-0.0204782843035674,0.2248866638521392,-0.418124383051048,-0.4144549230203911,-0.3083222586915325,0.30110637006368474,0.9052133905023598,-0.4435999788555757,0.1814356177567746,-0.11518659107565166,0.2242262703163208
cloudcover_Rmean=24,0.08280954965591909,-0.008681531366743472,-0.3377431620132781,0.35486959297457643,0.5465334092661169,0.40879346361453417,-0.4109215380581648,-0.4191537678574213,0.8014681694728933,-0.2871776595244098,0.08526029251430338,-0.33718465757963656,0.4313425873599382,-0.2871776595244098,0.10757709800848594,0.015455243619106156,-0.3711881051270024,0.2958528445395132,0.4380731626028945,0.4351089387100209,-0.3607731805157444,-0.3918443448030801,0.5923193244190809,-0.3155359718411491,0.08093060258363624,-0.3704693099882782
heatIndexC_Rmean=24,-0.2605607386207813,-0.08072207511691684,0.5345105877767174,0.1912918058948752,0.26214321130581764,-0.4237244740790268,-0.1611768086401285,-0.027577516827481042,-0.07499213422994701,0.4904302872778362,0.17910745954797996,0.5343142243512503,0.19157021814884528,0.4904302872778362,0.07049968510653301,-0.030320519769865106,-0.1358912460154435,-0.02752241778962612,0.1644622479326021,0.15882634829850806,-0.13674425801191945,0.05571971281817524,-0.11321221993172342,-0.2066713316985798,-0.16292547294056878,-0.13658262668234772
dewPointC_Rmean=24,-0.11893003315567904,-0.02876736812833278,0.1303124211013083,0.09112995342272452,0.4729603828490701,0.12174249613272195,-0.42781736590672015,-0.2095121783616048,0.21103012714125052,0.23400022619394745,0.6219538447669305,0.13015614788503468,0.11105768260947224,0.23400022619394745,0.08906694197712868,-0.0050023886045907255,-0.18918115982573933,0.062063920069217314,0.3908046122883603,0.3540720424401665,-0.3362271591835923,-0.20403134563070874,0.2190538118612442,-0.1291374196898216,0.2437434050331289,-0.189738255904922
windChillC_Rmean=24,-0.2352969098990833,-0.07270880895329583,0.5244296211457068,0.1562428425159436,0.17077251918634972,-0.4600798465009438,-0.06917170296610578,0.0310513427411329,-0.15327733782360986,0.4514824263641407,0.055711496645486136,0.5242029146602727,0.15614266218557127,0.4514824263641407,0.07314035248237014,-0.02031555198378916,-0.12161833689800687,-0.08290308906162301,0.07247712398499982,0.10758301393191227,-0.060524944073915066,0.11354546836815155,-0.19589153062473266,-0.20791346283952536,-0.2274541747568434,-0.12234014515706228
windGustMiles_Rmean=24,0.0979820839083443,0.05092300696718058,-0.511975989052224,0.6476479927542766,0.3490323558192153,0.5210315349026039,-0.22289575983837245,-0.3539912254549871,0.31100420021393466,-0.5170942040191316,-0.1884783030220604,-0.511258933413626,0.7236920484920479,-0.5170942040191316,0.1983112144008936,0.07041714488077558,-0.6185583975132437,0.3346631774323223,0.1386236696732548,0.6029687692324733,-0.11665525238724415,-0.2933859023227743,0.2413115170280229,-0.5896528033656485,-0.16794369999606007,-0.6177884020885257
feelsLikeC_Rmean=24,-0.2605607386207813,-0.08072207511691684,0.5345105877767174,0.1912918058948752,0.26214321130581764,-0.4237244740790268,-0.1611768086401285,-0.027577516827481042,-0.07499213422994701,0.4904302872778362,0.17910745954797996,0.5343142243512503,0.19157021814884528,0.4904302872778362,0.07049968510653301,-0.030320519769865106,-0.1358912460154435,-0.02752241778962612,0.1644622479326021,0.15882634829850806,-0.13674425801191945,0.05571971281817524,-0.11321221993172342,-0.2066713316985798,-0.16292547294056878,-0.13658262668234772
tempC_Rmean=32,0.03562414571142605,-0.0258306326350384,-0.013067079302223731,-0.057510006723318075,0.07448263717251524,0.01517015293005466,0.002158435026272275,0.11649800902098052,-0.20625510211371328,-0.10281078423223684,-0.19999621642407825,-0.013567106816693444,0.032442870277105636,-0.10281078423223684,0.29182663782370194,0.0229021323247628,-0.4330526435395813,-0.3984319887987455,-0.17068230736726914,0.3562412797272511,0.14037893513362915,0.21467087131224824,-0.2909532983065136,-0.5087876064443738,-0.3565881368103861,-0.4339918451264331
windspeedMiles_Rmean=32,0.17029663751254073,0.07365772629942816,-0.573485220856254,0.4675338039504431,0.1967224700998852,0.5694359333270095,-0.08571444472879806,-0.333203648878203,0.2273575792786948,-0.5652853763576761,-0.19314660028393435,-0.5728582420724758,0.5253786797009314,-0.5652853763576761,0.18426741162649252,0.07458731645837538,-0.5286320659941878,0.2582070396913128,0.03526745490570506,0.5158754754920379,-0.02312449741201332,-0.30340392726637144,0.19906577137578188,-0.4855247172497784,-0.11578972416220155,-0.5279614440933008
precipMM_Rmean=32,0.18266588054133245,0.03705071401468064,-0.4455439880991597,0.1121990616480355,0.5451234248175403,0.5899985173568763,-0.4150207917643143,-0.3635569939439201,0.4567074059065715,-0.3689188515166438,0.1930867126485824,-0.4448653128631476,0.2168126259155416,-0.3689188515166438,0.17686453524813595,0.04278116896445375,-0.33428305850287965,0.05814300117565031,0.3813936880814057,0.4555757047231208,-0.32005997224874594,-0.3615858003156428,0.3980158626241663,-0.2454271803187381,0.21403504791529987,-0.33338039890069743
humidity_Rmean=32,0.00904379376491292,0.03286620716160972,-0.06939387156567496,0.07256811973608843,0.07071791273678438,0.15369169323087498,-0.12291906998351836,-0.1890907439330524,0.27874938288250906,0.047613278381038016,0.3254395459083585,-0.06899281785866135,0.006665558491270257,0.047613278381038016,-0.24642414990665795,-0.02671610878929391,0.33100579510030104,0.3769510440362617,0.275320015982677,-0.20339429792158584,-0.2285299289064783,-0.2867852403987532,0.34931692864052644,0.4315955683323977,0.4465340347063172,0.331843138067193
visibility_Rmean=32,-0.11906542814990945,-0.06870061409606283,0.4727294501538629,-0.07406660618694437,-0.40986037043803575,-0.574446986751728,0.3977774633707091,0.22047524466810692,-0.3872295558296042,0.3994503929997585,-0.15440993215171148,0.4721658691871626,-0.15734058353914873,0.3994503929997585,-0.1600479876327783,-0.08797516872712376,0.36185533041550905,-0.022998233764013144,-0.2422472858013319,-0.4531199754971213,0.21419139329433548,0.2145096965797421,-0.3493027090053791,0.27602081218727115,-0.1747505703959693,0.3609663202276075
pressure_Rmean=32,-0.11084717350018997,-0.009828145313505666,0.21758677029694776,-0.4249364711862616,-0.3896528363498201,-0.29654274097235034,0.1991127281522944,0.9240212155087892,-0.4456353154244804,0.1764495770447972,-0.1207321407956573,0.21701385805355589,-0.4431078023669303,0.1764495770447972,-0.15596719512847054,-0.03073646723380716,0.247587061428932,-0.3787295059812504,-0.3679257306180396,-0.32354897274701355,0.2664871549555934,0.8982488043494772,-0.4254864899191332,0.19349232081781872,-0.12049450426658373,0.24696289030314145
cloudcover_Rmean=32,0.1047021208958978,0.01819675316103976,-0.3751527688370047,0.3104818891339467,0.466574711279002,0.4449436121438785,-0.3615685415053611,-0.4000241307184241,0.6486754893484351,-0.3174369458458228,0.0919303206918059,-0.3745439715004608,0.378334487602628,-0.3174369458458228,0.10120633406720793,0.05516030726545472,-0.3476056280661066,0.2667845500873617,0.3759714536050963,0.4145246447529608,-0.31986694355474915,-0.3959264469776205,0.5281080926829932,-0.2744589826806647,0.11552383850388945,-0.3468426858070557
heatIndexC_Rmean=32,0.028552637651769533,-0.03484734948348872,-0.029620446772900905,-0.0014937521643052518,0.17829328780237882,0.0724133930267896,-0.09827890703368053,0.05550847833465679,-0.11859367198294544,-0.10037645057386964,-0.1202403615605772,-0.030082231095758232,0.09558496908000906,-0.10037645057386964,0.30914701716012355,0.01686950596129281,-0.4946225015487908,-0.34598675789663,-0.08395490830600963,0.4474157524507462,0.06782356388931914,0.15879366612099713,-0.21313335272756026,-0.5583405156844778,-0.31848285815927496,-0.4955331902014762
dewPointC_Rmean=32,0.0621636905758733,-0.004753667381601452,-0.1528476920413063,0.06788598378453367,0.4302561540210108,0.3418298889879357,-0.4035204349211042,-0.20071438687856125,0.22957792852342485,-0.0813744489935416,0.3272726630673031,-0.15322076464310974,0.13652487841633915,-0.0813744489935416,0.18716842505223868,0.0008683894049550545,-0.3607783490809979,-0.04576770056713049,0.27068513361370394,0.4754084111225439,-0.2285792019397762,-0.15460585874740354,0.1820425614710247,-0.3183938443688519,0.10397730901184647,-0.3613667454984034
windChillC_Rmean=32,0.03571948661700032,-0.02574231723316677,-0.01347520767039357,-0.0570378678160326,0.07490666875572259,0.015730201238596656,0.0017746337408450516,0.11612015974067293,-0.20569220460699644,-0.10318298716986668,-0.20003547543818606,-0.013969345746804869,0.033013262938791824,-0.10318298716986668,0.292119082433958,0.022762275268480923,-0.4336542274700947,-0.39810205909121854,-0.17043506511600054,0.3568963160462563,0.14009031779436693,0.2143721466613933,-0.2904209174220136,-0.50936402465168,-0.3568527582888313,-0.4345936568093785
windGustMiles_Rmean=32,0.20383457829389964,0.07738012664919075,-0.6158208865658037,0.3975733347400127,0.18145672664227144,0.6084889818771728,-0.08876887506207493,-0.3095345178707544,0.2549755791928008,-0.593887385130776,-0.17712292113499786,-0.6151519928580281,0.4587997124836998,-0.593887385130776,0.16300811969107515,0.06887620659163465,-0.4629619897595061,0.2421179788373741,0.03409060311964923,0.4602806298409097,-0.023846686374005232,-0.3031075848186422,0.2290034479874073,-0.4045238716588698,-0.049823438390736566,-0.4621886949681317
feelsLikeC_Rmean=32,0.028552637651769533,-0.03484734948348872,-0.029620446772900905,-0.0014937521643052518,0.17829328780237882,0.0724133930267896,-0.09827890703368053,0.05550847833465679,-0.11859367198294544,-0.10037645057386964,-0.1202403615605772,-0.030082231095758232,0.09558496908000906,-0.10037645057386964,0.30914701716012355,0.01686950596129281,-0.4946225015487908,-0.34598675789663,-0.08395490830600963,0.4474157524507462,0.06782356388931914,0.15879366612099713,-0.21313335272756026,-0.5583405156844778,-0.31848285815927496,-0.4955331902014762
tempC_Rmean=48,0.3597082177079538,0.03431683448757674,-0.31346717537397184,-0.5926872949331196,-0.3673575751488375,0.21927034008617788,0.3601899570911465,0.2642633020832123,-0.3770107085239301,-0.3716028321572191,-0.3110483693017776,-0.3140987236474905,-0.5299125792021224,-0.3716028321572191,0.2269951273487255,0.025903476160713697,0.061571999778229136,-0.5941425904866681,-0.4276311494632124,-0.15485853467467592,0.3712657908019933,0.21006957236259324,-0.3688787907703138,0.045848612953648206,-0.10683809759357936,0.06087665558318385
windspeedMiles_Rmean=48,0.11706304438778545,0.06081558873322376,-0.3159070636619948,0.3176533680212941,0.03325484502306066,0.3244942663295574,0.06177933106258576,-0.3377556429612571,0.22413265513532946,-0.2655351963894214,-0.02446717695960424,-0.31540098702825153,0.2986339667923853,-0.2655351963894214,-0.022849554025159043,0.007794206780581756,-0.02987813732601357,0.44385225858474014,0.09242391695134676,0.053783707149666266,-0.05194551193647903,-0.38229472497000255,0.26695400619243803,0.02158343449805768,0.07235975536818404,-0.029194341711571887
precipMM_Rmean=48,0.1039200112122968,0.039038515705708016,-0.1770506745755265,0.12940058179534955,0.4237222380024992,0.3175059113611212,-0.3372301612101023,-0.3974258344898587,0.4364480523187548,-0.07463578950494575,0.3293454912465897,-0.17600873041624635,0.15804090400265794,-0.07463578950494575,0.012109391083223859,0.021092667668641284,-0.013850004783519136,0.2266814688605957,0.4656835822594633,0.15966258938530434,-0.3943447582573265,-0.4419748529122664,0.4445556371836819,0.088860002170164,0.3863032364621313,-0.012683405619938436
humidity_Rmean=48,-0.3047125815949514,-0.0331411454530547,0.2600692743842507,0.5507627928975369,0.4774149879590287,-0.1006580393372367,-0.4589886946418188,-0.3179650246508716,0.4349876531381791,0.34546621168542274,0.4379291990786249,0.2607586181378657,0.5004550525141619,0.34546621168542274,-0.20738825167951647,-0.04564757613895932,-0.06516994831480437,0.5571388290270521,0.545063374209305,0.21419767507728196,-0.4675769729991462,-0.2834804132693292,0.4323232551573393,-0.017767646891453638,0.2601656921483181,-0.0643400011298205
visibility_Rmean=48,-0.1002200044268773,-0.049700702041428416,0.18776139407939896,-0.0706416272775785,-0.3107365952804111,-0.2955406000147209,0.2768382580384273,0.2972275561033725,-0.3881671181776879,0.08819451938783457,-0.2885074553633877,0.1869009154571795,-0.08947624497151731,0.08819451938783457,-0.0334258589080438,-0.01660658016398761,0.016471771994161933,-0.1802287160479743,-0.3779887747236878,-0.1378693609217426,0.3223179751383135,0.3321280610317213,-0.3966130750732002,-0.07962724385481962,-0.33822744818831324,0.015478511272566955
pressure_Rmean=48,-0.12621032889164313,-0.01759801565134704,0.1982138784879197,-0.3733621968933004,-0.31354647974219024,-0.2704914077011151,0.13650092721257728,0.8987173467694375,-0.4182578670983425,0.14328121212348954,-0.14493938573349227,0.1976656086647097,-0.3758917589986717,0.14328121212348954,-0.09615026065652013,-0.018012459388572755,0.11596056339351447,-0.3934752754209819,-0.3395610497905777,-0.2010041925414256,0.23643134647331385,0.8850046284712475,-0.4128758101348421,0.05513229532879467,-0.18045603573523114,0.11527418036839825
cloudcover_Rmean=48,0.05899672591877784,0.0764393691823326,-0.3005827035238146,0.28394928452671514,0.3771782925525333,0.3846975186770923,-0.3277724761699129,-0.4098752769876327,0.5482246587052113,-0.2162120133984896,0.17448122383031034,-0.29987429306691404,0.31981137063990595,-0.2162120133984896,-0.003512640114698804,0.07119658593984568,-0.22499405977673934,0.30918120152315626,0.3732897401317719,0.3130148056208457,-0.3400835022231361,-0.4174178165481341,0.5398423124041808,-0.13879734440085245,0.20004511829193464,-0.22405814881574915
