0,Expanding Mean 24 statusN,Expanding Mean 24 statusS,Expanding Mean 24 tempC,Expanding Mean 24 windspeedMiles,Expanding Mean 24 precipMM,Expanding Mean 24 humidity,Expanding Mean 24 visibility,Expanding Mean 24 pressure,Expanding Mean 24 cloudcover,Expanding Mean 24 heatIndexC,Expanding Mean 24 dewPointC,Expanding Mean 24 windChillC
pressure_Rmean=32,-0.17211591464002826,-0.02139126993588104,0.25897303923566184,-0.3934702833038413,-0.3819621114040295,-0.3322052904635469,0.2778468270772808,0.9063725766321328,-0.4339384555418199,0.2071733560686912,-0.12388051866088386,0.2584041937812582
cloudcover_Rmean=32,0.12349002740941033,0.04422210641971202,-0.3712164010638512,0.27450180540390706,0.4031966621824719,0.4359991647269719,-0.3394672917350313,-0.3985155363742465,0.5580251041730021,-0.3010486680169633,0.12275445942510504,-0.3705960269728309
heatIndexC_Rmean=32,0.2702120800364977,0.003925150074805088,-0.4168694898597911,-0.2704104800530273,-0.03270569974260497,0.3878958114544652,0.011052605797030888,0.13852546620097553,-0.19831494842724384,-0.4821459388838246,-0.2410702834386945,-0.4178421188432038
dewPointC_Rmean=32,0.18265214559932905,-0.01541281232057392,-0.330223954802945,-0.019954502297470863,0.3071864129100545,0.4617769636069496,-0.26920922536143904,-0.16483401787892238,0.1923738850623087,-0.2778454013865003,0.18894572669285584,-0.330827339121337
windChillC_Rmean=32,0.2500788886253165,0.011720525592044609,-0.36430259525657294,-0.3249518693342525,-0.12308749494992476,0.3031548284169669,0.08769913971183779,0.19496957047628866,-0.27906498805587576,-0.4435712706480997,-0.2935385456465941,-0.36527084815067895
windGustMiles_Rmean=32,0.17073300632833044,0.07004855938283068,-0.5258368224468073,0.2689315686621125,0.05023171097693467,0.5106585191220879,-0.03130446548886345,-0.3025311875688918,0.23387296081151315,-0.4802658271831277,-0.07642526464138456,-0.5250942842076208
feelsLikeC_Rmean=32,0.2702120800364977,0.003925150074805088,-0.4168694898597911,-0.2704104800530273,-0.03270569974260497,0.3878958114544652,0.011052605797030888,0.13852546620097553,-0.19831494842724384,-0.4821459388838246,-0.2410702834386945,-0.4178421188432038
tempC_Rmean=48,0.2136712558518852,0.015838493463284514,-0.035613952728966045,-0.6140530299419713,-0.4210643628987912,-0.07020300499544589,0.3720733287504388,0.2258734953483489,-0.3749941039280268,-0.06306187611669185,-0.17359656950711502,-0.036203823874437546
windspeedMiles_Rmean=48,0.001380800566611494,0.014648144017106146,-0.1005014734785639,0.4148352520721594,0.07540610583108383,0.11357364359073395,-0.0241199105280563,-0.37489299326848224,0.2601259612397632,-0.04933804311430778,0.029950610301169626,-0.09972855003234052
precipMM_Rmean=48,0.0328588522050626,0.01629136565138868,-0.05496966267271032,0.20515106906865754,0.4658650842516831,0.1975802065261916,-0.3966284286864285,-0.4347935418895961,0.4461660378227365,0.050998811561994574,0.3828771577726566,-0.0539774217574148
humidity_Rmean=48,-0.19008762866400555,-0.041191244239024975,0.017296326783739747,0.5729672237798976,0.5391233967977801,0.14188093566590107,-0.4700741448068708,-0.2972757418798441,0.4358666014834781,0.0771228066310168,0.3228552805572487,0.017973991301689148
visibility_Rmean=48,-0.05089644521140433,-0.020010136367194804,0.05596425527436033,-0.15455421221255813,-0.3750269707368382,-0.17418217462525376,0.314695816216974,0.3243566155738024,-0.3988288071519857,-0.04247794775723244,-0.33524987882518376,0.055067749218354466
pressure_Rmean=48,-0.12048583452306702,-0.012815865918467185,0.14593348974100925,-0.3935354970018538,-0.34611936476528304,-0.2261498083035401,0.2405127750116481,0.8929391958006011,-0.4185511847790541,0.08525846016095147,-0.17233406583753974,0.14528576306841387
cloudcover_Rmean=48,0.022546923222836343,0.07193487766109867,-0.2500887294039806,0.3052034626095493,0.38351416913308417,0.3381918294211179,-0.3491124198453645,-0.4186896271946943,0.5474555139778979,-0.1640130667760383,0.20319698535222253,-0.24927405283506165
heatIndexC_Rmean=48,0.24524551381438398,0.014437461705979284,-0.12867122944114764,-0.6048384068528274,-0.3650178178722123,0.04588510837077865,0.3236501782108383,0.18204904258607413,-0.31652791852720896,-0.1378695031713852,-0.10801503075381956,-0.1292084235211657
dewPointC_Rmean=48,0.15171435410126738,-0.02488106859933374,-0.2258534016297808,-0.12760384043295273,0.20449535119317291,0.3161222804716361,-0.1622484450949603,-0.1546662022050195,0.16364008910804828,-0.15183167327973454,0.27486325114347665,-0.22571723262415155
windChillC_Rmean=48,0.21391646579703336,0.015760378794360794,-0.03584196337960206,-0.6138298694659602,-0.42109969199717706,-0.0700481510063215,0.3721144864129,0.22579832760591065,-0.3746234574109011,-0.0632827122012749,-0.17392455804203974,-0.03643249384133778
windGustMiles_Rmean=48,-0.05188039748168783,0.012080231296778158,-0.01811137542134746,0.4559510786984998,0.1373976824561673,0.05522801482020588,-0.0809726327938118,-0.3841191939422434,0.307237406453481,0.04122904032173983,0.09965842706721327,-0.017242818975139542
feelsLikeC_Rmean=48,0.24524551381438398,0.014437461705979284,-0.12867122944114764,-0.6048384068528274,-0.3650178178722123,0.04588510837077865,0.3236501782108383,0.18204904258607413,-0.31652791852720896,-0.1378695031713852,-0.10801503075381956,-0.1292084235211657
tempC_Rmean=96,0.03053016050803755,0.009746595177373514,0.3354188046959277,-0.3133938282439709,-0.09809761080039524,-0.3778954142607361,0.09547112619484037,0.06384832237267883,-0.3074212231051616,0.2775313444373049,-0.07933467880305305,0.3349817831701833
windspeedMiles_Rmean=96,0.0164271455835325,-0.007260210899864565,-0.19050638665241326,0.4409519599549352,0.17067190894071665,0.21525824025868945,-0.10690541219410267,-0.3052785512981792,0.2470620433523331,-0.16521155593886871,-0.017876275493086742,-0.1898940857705036
precipMM_Rmean=96,0.03345833648205706,-0.032101146881319965,-0.17652099254647605,0.22287115352739828,0.4521489643154094,0.3003932400621773,-0.3659049810453767,-0.38903303895665664,0.4244769612050479,-0.09410479079023162,0.2815284789850729,-0.1758460955444144
humidity_Rmean=96,-0.013208520053280336,-0.043591126833731834,-0.3458243274939945,0.23340367419687424,0.2545552839455025,0.4544687626419986,-0.2264520738537205,-0.13481801111513805,0.36047829612017385,-0.24984445519041604,0.2763856483984269,-0.3453430115099241
visibility_Rmean=96,-0.06511576983617325,0.008540889206788834,0.1539510728938349,-0.2168638915792228,-0.3432726895919833,-0.2496565651875813,0.2855032409823199,0.284471884494141,-0.3421488943163685,0.0944228562201463,-0.1902783052763493,0.15326334369927286
pressure_Rmean=96,-0.08106756924380831,-0.0019646576628172445,0.1276319924966205,-0.41671110769428216,-0.3430856959886701,-0.2197935882896535,0.2401603124185085,0.7734774362957444,-0.4049947531546306,0.07563083106343185,-0.1729791961525757,0.1270354199790914
cloudcover_Rmean=96,0.02671713591187161,0.02144228254456373,-0.2698497570243354,0.30858137384709383,0.3495467206454386,0.3618713607950335,-0.30805237941764063,-0.3527109030513095,0.46771494719618795,-0.1938999287223169,0.1877401976248736,-0.2692900335882409
heatIndexC_Rmean=96,0.039767551113844835,-0.0010924832087317038,0.30529644958208546,-0.3247330644223499,-0.032547407041712946,-0.3171805422207305,0.03662575059870839,0.020645542106590368,-0.2589231237110747,0.27094424434147235,0.02713376959880202,0.3049047560542973
dewPointC_Rmean=96,0.029112883578640725,-0.05354187064992913,-0.1477177396302332,0.045298409019524144,0.3504317767596842,0.28791917942037576,-0.30852316211849795,-0.21332600469606786,0.2674047874013556,-0.05619048947596823,0.402834172362788,-0.14723454845521713
windChillC_Rmean=96,0.03108451815254755,0.010618433530802024,0.33565087828943235,-0.3134799206995263,-0.09819824460879133,-0.3781657150559584,0.09551047032650928,0.06449041398783156,-0.30716989807947176,0.2777664673035441,-0.07917001024466716,0.3352133944473545
windGustMiles_Rmean=96,0.009315029312840176,-0.010981757857281609,-0.2017482468023227,0.438702326671358,0.2009167159708224,0.2341642700684272,-0.13475791295913825,-0.3000639068599981,0.27463094708617625,-0.17072881676917565,0.001122839371537423,-0.20116341977856367
feelsLikeC_Rmean=96,0.039767551113844835,-0.0010924832087317038,0.30529644958208546,-0.3247330644223499,-0.032547407041712946,-0.3171805422207305,0.03662575059870839,0.020645542106590368,-0.2589231237110747,0.27094424434147235,0.02713376959880202,0.3049047560542973
Expanding Mean 2 statusN,0.8582669660707337,0.09599894645448047,-0.3747311496844063,-0.1041963361448456,-0.0002896936690826743,0.3214234161082662,0.029712187715006007,-0.023320841897710626,0.04731410162309892,-0.3862957327904765,-0.2276115596418035,-0.374919876047513
Expanding Mean 3 statusN,0.8669654890892992,0.09605105198107332,-0.3761917378059262,-0.1075897060515246,-0.0017699006224785954,0.3226327003627885,0.031002642514990183,-0.02398511961172128,0.047063000247136284,-0.3870978278979954,-0.2272913175645825,-0.3763763667824141
Expanding Mean 4 statusN,0.8747122906101902,0.09738212692564516,-0.3766706858040231,-0.108897954228328,-0.005864291682743839,0.3220550535730841,0.034151301353034784,-0.024364502704129886,0.04417208399131113,-0.3878016820145384,-0.22952365589133195,-0.3768453257175066
Expanding Mean 8 statusN,0.9064042447035908,0.1016054494986078,-0.3797022387599995,-0.11753915222278205,-0.01729283838451842,0.3224422562000901,0.04555874240470139,-0.024326656836579662,0.0407224256038611,-0.3903607780794264,-0.2333515605957709,-0.3798819356072871
Expanding Mean 12 statusN,0.9359561595780974,0.10123825499683592,-0.3778780439034877,-0.12224646424823313,-0.021280312069332955,0.3228266084615746,0.052630575084320716,-0.02750282256835184,0.04404939509389112,-0.3871616349065336,-0.2271637971491368,-0.3781443061146463
Expanding Mean 16 statusN,0.912167383361534,0.09596370926357294,-0.3838521753802064,-0.1329202472734277,-0.035361699519974664,0.3227175410184442,0.06239895635925397,-0.026960574314432943,0.03262840482107016,-0.3914974599002665,-0.2345978787900018,-0.3840709539043582
Expanding Mean 24 statusN,1.0,0.09177965669181247,-0.36213301308653023,-0.0986012132727304,-0.007512108467440719,0.3084714211700512,0.040389622749708816,-0.04973285902033864,0.06541975356094837,-0.36851146899089054,-0.217700206511805,-0.3623438454968373
Expanding Mean 48 statusN,0.8679622410418735,0.0726741608097173,-0.39805759673454383,-0.2111185841261512,-0.12039773130355674,0.3310665871737859,0.12805725800694792,-0.01822707550384832,0.01967103695013404,-0.391718998579042,-0.19904182836359047,-0.3983490383497139
Expanding Mean 96 statusN,0.7901936359884627,0.07132926367564196,-0.3573265242319925,-0.17212987347883854,-0.10772323183364932,0.2894179766304787,0.10432084835241133,-0.02919028865263202,0.037551179519228664,-0.34679229247129945,-0.18153610761961408,-0.3573466266080084
Expanding Mean 2 statusS,0.10181005134475923,0.8424362459867711,-0.10713420484964653,0.007994161825913896,0.00335595290955525,0.08959828178590361,-0.023388773333950067,0.013554559215996673,-0.018092314381395462,-0.11154223280037974,-0.055332456769074716,-0.10695460501424198
Expanding Mean 3 statusS,0.10284617769291153,0.8501608072643905,-0.10815179955994267,0.008462988871077342,0.004209539815887,0.0909640286176119,-0.02446779452538611,0.012982421037502788,-0.016907696924548545,-0.11218001809501002,-0.05478422251861898,-0.10797455346460212
Expanding Mean 4 statusS,0.10066064430078547,0.8594131280000229,-0.10600750246047017,0.00808046884898867,0.003729921435920114,0.08893771681302741,-0.025319047054378013,0.01322716217499302,-0.017390982664869516,-0.11037535607237267,-0.05435337535430397,-0.10582624898321484
Expanding Mean 8 statusS,0.09885986075939976,0.8875325983064178,-0.10582868898712587,0.009447329336164484,0.004336403511878669,0.08830891141122904,-0.0277566707480572,0.012681376731075895,-0.019252880706363013,-0.1096827032359778,-0.05561567646383466,-0.1056422604653552
Expanding Mean 12 statusS,0.09910190953593882,0.9190391654857668,-0.1050376048599976,0.009421167078312162,0.010345634061470469,0.08705458724791948,-0.03645508921794317,0.008345503492502132,-0.015532767101621481,-0.11015542193110367,-0.0578339995195145,-0.10483369868267144
Expanding Mean 16 statusS,0.09466447648799617,0.9134150009405428,-0.09660298869268844,0.009410781159007129,0.0034927213298879285,0.08121707808129855,-0.028202218511628168,0.012604670935459628,-0.02264801903619746,-0.10070717713511096,-0.05103534500499768,-0.09639365808838256
Expanding Mean 24 statusS,0.09177965669181247,1.0,-0.09354018820025536,0.017788738740015936,-0.0008560977025698804,0.07721711409859155,-0.036283302223742465,0.01504516859261324,-0.02736049382634163,-0.09822245013874928,-0.055456505515808,-0.09330375691019743
Expanding Mean 48 statusS,0.11146093111683024,0.82826965227926,-0.11284857458635054,0.045416993429899286,0.010801282169818223,0.09961426385107214,-0.026747523919703368,0.010105781974658187,-0.030130177208052174,-0.1146849112130205,-0.05094631044113068,-0.11263960569015807
Expanding Mean 96 statusS,0.16398950986465008,0.6647995079471347,-0.13111365036760889,0.01613518992262382,-0.035278236717049286,0.10638379517667064,0.028410593656717806,0.007871950314460212,-0.06351525888853958,-0.13156161237616532,-0.05461862938984796,-0.13081657726671592
Expanding Mean 2 tempC,-0.31284069611466553,-0.08167106861424886,0.9320377395372786,-0.07332186015577183,-0.1412987324693029,-0.874748684678172,0.15213759269220026,0.024238399853030525,-0.2510177011102787,0.9266475805064786,0.28478304701143003,0.9320705685140194
Expanding Mean 3 tempC,-0.3168864956883893,-0.0825556975559817,0.9388647109141548,-0.06465970014376064,-0.13296659474572994,-0.879300033829557,0.14492272227908778,0.02243682245325833,-0.2482356850657513,0.9325659250854992,0.2874814712238664,0.9388918060026976
Expanding Mean 4 tempC,-0.3155695413791643,-0.08222321983130082,0.9379803713512292,-0.062441397728484935,-0.13124498279236374,-0.8783346260440182,0.14362267637219125,0.020678596824409604,-0.2465279347877671,0.9316385057584022,0.2866507277018723,0.9380101085009503
Expanding Mean 8 tempC,-0.3264913306983179,-0.08448322328346346,0.956788978130742,-0.03665954839391162,-0.10763780693573016,-0.8911177024365479,0.12279095421862272,0.017100743556328568,-0.2406843042145893,0.9469461041534056,0.29039593513211426,0.956814759560896
Expanding Mean 12 tempC,-0.3351605133023817,-0.08672790168418297,0.9692045814092712,-0.012410105741598832,-0.08496893065000638,-0.8983845479044797,0.1030619317896148,0.011537442275105107,-0.23040373004163706,0.9569172721587808,0.2948959330286676,0.9692187808598705
Expanding Mean 16 tempC,-0.33581640368813953,-0.08326431473034572,0.969147349487534,0.0018056824442747726,-0.06732410965284659,-0.8957602842858067,0.0866017396963826,0.011898802464716664,-0.2309154628682187,0.9538589914485216,0.2909283862160109,0.9691330240147598
Expanding Mean 24 tempC,-0.36213301308653023,-0.09354018820025536,1.0,0.045511814373505766,-0.03264815423751958,-0.9197915897020504,0.054460879128298126,0.006724333844765597,-0.22256780396389286,0.9748593410944784,0.2845026069974892,0.9999502354297642
Expanding Mean 48 tempC,-0.3590113743627228,-0.08736330098719615,0.9031806023998878,0.18241236369168434,0.1277841384683097,-0.8083039781969089,-0.0938929170349618,-0.03387805269553862,-0.14785901505681182,0.866276146709665,0.251235045544912,0.9030325395542816
Expanding Mean 96 tempC,-0.3306593607358333,-0.0884888169390763,0.8501127871353281,0.10508276478804547,0.09152418891093668,-0.7656933934665818,-0.06920547014793113,-0.004781171745926497,-0.21394093446262746,0.7974269924238594,0.21834015767234985,0.8497743525004429
Expanding Mean 2 windspeedMiles,-0.1069126275619944,0.015664143251470173,0.1306622750601403,0.9495782253641972,0.3801087589753546,-0.09066678792435096,-0.3066322736799044,-0.4917722933631644,0.3654308298831831,0.13552639051192678,0.000573962995409726,0.1315534195077055
Expanding Mean 3 windspeedMiles,-0.10703013172030236,0.01594544035626886,0.1252429836242276,0.9554066187566379,0.3834085181209961,-0.08512966541484801,-0.3099273702160222,-0.4915507680684042,0.3651532573057341,0.12893608547022078,-0.002404899411633652,0.12612843327644968
Expanding Mean 4 windspeedMiles,-0.10700511579423734,0.01562063729838399,0.12898267433964994,0.9517460767399452,0.3811885179624135,-0.08896539118922275,-0.3077245095607033,-0.4916366650870822,0.3649527909345637,0.13337360892949207,-0.00039185922515139134,0.1298729659869768
Expanding Mean 8 windspeedMiles,-0.10564464615954873,0.015111851717508468,0.11346941951748125,0.9661152689174428,0.3899363725335787,-0.07343371333241086,-0.31636278196523065,-0.4927970298059911,0.36449941954871706,0.11490063881210302,-0.008119987121799472,0.11435725752124495
Expanding Mean 12 windspeedMiles,-0.10630310573073627,0.017103464554317542,0.09762910360357124,0.977492265079138,0.39689532953561896,-0.0574508427760746,-0.32382089226314664,-0.4899395672727393,0.3627847659722392,0.09580333585317236,-0.016875375474050533,0.09849273336242674
Expanding Mean 16 windspeedMiles,-0.10370841893647934,0.015906361503292422,0.08078618746180624,0.982768532590884,0.4013487406306182,-0.0402448658805801,-0.3280376285492919,-0.4907307362406989,0.3630926639015444,0.07705874370647786,-0.023930910992131647,0.08165858120934384
Expanding Mean 24 windspeedMiles,-0.0986012132727304,0.017788738740015936,0.045511814373505766,1.0,0.41084945699053416,-0.008295908712791017,-0.3385894687792033,-0.4884973228245552,0.3569030493799551,0.034838287052793335,-0.04544477653601419,0.04634737855529143
Expanding Mean 48 windspeedMiles,-0.10220894247085792,0.01635006027423127,0.024815996567394544,0.9736733397853432,0.4055533705821949,0.011268785019301291,-0.340006349520504,-0.4787686649100086,0.3336602165644181,0.01766072828599061,-0.03303515321631845,0.02566195443584049
Expanding Mean 96 windspeedMiles,-0.0188732057087422,0.04741241579845981,-0.1569871357874348,0.8974231646992763,0.33463240396153804,0.17579242046714305,-0.27910449587984393,-0.4451946755584557,0.333662840334616,-0.16148652542976527,-0.08541990052276116,-0.1561074272936959
Expanding Mean 2 precipMM,-0.039526358271464015,0.006400260483899106,0.04954767295451477,0.4178937805753712,0.9495339320977622,0.1326763368635981,-0.796102295799636,-0.4585328010380921,0.5819243064803006,0.12553272672632312,0.40187034616976375,0.05010979309532634
Expanding Mean 3 precipMM,-0.03765723295533846,0.005743370013023717,0.04496871112477238,0.4185024572719881,0.9542880260424708,0.1375442267203693,-0.7993948174520942,-0.458264096555155,0.5825392309488518,0.12009947801593225,0.3992840880116317,0.04552819743493559
Expanding Mean 4 precipMM,-0.038351777394793216,0.0060301029231028145,0.044669461425986726,0.4178600704901255,0.9520986180471359,0.13787990644052067,-0.799231658193765,-0.4577915194708823,0.5817267016766077,0.12054457335979182,0.4010586645654984,0.04522838930133512
Expanding Mean 8 precipMM,-0.032357084377294565,0.006593265039718442,0.027350800803239,0.4164968194272379,0.9657331450437178,0.1565278413564378,-0.8123643324907526,-0.4569365583722714,0.5827661926878198,0.10269603589349524,0.3990650221449517,0.027904385131507583
Expanding Mean 12 precipMM,-0.0282923443512087,0.0046087591376636925,0.017827643511619848,0.4195043624661567,0.9706928706341279,0.16585014649514346,-0.8138382802485878,-0.45549521780053703,0.5827602664214665,0.08979047415103042,0.3874607460000167,0.01834293584318601
Expanding Mean 16 precipMM,-0.026944172828581886,0.005601316605741293,0.0015078319475439175,0.4143941772159141,0.9755390632127234,0.1849863329297589,-0.8228983640201881,-0.4590636418096093,0.5829802459374757,0.07488716281844428,0.3916733013620197,0.002064612907251777
Expanding Mean 24 precipMM,-0.007512108467440719,-0.0008560977025698804,-0.03264815423751958,0.41084945699053416,1.0,0.21883330667695844,-0.838635568238075,-0.4531983960068432,0.5857778229122326,0.03913092150951709,0.37978936117773104,-0.032151252207866764
Expanding Mean 48 precipMM,-0.012060273497937521,0.0007188443165559389,-0.03887809633998655,0.3645023168766962,0.9584110613271132,0.2323823608860268,-0.8117309871302689,-0.4622968847479148,0.5683952833861085,0.04548917716372865,0.4270581272397639,-0.03833733772873403
Expanding Mean 96 precipMM,0.013123736139434787,0.0043059201914482466,-0.09678260059440254,0.35752689066486393,0.9094686093093246,0.2809009084261609,-0.7697912688320429,-0.4794170822865525,0.5486293937700911,-0.014944030822250728,0.3871654401046447,-0.09623646135694396
Expanding Mean 2 humidity,0.2611211876832794,0.06557759193575992,-0.8499586992713064,0.10066720132906602,0.3184154939250057,0.9461071652060641,-0.3156376837702352,-0.13318952114326793,0.3154527941010161,-0.8003464713424108,0.00971745404774852,-0.8497411865808402
Expanding Mean 3 humidity,0.264010611426012,0.06626850412850276,-0.8547847464200597,0.09447915025618096,0.3128381459729785,0.9500463805235412,-0.3108570372651898,-0.13165467407772588,0.313554176063518,-0.8047178312810617,0.008481040926516251,-0.8545684401660257
Expanding Mean 4 humidity,0.2655401743630593,0.06673533097501914,-0.8584666076786703,0.08876711228790199,0.3075966727497016,0.9530785368816096,-0.3062905003097243,-0.12984633922008856,0.31125276200522,-0.8079382823243981,0.008132990409247235,-0.8582522870763964
Expanding Mean 8 humidity,0.2746793881487257,0.0687837692006903,-0.8751647239818908,0.06743271387712545,0.2880163406724637,0.9667805028061992,-0.289046067564025,-0.12577548141156095,0.30664015055900595,-0.8220348645817172,0.006197296618332397,-0.8749553003474874
Expanding Mean 12 humidity,0.2819300891421021,0.07071143215984256,-0.8873321456757511,0.04504467347201268,0.26714223512761753,0.9759107792435908,-0.2705733189603829,-0.11806262797673307,0.29785860202272474,-0.833071849236591,0.00343387235087468,-0.8871269526152554
Expanding Mean 16 humidity,0.2851823014467478,0.06929792414980676,-0.8887178406614501,0.029045830263016537,0.2478750195030003,0.9731327032522724,-0.25333853180017624,-0.11887903791747452,0.2957209136018495,-0.8318207413291087,0.004847394874054648,-0.8884868080167538
Expanding Mean 24 humidity,0.3084714211700512,0.07721711409859155,-0.9197915897020504,-0.008295908712791017,0.21883330667695844,1.0,-0.2259918403245254,-0.11153754833785642,0.2925889255166389,-0.8528521023883475,0.01132226789086505,-0.9195705414160396
Expanding Mean 48 humidity,0.3278914747444771,0.07983819825553552,-0.8627558165453815,-0.1446717785645627,0.04410259703626759,0.8999342712468196,-0.06344540642157351,-0.07481612945495758,0.2240894625838864,-0.7851668618140234,0.009023213824541066,-0.8624190503055148
Expanding Mean 96 humidity,0.30242305162404703,0.07611133151415701,-0.785846375836982,-0.0968708760015962,0.07533750839654403,0.8412767991838939,-0.08011056188715315,-0.10772999186002816,0.2617047508819698,-0.687577804550724,0.07788237747378271,-0.7854572576064895
Expanding Mean 2 visibility,0.049230915810077006,-0.03369628906735368,0.002749615263727282,-0.34174706590181564,-0.7589135830323727,-0.16125190826624036,0.8945891129298762,0.33780091473817153,-0.4634528098089053,-0.06766439391173996,-0.3368462215958198,0.002138136547011573
Expanding Mean 3 visibility,0.04865962420094838,-0.03409984171484375,0.005884542310159649,-0.3425316974556521,-0.7695832102055348,-0.16520711413322675,0.9095255395287164,0.3395861316447389,-0.4615472186470288,-0.06395014033488368,-0.3370054351584309,0.005279945457856261
Expanding Mean 4 visibility,0.04904273566229427,-0.03377604871371035,0.00437674088838442,-0.34163707428062423,-0.7594472683806909,-0.16298718905207868,0.8956865663557219,0.3372601412769817,-0.4636056253860541,-0.06606605703637054,-0.33661931937281325,0.0037664124135174475
Expanding Mean 8 visibility,0.045945759818105766,-0.030460694500796817,0.015561396562799732,-0.3432414934907323,-0.7796466721525084,-0.17785761699531036,0.9196711075557508,0.3415556367154205,-0.4664330951487906,-0.05513311955473962,-0.33930468739593034,0.014964977897268
Expanding Mean 12 visibility,0.04626501374742625,-0.03495374668060852,0.022221770654482647,-0.34292339721436355,-0.8003187777909263,-0.1843803960405032,0.9515044084158204,0.34361975368395226,-0.4556302798554384,-0.04507467382564373,-0.3348860852013072,0.02164418435823153
Expanding Mean 16 visibility,0.041984334897404434,-0.028285137185757626,0.03723992413425567,-0.3527608287667489,-0.8047009704768404,-0.20489477695047986,0.9428103882181263,0.3481438919077822,-0.4736851626788583,-0.03157922156378732,-0.339758685369549,0.03666158889087937
Expanding Mean 24 visibility,0.040389622749708816,-0.036283302223742465,0.054460879128298126,-0.3385894687792033,-0.838635568238075,-0.2259918403245254,1.0,0.3451587988201313,-0.4621249745262558,-0.01057450688337503,-0.3369961925265208,0.053898104480813364
Expanding Mean 48 visibility,0.04747117664086591,-0.025811444555070298,0.053864047546251535,-0.30881617611822965,-0.8103015328929007,-0.2383465168681712,0.9329928422335052,0.3643823635786214,-0.4652128830183822,-0.022996619710959426,-0.3926495361877035,0.05325161895362111
Expanding Mean 96 visibility,0.021413541336178142,-0.025914372835748527,0.07079269225264072,-0.311987969191917,-0.7865587769105473,-0.2475895176168981,0.8583550242822591,0.3752807590862165,-0.4710119295380787,-0.0043415651794881105,-0.3733100785792606,0.0701602382628715
Expanding Mean 2 pressure,-0.07588343655796571,0.006995820738162755,0.00415423403605532,-0.4612496288388882,-0.4323642775488986,-0.09947669587523876,0.32786391708419504,0.9870933741245294,-0.4417259112026784,-0.05376093248704774,-0.19911844032244014,0.0035604126185093407
Expanding Mean 3 pressure,-0.07432543505906916,0.007695245859265515,0.003943541079668781,-0.4640128160409122,-0.43456618134988617,-0.10008258390887476,0.3299384020114931,0.9885640554025604,-0.44240672702968503,-0.053819932957914006,-0.2006732706942557,0.0033514509933938
Expanding Mean 4 pressure,-0.07550582074280901,0.0070947291520505685,0.004220984560917581,-0.4617930309847637,-0.43276364130773604,-0.099692323711192,0.3282654241185887,0.9873609193331679,-0.4418372748358963,-0.053644383772279716,-0.19934958985212792,0.0036277128521982438
Expanding Mean 8 pressure,-0.07068115145319985,0.00765126070380332,0.003828892722564233,-0.46830918392664395,-0.4369147988860896,-0.10135356119397924,0.3319947923059429,0.9909868390049398,-0.4428543622385169,-0.053261459768746855,-0.2025430264515055,0.0032392985974719953
Expanding Mean 12 pressure,-0.06763624286663872,0.010589797919505371,0.004806108096765871,-0.4739627756444372,-0.4426607243605716,-0.10428220687623194,0.33751397097854885,0.9928065918180036,-0.4451065746332843,-0.05190197606669319,-0.20607670775450754,0.0042242815058480794
Expanding Mean 16 pressure,-0.06390170011479368,0.010177007743278906,0.00809298155914589,-0.4784283366831553,-0.4435686410564901,-0.10852744832176936,0.33797453867580496,0.9947384470862121,-0.44373734639737017,-0.04704246980775879,-0.20510945809640801,0.007508256755377219
Expanding Mean 24 pressure,-0.04973285902033864,0.01504516859261324,0.006724333844765597,-0.4884973228245552,-0.4531983960068432,-0.11153754833785642,0.3451587988201313,1.0,-0.4476365925371657,-0.04630660904450056,-0.2137429661149101,0.006136081365373446
Expanding Mean 48 pressure,-0.04029490221698012,0.014504880916665741,0.012767579825566092,-0.5094316778201152,-0.4718579285409301,-0.12190162645347152,0.36094058779897054,0.9947326350197292,-0.4561821988213336,-0.037138971290379866,-0.21334206367887085,0.01216343448877851
Expanding Mean 96 pressure,-0.06701175013181841,0.00482815132049724,0.09643365294873264,-0.4727779448230933,-0.44229598659088026,-0.197373774222952,0.3340681352512144,0.9804635149676759,-0.4580102399490534,0.04132928595013855,-0.20212627711546008,0.09582060461965047
Expanding Mean 2 cloudcover,0.043862994053297605,-0.02704423817816676,-0.18437307601336056,0.3375614490096013,0.5675827639037099,0.2571239439127829,-0.4463005728829652,-0.4484980012221141,0.9641796312931684,-0.1219540753240788,0.13655931539638572,-0.18376964654786548
Expanding Mean 3 cloudcover,0.04465370430281944,-0.026984342185199,-0.1858258509878125,0.33855091448545804,0.5685292205903547,0.25838870325850616,-0.4470037559420487,-0.44828751077942025,0.9666312584344156,-0.1236891715150704,0.13519995437898438,-0.18522428182227355
Expanding Mean 4 cloudcover,0.045388305495687634,-0.0268259666194674,-0.18734525914344705,0.33949056188416343,0.5694197465171669,0.2597875974132,-0.4476365415749981,-0.4480946875253938,0.968892041224644,-0.12545337476985735,0.1340916240525246,-0.1867451121531466
Expanding Mean 8 cloudcover,0.049185007025690036,-0.026647767005312614,-0.19412320165157207,0.3435108894063124,0.5735683970186938,0.26599073115745675,-0.4511113331779418,-0.44840179832951016,0.9779541747744616,-0.13311717425941355,0.1297476726384693,-0.19353070136615802
Expanding Mean 12 cloudcover,0.05180524694797836,-0.025579057346170067,-0.19974755321951304,0.3469019998641381,0.575833799341496,0.27087170934982435,-0.4530777561033036,-0.4465860960132264,0.9842179748832034,-0.13994072928118748,0.12467120465883252,-0.1991633372383091
