0,Expanding Mean 8 statusN,Expanding Mean 8 statusS,Expanding Mean 8 tempC,Expanding Mean 8 windspeedMiles,Expanding Mean 8 precipMM,Expanding Mean 8 humidity,Expanding Mean 8 visibility,Expanding Mean 8 pressure,Expanding Mean 8 cloudcover,Expanding Mean 8 heatIndexC,Expanding Mean 8 dewPointC,Expanding Mean 8 windChillC
Expanding Mean 8 cloudcover,0.023794001987599088,-0.01685862405017744,-0.20855754428116008,0.35807444777762165,0.5829760430985623,0.27709962403788,-0.4641175833918429,-0.444128735633914,1.0,-0.15472575559856447,0.10203678579855507,-0.2079387658357492
Expanding Mean 12 cloudcover,0.02691299393992938,-0.016216819306869298,-0.2159830843858364,0.3597077444260582,0.5826499312303418,0.2836640046875891,-0.4645630964550411,-0.4420129564785716,0.9946488744207258,-0.16293381785068906,0.09827490701281467,-0.215368890201312
Expanding Mean 16 cloudcover,0.0297342647747473,-0.018392458413140158,-0.22720134889412424,0.3644407828785717,0.5843140427205428,0.2944583801084803,-0.4677345786473131,-0.4436556286324572,0.9910937752355928,-0.1742596314960194,0.09611725137459023,-0.2265992102778661
Expanding Mean 24 cloudcover,0.0407224256038611,-0.019252880706363013,-0.2406843042145893,0.36449941954871706,0.5827661926878198,0.30664015055900595,-0.4664330951487906,-0.4428543622385169,0.9779541747744616,-0.18900340523947712,0.08861958586858358,-0.2400639302811972
Expanding Mean 48 cloudcover,0.04444362997953221,-0.020786015370936432,-0.2384185197561553,0.3552921628959626,0.5938262463198919,0.3134959270304108,-0.4758748822258809,-0.4392747601604961,0.9303194013270084,-0.1844035398793991,0.11616330466174415,-0.23781876507502714
Expanding Mean 96 cloudcover,0.03832179548973565,0.01174976223734105,-0.3114610286041489,0.40200094421803145,0.5240942345130655,0.37279423901766656,-0.42769333463079706,-0.4732379771564194,0.8415040353826667,-0.25276365191172073,0.09814421211330324,-0.3108483791963659
Expanding Mean 2 heatIndexC,-0.3484630314366433,-0.09738790269790512,0.9616016948352312,0.01957310414061117,-0.005206725085611654,-0.8464695908173113,0.032569953547269166,-0.042742499902440785,-0.16529261607464873,0.9919361983202528,0.4930687556762357,0.9616809647509692
Expanding Mean 3 heatIndexC,-0.35210889859644906,-0.09803257480118678,0.9636475319335208,0.026130346649739355,0.0012986053330791554,-0.8473665711228487,0.027272498530071968,-0.04343895845022408,-0.16340769089023968,0.9930307335336928,0.4925053039986063,0.9637259184932844
Expanding Mean 4 heatIndexC,-0.3523408374556303,-0.0979502896921604,0.9649485664276201,0.02955794458274883,0.005070172401479388,-0.8479113803040764,0.02417576159147793,-0.04493671370924508,-0.1614733935636872,0.9944666985747592,0.4930842083385682,0.9650308370098232
Expanding Mean 8 heatIndexC,-0.3630869034093793,-0.10006954151079862,0.9738806560554416,0.053861405442089824,0.029464610246146005,-0.8518572378238227,0.0046514456123494365,-0.04880314273888338,-0.15472575559856447,1.0,0.4918212224738838,0.973964807613234
Expanding Mean 12 heatIndexC,-0.36824745839677897,-0.1007110695045433,0.965342170668845,0.07377983351481424,0.051303582734839086,-0.8428038697221489,-0.014093678723284632,-0.05390935430220945,-0.1436211260886805,0.9885393618139344,0.4813010741992486,0.96543076429069
Expanding Mean 16 heatIndexC,-0.3678153355136725,-0.09973117533891344,0.9689026120690192,0.08049181659524413,0.06317873431306936,-0.8417273196132481,-0.020644913620709016,-0.051600515270930125,-0.14801026054425076,0.9880617681123848,0.4806091318779132,0.9689244020635428
Expanding Mean 24 heatIndexC,-0.3903607780794264,-0.1096827032359778,0.9469461041534056,0.11490063881210302,0.10269603589349524,-0.8220348645817172,-0.05513311955473962,-0.053261459768746855,-0.13311717425941355,0.9543771661377524,0.4400549188844845,0.9469575504482424
Expanding Mean 48 heatIndexC,-0.3604392682953638,-0.1023286331340546,0.7626029522473765,0.1958897669684244,0.23686943369920765,-0.6402806946174743,-0.1669460681528952,-0.06193005772730184,-0.07516671870834045,0.744222288919739,0.319343438046512,0.7625153571338279
Expanding Mean 96 heatIndexC,-0.32553652884856304,-0.1078229293065339,0.7126769922495774,0.10963238215936004,0.18937223205768586,-0.6002032574338957,-0.1173588277127442,-0.0293592560595291,-0.1455152839402193,0.6765923084284421,0.271361541906982,0.7124283819558829
Expanding Mean 2 dewPointC,-0.2212870446049565,-0.05905156311919092,0.3337156260092364,-0.03791420424017021,0.33093597853384793,-0.050975788679812735,-0.2896891126252698,-0.2100868225626079,0.0974449823597608,0.483899538318166,0.9851695546405228,0.3340668464695878
Expanding Mean 3 dewPointC,-0.22557512672903798,-0.060856097577720286,0.33899003430072383,-0.032281630555624816,0.3355000019098097,-0.05422965426454035,-0.2935150910995632,-0.20946910739155725,0.09877960158460956,0.4892271124959186,0.9867548623091084,0.339340006863083
Expanding Mean 4 dewPointC,-0.22181737568609566,-0.05910392693159544,0.3343006265050689,-0.03703310731687404,0.33192834355630274,-0.0511759875405604,-0.29038224203343505,-0.21003781753636225,0.09778001198442113,0.4844954112999811,0.9857542841883116,0.3346503356014265
Expanding Mean 8 dewPointC,-0.2262821627817793,-0.06001926659597505,0.3413971972120565,-0.02696525900590926,0.3469775858485937,-0.052103491345360964,-0.30191666518807264,-0.2075420200556794,0.10203678579855507,0.4918212224738838,1.0,0.34168176519303683
Expanding Mean 12 dewPointC,-0.23505303194018665,-0.06237977725774496,0.3463908573016962,-0.01170801049430259,0.3547358428161325,-0.05800192249075661,-0.3072176275155786,-0.20713119139956884,0.10589603228986212,0.4947747644482907,0.9720611954528212,0.3467313302301013
Expanding Mean 16 dewPointC,-0.2260021799342349,-0.057196445708662724,0.33964234824509576,-0.017360871353722072,0.3579242984304344,-0.04788023081744948,-0.3041060919452109,-0.20631561363115802,0.11421501135631612,0.4887699396969246,0.9772905766365731,0.3399751557136837
Expanding Mean 24 dewPointC,-0.2333515605957709,-0.05561567646383466,0.29039593513211426,-0.008119987121799472,0.3990650221449517,0.006197296618332397,-0.33930468739593034,-0.2025430264515055,0.1297476726384693,0.43457870019549294,0.9379455066158968,0.2906992319041
Expanding Mean 48 dewPointC,-0.19338010476074066,-0.04680490599303554,0.20149744926099367,0.04464330852327969,0.4645845517190464,0.08279775780278205,-0.3853664289152829,-0.21508512204583635,0.17421853742002846,0.3289185833587273,0.8142423083856829,0.2016105613319748
Expanding Mean 96 dewPointC,-0.15255216516554265,-0.05467783040620425,0.2521928739203344,0.014899913001985291,0.3891446605483563,0.011850547013618757,-0.3131938350092404,-0.2086859101997972,0.08513187122896469,0.3568992635729545,0.7167888319920536,0.2520053069187116
Expanding Mean 2 windChillC,-0.3479335127263354,-0.09877551642868253,0.9914299627735388,0.031714722693536285,-0.06915026601187126,-0.9127087190482676,0.09386382681897756,0.007129528401273578,-0.21834620174830394,0.9718521856010202,0.34535290268772845,0.9915212093054868
Expanding Mean 3 windChillC,-0.3515771087300111,-0.09950816165698743,0.9926476431822701,0.03905670127282975,-0.060902576473955264,-0.9128470108544782,0.08717503991855953,0.006046394624545166,-0.21551860748202925,0.9722827358825356,0.34502724990387257,0.9927322084077806
Expanding Mean 4 windChillC,-0.3499822732454317,-0.09909767794218136,0.993588654993062,0.04171987948456527,-0.05928275763488495,-0.9129344117353316,0.08594091076070738,0.003901545344638093,-0.2139012111161009,0.9728051380569868,0.3451571618614278,0.9936768285055558
Expanding Mean 8 windChillC,-0.3586192867622424,-0.10054742214227816,0.9999219833171944,0.06384339135165336,-0.0358281608388446,-0.9142254129904536,0.06657503910909797,0.0021698649319284217,-0.2079387658357492,0.973964807613234,0.34168176519303683,1.0
Expanding Mean 12 windChillC,-0.3640280601245304,-0.10203320381831564,0.9882439838364381,0.08261640447321886,-0.013667826502381141,-0.9038924578108268,0.048626733071956765,-0.0009435349077199648,-0.1978215967657273,0.9622504417076349,0.3326246242175356,0.9883237296615384
Expanding Mean 16 windChillC,-0.36140625840679297,-0.0988936371178354,0.986610470413776,0.08997164349013416,-0.002479458870883453,-0.9001736669563112,0.03981304992728837,1.754782052526718e-05,-0.1999956804552349,0.9568875354462968,0.3296743273937654,0.9866263303539996
Expanding Mean 24 windChillC,-0.3798819356072871,-0.1056422604653552,0.956814759560896,0.11435725752124495,0.027904385131507583,-0.8749553003474874,0.014964977897268,0.0032392985974719953,-0.19353070136615802,0.9182891665471936,0.29112524599244066,0.9568116813180702
Expanding Mean 48 windChillC,-0.3513397111787406,-0.09709758706089856,0.7746490669472224,0.19392099051713665,0.15835325825740476,-0.6949848271381837,-0.09684938649079652,-0.020418126764954053,-0.12953723733496147,0.7229472152633282,0.1953322644322477,0.7745590511941957
Expanding Mean 96 windChillC,-0.32039149761283936,-0.100257802629629,0.7237686672270749,0.10622364460101666,0.11102001569275156,-0.6571081011653149,-0.050338741278673986,0.020735561421688264,-0.1944946913691739,0.6560721893457306,0.14792532764806487,0.7235168816167596
