0,Expanding Mean 4 statusN,Expanding Mean 4 statusS,Expanding Mean 4 tempC,Expanding Mean 4 windspeedMiles,Expanding Mean 4 precipMM,Expanding Mean 4 humidity,Expanding Mean 4 visibility,Expanding Mean 4 pressure,Expanding Mean 4 cloudcover,Expanding Mean 4 heatIndexC,Expanding Mean 4 dewPointC,Expanding Mean 4 windChillC
Expanding Mean 12 cloudcover,0.03107325109628385,-0.014410062979281312,-0.2220213262717435,0.3615173224605214,0.5841566506319343,0.2882529823735511,-0.4631337792793749,-0.4410876049441959,0.9920527818673456,-0.16950496436104276,0.09467985176142107,-0.22134760675251847
Expanding Mean 16 cloudcover,0.03319615860821255,-0.01691031464109833,-0.233294493534259,0.3653228428761222,0.5843212355913922,0.299198339561876,-0.4646563926413526,-0.4425874597048722,0.9851130575656316,-0.1810369788051186,0.09257962499909048,-0.2326346061048666
Expanding Mean 24 cloudcover,0.04417208399131113,-0.017390982664869516,-0.2465279347877671,0.3649527909345637,0.5817267016766077,0.31125276200522,-0.4636056253860541,-0.4418372748358963,0.968892041224644,-0.19532783741780727,0.08586716855005569,-0.2458463607993188
Expanding Mean 48 cloudcover,0.04634404909122007,-0.01860216072357818,-0.2441458729970366,0.35426171942182955,0.5914330343788147,0.3182155864825989,-0.4719280602645468,-0.4373122013648443,0.9196163763163281,-0.1906013966555012,0.11287704593097846,-0.24348582111304554
Expanding Mean 96 cloudcover,0.03890441480167881,0.013261128914438905,-0.31308936351953964,0.3992562706862392,0.5189721460358048,0.3745766353462611,-0.42287031311297696,-0.4712543316572406,0.8309187888987342,-0.2545480448296589,0.09856417828514877,-0.3124081516268223
Expanding Mean 2 heatIndexC,-0.3564171215706109,-0.09979477022386772,0.9716904805190142,0.04830332660804442,0.016328514138053172,-0.8517374091013711,0.017256387317479076,-0.04692192448502184,-0.1565606825026466,0.9989385652460032,0.4939240771618597,0.971743611559438
Expanding Mean 3 heatIndexC,-0.3590277062255281,-0.1001842771954213,0.9724655126541236,0.054586247529589405,0.022770541229622045,-0.8517160686994366,0.01211893785037616,-0.047524033784411696,-0.15467371090620394,0.9986815619651156,0.4924829225149226,0.972519437849472
Expanding Mean 4 heatIndexC,-0.35940522833868804,-0.10026920825644996,0.9734348540137452,0.05785271391535345,0.026564671189059332,-0.8520278232768166,0.009035690494129013,-0.048951877932822005,-0.15273571817208872,1.0,0.4927161034088213,0.9734946977432098
Expanding Mean 8 heatIndexC,-0.3651160687462252,-0.10148515064919288,0.972744275039095,0.07924072904796726,0.04999827863184322,-0.848688185062062,-0.00915358176178002,-0.05183252707177309,-0.14617293971872564,0.9944666985747592,0.4844954112999811,0.9728051380569868
Expanding Mean 12 heatIndexC,-0.3688283262351422,-0.10154116059109787,0.9652323018435208,0.09977815505518403,0.07215518129847924,-0.8405650210052684,-0.02789239484470336,-0.057116972609703234,-0.1350105952976368,0.9849341858662128,0.4757005170468626,0.9653139678561968
Expanding Mean 16 heatIndexC,-0.36437185340970335,-0.10118942761942064,0.9601335090071028,0.10262477026520483,0.08234959229156767,-0.8331538231018977,-0.03264321518321775,-0.05389169942231213,-0.13985197341912808,0.9754593549408146,0.4684230704296687,0.9601336895711272
Expanding Mean 24 heatIndexC,-0.3878016820145384,-0.11037535607237267,0.9316385057584022,0.13337360892949207,0.12054457335979182,-0.8079382823243981,-0.06606605703637054,-0.053644383772279716,-0.12545337476985735,0.9350549783010644,0.4285396814772826,0.9316762517018004
Expanding Mean 48 heatIndexC,-0.34712517634001466,-0.10350116740450654,0.7222514290214719,0.1976189233433216,0.245708909952554,-0.6076735274883852,-0.16880390253036126,-0.05774358115865213,-0.0706355936639613,0.7016564766542721,0.2957181440745622,0.7221997824870451
Expanding Mean 96 heatIndexC,-0.31130826731091743,-0.10935006716396957,0.6724803254713716,0.10613595344151937,0.1944119151966868,-0.5691700750135714,-0.11428069871049346,-0.02177565452009019,-0.14141769346805333,0.6340252005205449,0.2437168039073641,0.6722994882870457
Expanding Mean 2 dewPointC,-0.2259220978239047,-0.05954163442898237,0.3429373655557589,-0.026890699849776132,0.33744128735157336,-0.05599146947552448,-0.29300762540681463,-0.2086427515927629,0.10038906021587456,0.4922881078720444,0.99983951652699,0.34324184115188633
Expanding Mean 3 dewPointC,-0.22922216526430786,-0.06082513224157255,0.34671161500460723,-0.021361085667624832,0.3417889726387695,-0.05830371683541464,-0.2962363239674289,-0.20796569194055245,0.10189268557548144,0.4958862343922544,0.9940337728278962,0.3469862091818968
Expanding Mean 4 dewPointC,-0.22623559036539104,-0.05962945119274005,0.3433921631996464,-0.025963146401628102,0.3384192015801775,-0.05616193314798227,-0.2936514204984837,-0.20854414066921767,0.10076611804681032,0.4927161034088213,1.0,0.3436959313835327
Expanding Mean 8 dewPointC,-0.2275832563109425,-0.05908680501323356,0.3449725330614017,-0.016804079236611372,0.35207567123658456,-0.053697960637730816,-0.3024061870299743,-0.20575473807121367,0.10562007420987816,0.4930842083385682,0.9857542841883116,0.3451571618614278
Expanding Mean 12 dewPointC,-0.234567573983668,-0.060346740171272985,0.3516598385558557,0.0005131536706836076,0.3614430992126845,-0.06134834662597492,-0.30906666851584136,-0.20576265000625527,0.11015206493289352,0.4976239963687234,0.9632735131730272,0.3518793285145275
Expanding Mean 16 dewPointC,-0.22097119050421246,-0.056892303242543775,0.3403973887559271,-0.006702216537712872,0.3622915317434541,-0.04804108906971679,-0.30403634605173313,-0.20493815619467987,0.11827527163719892,0.4867146142160637,0.9587171139161644,0.3405836910742045
Expanding Mean 24 dewPointC,-0.22952365589133195,-0.05435337535430397,0.2866507277018723,-0.00039185922515139134,0.4010586645654984,0.008132990409247235,-0.33661931937281325,-0.19934958985212792,0.1340916240525246,0.4266206759218362,0.9150602599207877,0.2868340811771829
Expanding Mean 48 dewPointC,-0.1818456242428075,-0.046989196674894686,0.18494092293446035,0.047021148035855984,0.4619185604646072,0.09459410036782327,-0.3789287075346536,-0.2121750747257726,0.17733909160892047,0.3087817491677083,0.7836210306983988,0.18493673689879128
Expanding Mean 96 dewPointC,-0.14111017863005135,-0.05433481361446056,0.2354967170984376,0.017047438688343304,0.3875566475120106,0.022058851694627013,-0.3053357488316871,-0.20552355645849527,0.08938018795352327,0.33578978973406065,0.6842522011082665,0.2352737072416108
Expanding Mean 2 windChillC,-0.35473077414055565,-0.10084945223253004,0.9989852097251184,0.05861816229632085,-0.04816468477136099,-0.9148461479450659,0.07883095339662193,0.003998373189835464,-0.21014039536718288,0.9738147869237422,0.3447237278434241,0.99908466712293
Expanding Mean 3 windChillC,-0.35718838309131795,-0.10134339394897396,0.9982395893248026,0.06549183809715918,-0.04007053396640426,-0.9138287822267759,0.07257926376238973,0.003025731580096217,-0.20736022158453046,0.97280038022885,0.3434541415733707,0.9983266247323654
Expanding Mean 4 windChillC,-0.3559952642514198,-0.10109398244530364,0.9999012359231464,0.0681969456582783,-0.03845806531273885,-0.9140108865332588,0.07108203605240752,0.000881970687647575,-0.20575008240959786,0.9734946977432098,0.3436959313835327,1.0
Expanding Mean 8 windChillC,-0.3600052779638502,-0.10187077851282512,0.9936149746458276,0.08676588499619342,-0.015786777783795898,-0.9079974233615292,0.05325456859919657,8.224686234863691e-05,-0.20012899164080555,0.9650308370098232,0.3346503356014265,0.9936768285055558
Expanding Mean 12 windChillC,-0.3637417151468637,-0.10247928747210454,0.9836691958391348,0.10586800224803836,0.006339546155300234,-0.8980614388229059,0.035419148259241987,-0.003156445102732946,-0.18998085544777327,0.9541369516871916,0.3265789115394963,0.983759801153995
Expanding Mean 16 windChillC,-0.3571541093377995,-0.10006592752774053,0.9733602088525141,0.1093656742140095,0.0162821760465324,-0.8883798274217934,0.028187700931674525,-0.001626395332441274,-0.19261870790014052,0.9412300900344008,0.31837881406294205,0.9733731130715232
Expanding Mean 24 windChillC,-0.3768453257175066,-0.10582624898321484,0.9380101085009503,0.1298729659869768,0.04522838930133512,-0.8582522870763964,0.0037664124135174475,0.0036277128521982438,-0.1867451121531466,0.8968647363631747,0.2814608429671719,0.9380471017914036
Expanding Mean 48 windChillC,-0.33811714290568434,-0.09791707788995324,0.7335772436945616,0.1943463049348072,0.16747659002114176,-0.6617614295981982,-0.09967148752088327,-0.016179320719158088,-0.12530752838138332,0.6806451766586797,0.17415624464236226,0.7335367957583299
Expanding Mean 96 windChillC,-0.3064044095813578,-0.10091038042344097,0.6828591224878097,0.10177051116580432,0.11655021930531274,-0.6253100365168288,-0.048710765602023136,0.02808423509068407,-0.19063946576452945,0.6140151626165313,0.12302444310792401,0.6826945900781035
