0,Expanding Mean 3 statusN,Expanding Mean 3 statusS,Expanding Mean 3 tempC,Expanding Mean 3 windspeedMiles,Expanding Mean 3 precipMM,Expanding Mean 3 humidity,Expanding Mean 3 visibility,Expanding Mean 3 pressure,Expanding Mean 3 cloudcover,Expanding Mean 3 heatIndexC,Expanding Mean 3 dewPointC,Expanding Mean 3 windChillC
Expanding Mean 12 cloudcover,0.033894295112273765,-0.014235622740247634,-0.22365534340480486,0.3613918334665601,0.5846559264219124,0.2906041529822061,-0.4606119488659517,-0.4415480492576749,0.9906153860270795,-0.17149158641492415,0.09533087478908324,-0.2229434896864653
Expanding Mean 16 cloudcover,0.03637617706237097,-0.016898082384723557,-0.234785449235529,0.36528932572487305,0.5847589242378147,0.3014622591544192,-0.4623498481266985,-0.4431126930616561,0.9833515424414344,-0.1829306258927425,0.09333988585316444,-0.2340837587481988
Expanding Mean 24 cloudcover,0.047063000247136284,-0.016907696924548545,-0.2482356850657513,0.3651532573057341,0.5825392309488518,0.313554176063518,-0.4615472186470288,-0.44240672702968503,0.9666312584344156,-0.19726669778848266,0.08612156856316215,-0.2475161609738922
Expanding Mean 48 cloudcover,0.04902026096496104,-0.01813810650697424,-0.2454806012766053,0.3547394374394223,0.5924725813705296,0.3204731926667366,-0.470352271941973,-0.438085937342168,0.9170761426479592,-0.19237140895253008,0.11283936549381945,-0.2447774755725169
Expanding Mean 96 cloudcover,0.04051472870375175,0.01395762677320312,-0.31463029628175543,0.4001190403267287,0.5200039135767127,0.3760731735803165,-0.4217136379540554,-0.4720789312004429,0.8286383202629587,-0.25568761939330303,0.09791300730714173,-0.3139176443405257
Expanding Mean 2 heatIndexC,-0.3582772602315291,-0.10150301464852762,0.9719333462734472,0.041488000540664136,0.014857347119403015,-0.8519655897757749,0.021602364455594027,-0.04596360817795371,-0.1544229327551375,0.9990907030240476,0.4972449590177558,0.9719837799990584
Expanding Mean 3 heatIndexC,-0.3612309679525134,-0.10201160068804148,0.9738377340278332,0.04812188293368426,0.021409197258744246,-0.8525739214154651,0.016303208279188117,-0.0466807757559296,-0.1525244402275082,1.0,0.4968287509054613,0.973891338009496
Expanding Mean 4 heatIndexC,-0.3606225599080158,-0.10192123913306116,0.9727413459812628,0.05095845275015251,0.025100277366232368,-0.8511701007196515,0.013351017225011618,-0.047969899652743064,-0.1506336359948158,0.9986815619651156,0.4958862343922544,0.97280038022885
Expanding Mean 8 heatIndexC,-0.3660168260928963,-0.10300323995326456,0.9722192633343948,0.07252429038755481,0.04857990615706463,-0.8472074763302184,-0.0052534471175616215,-0.050951734428824336,-0.1441294063295995,0.9930307335336928,0.4892271124959186,0.9722827358825356
Expanding Mean 12 heatIndexC,-0.3691813775759572,-0.10319708875815237,0.9655881476772328,0.0937571610417342,0.0708792687647063,-0.8388337542733192,-0.024132906138589483,-0.0565034728593649,-0.13294716296641376,0.9837098118324304,0.4817023413302711,0.965677790499545
Expanding Mean 16 heatIndexC,-0.3640557810105613,-0.10297837956842708,0.9595852958798532,0.0969827321546608,0.0814433112322375,-0.8303253272465254,-0.03023379701912297,-0.05337992742937105,-0.13792823094802562,0.9731527445668156,0.4746899464365713,0.9595981358357112
Expanding Mean 24 heatIndexC,-0.3870978278979954,-0.11218001809501002,0.9325659250854992,0.12893608547022078,0.12009947801593225,-0.8047178312810617,-0.06395014033488368,-0.053819932957914006,-0.1236891715150704,0.933448762534348,0.4342046512725511,0.9326092477354244
Expanding Mean 48 heatIndexC,-0.3434555788032745,-0.10523768559216576,0.7231756674915656,0.197020385372017,0.2467514132687192,-0.6006069323506167,-0.1711952667981175,-0.05941077646739418,-0.06975373179807642,0.697399557342813,0.3035248396958218,0.7231454157174345
Expanding Mean 96 heatIndexC,-0.3068606302314016,-0.11163522672034994,0.6738436618513189,0.1066352707307057,0.1955825355986051,-0.5627092684523772,-0.11910376536694064,-0.024303001584012832,-0.14065845877599606,0.6298326723746809,0.2530273585732195,0.673676143433699
Expanding Mean 2 dewPointC,-0.2259587127090845,-0.059884126859361925,0.3428204251293581,-0.029699960631886936,0.3358951374468769,-0.05644707508513496,-0.29204697388428885,-0.2093933734621644,0.1013498927148164,0.4922423601552261,0.9940650941237028,0.3431238175500976
Expanding Mean 3 dewPointC,-0.2294426692304425,-0.061400620045140075,0.3475691652940885,-0.024380771915647168,0.3401924058852777,-0.05912573306211132,-0.2955720132976921,-0.20877431985599806,0.10272805349857364,0.4968287509054613,1.0,0.34785919572229995
Expanding Mean 4 dewPointC,-0.2261726511858904,-0.059968693737213766,0.3431519280981228,-0.028765531613510927,0.3368556245644022,-0.05652414545387621,-0.29268185294829474,-0.20929533793456745,0.1017535726211176,0.4924829225149226,0.9940337728278962,0.3434541415733707
Expanding Mean 8 dewPointC,-0.2272214083115544,-0.059223004154343215,0.34481061627492865,-0.01951573325260084,0.35056338875534737,-0.05376142131290128,-0.3020260074451593,-0.2065734210594548,0.1066430776558266,0.4925053039986063,0.9867548623091084,0.34502724990387257
Expanding Mean 12 dewPointC,-0.2336134014807169,-0.06080054918658201,0.3517630424003469,-0.002395745272090921,0.35955683102107955,-0.061362690330877975,-0.30835459828429235,-0.2066026805996452,0.11124328139522488,0.4968149682373576,0.9715578099534588,0.35200294508206026
Expanding Mean 16 dewPointC,-0.21936876457032856,-0.05713891487297763,0.3400239524184763,-0.009573115054034242,0.3605368389867282,-0.04770614971901399,-0.3041697276761346,-0.2055181292320981,0.11937580488263345,0.4857138970472958,0.9639960565832376,0.3402456028032371
Expanding Mean 24 dewPointC,-0.2272913175645825,-0.05478422251861898,0.2874814712238664,-0.002404899411633652,0.3992840880116317,0.008481040926516251,-0.3370054351584309,-0.2006732706942557,0.13519995437898438,0.4257911315048517,0.9243625352295696,0.2876850219325563
Expanding Mean 48 dewPointC,-0.17828477609454316,-0.0471505753833094,0.18544629957528,0.04638053511897943,0.4609865400781142,0.0970137852640057,-0.3811802837195015,-0.21346701214279892,0.17804132453675955,0.3065551668873354,0.7934176430746146,0.185465947433302
Expanding Mean 96 dewPointC,-0.1371569665694274,-0.05471720282474934,0.23639638522038706,0.016378895263817934,0.38666902549694254,0.02400305450367298,-0.3088635960185862,-0.20673203585435776,0.0903142608648636,0.3337177588361316,0.6944427337713098,0.2361706638254717
Expanding Mean 2 windChillC,-0.3563897465814283,-0.10286791449836802,0.9986686299308682,0.0523293030430558,-0.04898362394335496,-0.9145224148874612,0.08282739263658362,0.004843034004167572,-0.20817318784268293,0.9739146921093428,0.34809806853349184,0.9987592778811965
Expanding Mean 3 windChillC,-0.3591429530671917,-0.10348882680574513,0.9999102809941152,0.05973271133595704,-0.04077734528429574,-0.9141808600413492,0.07607234167237895,0.003701749173426122,-0.20536338839851728,0.973891338009496,0.34785919572229995,1.0
Expanding Mean 4 windChillC,-0.35696937692926023,-0.1030679753849249,0.9982389999667204,0.061849293864075165,-0.03920022786090023,-0.9126723687153704,0.07490178729746741,0.001704617756630464,-0.2038257894600532,0.972519437849472,0.3469862091818968,0.9983266247323654
Expanding Mean 8 windChillC,-0.3609520517685113,-0.1039233714416607,0.9926691017039054,0.08064811824560658,-0.016509332499822903,-0.9059703945232298,0.05655890168243216,0.0008774543916634787,-0.19830992231388447,0.9637259184932844,0.339340006863083,0.9927322084077806
Expanding Mean 12 windChillC,-0.3640836096457421,-0.10449967301918196,0.9839541538846572,0.10055101913370748,0.0058584073014647685,-0.8957841657471638,0.03835608828420699,-0.002646504103987569,-0.18813695593511,0.9529216232390832,0.3321500700538485,0.9840505029732488
Expanding Mean 16 windChillC,-0.3567155398762704,-0.10215875255257867,0.9726848834447068,0.10438410092150917,0.016021178246841832,-0.8850323157515341,0.030197602566033918,-0.0011802072854293507,-0.19092542472167293,0.9389965662910686,0.324177379742468,0.972709428182212
Expanding Mean 24 windChillC,-0.3763763667824141,-0.10797455346460212,0.9388918060026976,0.12612843327644968,0.04552819743493559,-0.8545684401660257,0.005279945457856261,0.0033514509933938,-0.18522428182227355,0.8953237746201836,0.2862174654788077,0.9389342239488784
Expanding Mean 48 windChillC,-0.3347836733344855,-0.10007354232133064,0.7345757882235902,0.1940554138283022,0.1687865148464318,-0.654659915833251,-0.10203693274443884,-0.01774907584934314,-0.12450884007698695,0.6766419238996395,0.18112958521791656,0.7345559764281065
Expanding Mean 96 windChillC,-0.3024332516068294,-0.1036887123468291,0.68428820111472,0.10251594904387597,0.11792101876097988,-0.6187467475121248,-0.05323348230975847,0.025693674230780963,-0.18995533658680827,0.6100701409628745,0.13151520283005286,0.6841355914237728
